0.044519 8.37156 8.24191e+27 8241.91 295769
0.0325748 10.334 6.18143e+27 6181.43 295769
0.0319965 12.6781 1.67526e+28 16752.6 295769
0.0226371 16.3773 2.95634e+27 2956.34 295769
0.180968 8.38239 3.67303e+27 3673.03 295769
0.0575664 13.8471 6.80854e+27 6808.54 295769
0.0542433 7.65908 2.23965e+27 2239.65 295769
0.0130749 10.4952 6.80854e+27 6808.54 295769
0.030574 15.4761 5.82309e+27 5823.09 295769
0.0228174 3.47061 1.34379e+27 1343.79 295769
0.194629 20.0603 1.70213e+27 1702.13 295769
0.215092 10.4942 9.85446e+26 985.446 295769
0.0728858 10.8778 1.16462e+27 1164.62 295769
0.0716394 17.0322 1.88131e+27 1881.31 295769
0.127153 14.9522 2.06048e+27 2060.48 295769
0.103311 9.3027 1.2542e+27 1254.2 295769
0.146255 8.07516 9.85446e+26 985.446 295769
