0.0402556 7.33897 1.43338e+27 1433.38 50428.8
0.0467802 9.90387 1.79172e+27 1791.72 50428.8
0.0187939 9.01962 1.52296e+27 1522.96 50428.8
0.0197344 9.57488 2.15006e+27 2150.06 50428.8
0.113663 8.43761 8.9586e+26 895.86 50428.8
0.010686 10.6881 2.41882e+27 2418.82 50428.8
0.073029 7.21035 1.07503e+27 1075.03 50428.8
0.0448491 8.96508 3.2251e+27 3225.1 50428.8
0.0189248 12.0885 1.2542e+27 1254.2 50428.8
0.0203558 12.8728 9.85446e+26 985.446 50428.8
0.192992 8.33885 1.2542e+27 1254.2 50428.8
0.093402 7.64524 1.07503e+27 1075.03 50428.8
0.0562529 9.28453 9.85446e+26 985.446 50428.8
0.0691284 10.5515 9.85446e+26 985.446 50428.8
0.0651212 13.3647 1.34379e+27 1343.79 50428.8
0.0273602 10.2464 2.59799e+27 2597.99 50428.8
0.0255945 9.63451 8.9586e+26 895.86 50428.8
0.0426955 11.383 8.9586e+26 895.86 50428.8
0.0516098 10.4134 8.9586e+26 895.86 50428.8
0.0425666 11.4904 8.9586e+26 895.86 50428.8
0.0151269 12.5903 1.16462e+27 1164.62 50428.8
