316781 0.0307138 5.16759 1.90329e+30


0.0215151 14.3762 8.9586e+25
0.0445509 11.994 1.79172e+26
0.489534 11.2231 5.37516e+26
0.0432225 11.3027 3.58344e+26
0.0292574 17.6408 6.27102e+26
0.0174647 16.9463 2.68758e+26
0.0301311 10.388 5.37516e+26
0.0397433 16.0377 8.06274e+26
0.0280682 17.7221 1.79172e+26
0.00726309 1.86537 8.9586e+25
0.0589005 9.2258 8.9586e+25
0.0250976 14.8867 3.58344e+26
0.0192686 2.72065 2.68758e+26
0.0303536 16.4517 6.27102e+26
0.00162057 18.4195 8.9586e+25
0.00536556 19.7755 3.58344e+26
0.134741 12.1052 2.68758e+26
0.0182847 15.8199 3.58344e+26
0.0195396 2.63977 5.37516e+26
0.00936183 2.07528 8.9586e+25
0.0199065 8.59708 1.79172e+26
0.0193377 2.89657 3.58344e+26
0.00804601 14.9725 8.9586e+25
0.0279315 16.003 3.58344e+26
0.00771476 14.9575 3.58344e+26
0.0677612 6.99155 1.79172e+26
0.00818851 1.94454 8.9586e+25
0.011646 20.9731 3.58344e+26
0.00446529 21.919 2.68758e+26
0.018126 17.9906 1.79172e+26
0.219403 16.6327 1.79172e+26
0.0450098 8.69936 2.68758e+26
0.0425594 11.5111 8.9586e+25
0.0313617 17.1203 2.68758e+26
0.00434776 14.9006 8.9586e+25
0.017886 10.7885 1.79172e+26
0.0135857 17.8058 8.9586e+25
0.0362266 8.96549 2.68758e+26
0.18452 8.29226 8.9586e+25
0.0069349 7.02716 8.9586e+25
0.183762 8.23958 1.79172e+26
0.0320719 11.1559 8.9586e+25
0.0446863 10.0692 8.9586e+25
0.0162655 10.2612 8.9586e+25
0.0318545 9.47829 8.9586e+25
