0 0 17710.1  607
0.001 3 17710.1  607
0.002 9 17710.1  607
0.003 10 17710.1  607
0.004 4 17710.1  607
0.005 7 17710.1  607
0.006 12 17710.1  607
0.007 14 17710.1  607
0.008 12 17710.1  607
0.009 13 17710.1  607
0.01 11 17710.1  607
0.011 12 17710.1  607
0.012 16 17710.1  607
0.013 12 17710.1  607
0.014 14 17710.1  607
0.015 16 17710.1  607
0.016 17 17710.1  607
0.017 13 17710.1  607
0.018 8 17710.1  607
0.019 15 17710.1  607
0.02 10 17710.1  607
0.021 14 17710.1  607
0.022 13 17710.1  607
0.023 15 17710.1  607
0.024 9 17710.1  607
0.025 11 17710.1  607
0.026 13 17710.1  607
0.027 9 17710.1  607
0.028 3 17710.1  607
0.029 6 17710.1  607
0.03 8 17710.1  607
0.031 6 17710.1  607
0.032 11 17710.1  607
0.033 11 17710.1  607
0.034 9 17710.1  607
0.035 5 17710.1  607
0.036 9 17710.1  607
0.037 10 17710.1  607
0.038 6 17710.1  607
0.039 2 17710.1  607
0.04 9 17710.1  607
0.041 4 17710.1  607
0.042 4 17710.1  607
0.043 11 17710.1  607
0.044 6 17710.1  607
0.045 5 17710.1  607
0.046 3 17710.1  607
0.047 4 17710.1  607
0.048 4 17710.1  607
0.049 5 17710.1  607
0.05 7 17710.1  607
0.051 4 17710.1  607
0.052 3 17710.1  607
0.053 2 17710.1  607
0.054 3 17710.1  607
0.055 3 17710.1  607
0.056 4 17710.1  607
0.057 3 17710.1  607
0.058 2 17710.1  607
0.059 1 17710.1  607
0.06 2 17710.1  607
0.061 4 17710.1  607
0.062 2 17710.1  607
0.063 6 17710.1  607
0.064 1 17710.1  607
0.065 1 17710.1  607
0.066 2 17710.1  607
0.067 0 17710.1  607
0.068 0 17710.1  607
0.069 2 17710.1  607
0.07 2 17710.1  607
0.071 4 17710.1  607
0.072 2 17710.1  607
0.073 3 17710.1  607
0.074 3 17710.1  607
0.075 2 17710.1  607
0.076 1 17710.1  607
0.077 3 17710.1  607
0.078 5 17710.1  607
0.079 4 17710.1  607
0.08 71 17710.1  607
