0 0 8604.92  764
0.1 0 8604.92  764
0.2 0 8604.92  764
0.3 0 8604.92  764
0.4 0 8604.92  764
0.5 0 8604.92  764
0.6 0 8604.92  764
0.7 0 8604.92  764
0.8 0 8604.92  764
0.9 0 8604.92  764
1 0 8604.92  764
1.1 0 8604.92  764
1.2 0 8604.92  764
1.3 0 8604.92  764
1.4 0 8604.92  764
1.5 0 8604.92  764
1.6 0 8604.92  764
1.7 0 8604.92  764
1.8 0 8604.92  764
1.9 0 8604.92  764
2 0 8604.92  764
2.1 0 8604.92  764
2.2 0 8604.92  764
2.3 0 8604.92  764
2.4 0 8604.92  764
2.5 0 8604.92  764
2.6 0 8604.92  764
2.7 0 8604.92  764
2.8 0 8604.92  764
2.9 0 8604.92  764
3 0 8604.92  764
3.1 0 8604.92  764
3.2 0 8604.92  764
3.3 8.9586e+25 8604.92  764
3.4 0 8604.92  764
3.5 8.9586e+25 8604.92  764
3.6 0 8604.92  764
3.7 0 8604.92  764
3.8 0 8604.92  764
3.9 0 8604.92  764
4 0 8604.92  764
4.1 8.9586e+25 8604.92  764
4.2 0 8604.92  764
4.3 0 8604.92  764
4.4 0 8604.92  764
4.5 0 8604.92  764
4.6 0 8604.92  764
4.7 0 8604.92  764
4.8 0 8604.92  764
4.9 0 8604.92  764
5 0 8604.92  764
5.1 0 8604.92  764
5.2 0 8604.92  764
5.3 0 8604.92  764
5.4 0 8604.92  764
5.5 0 8604.92  764
5.6 0 8604.92  764
5.7 0 8604.92  764
5.8 0 8604.92  764
5.9 0 8604.92  764
6 0 8604.92  764
6.1 0 8604.92  764
6.2 0 8604.92  764
6.3 0 8604.92  764
6.4 0 8604.92  764
6.5 0 8604.92  764
6.6 1.79172e+26 8604.92  764
6.7 8.9586e+25 8604.92  764
6.8 8.9586e+26 8604.92  764
6.9 1.61255e+27 8604.92  764
7 7.16688e+26 8604.92  764
7.1 4.4793e+26 8604.92  764
7.2 1.07503e+27 8604.92  764
7.3 8.9586e+26 8604.92  764
7.4 2.23965e+27 8604.92  764
7.5 1.2542e+27 8604.92  764
7.6 1.07503e+27 8604.92  764
7.7 1.2542e+27 8604.92  764
7.8 2.15006e+27 8604.92  764
7.9 4.4793e+26 8604.92  764
8 6.27102e+26 8604.92  764
8.1 8.06274e+26 8604.92  764
8.2 8.9586e+26 8604.92  764
8.3 1.70213e+27 8604.92  764
8.4 1.34379e+27 8604.92  764
8.5 1.52296e+27 8604.92  764
8.6 1.34379e+27 8604.92  764
8.7 8.06274e+26 8604.92  764
8.8 1.2542e+27 8604.92  764
8.9 8.9586e+26 8604.92  764
9 1.79172e+27 8604.92  764
9.1 1.2542e+27 8604.92  764
9.2 9.85446e+26 8604.92  764
9.3 1.07503e+27 8604.92  764
9.4 7.16688e+26 8604.92  764
9.5 1.07503e+27 8604.92  764
9.6 1.16462e+27 8604.92  764
9.7 2.15006e+27 8604.92  764
9.8 8.9586e+26 8604.92  764
9.9 1.2542e+27 8604.92  764
10 5.37516e+26 8604.92  764
10.1 1.34379e+27 8604.92  764
10.2 1.70213e+27 8604.92  764
10.3 9.85446e+26 8604.92  764
10.4 1.16462e+27 8604.92  764
10.5 7.16688e+26 8604.92  764
