0.0155614 7.87972 1.43338e+27 1433.38 57532.9
0.0574098 9.24884 1.79172e+27 1791.72 57532.9
0.041221 10.3757 1.88131e+27 1881.31 57532.9
0.0708967 12.211 2.32924e+27 2329.24 57532.9
0.181424 8.4792 8.9586e+26 895.86 57532.9
0.0814739 10.7672 2.59799e+27 2597.99 57532.9
0.39485 9.83205 1.07503e+27 1075.03 57532.9
0.00444113 8.81092 3.67303e+27 3673.03 57532.9
0.0360948 11.4872 1.52296e+27 1522.96 57532.9
0.0539291 13.7297 9.85446e+26 985.446 57532.9
0.104419 6.47932 1.2542e+27 1254.2 57532.9
0.112611 7.44638 1.07503e+27 1075.03 57532.9
0.0438112 8.94964 1.52296e+27 1522.96 57532.9
0.0949008 9.60324 1.07503e+27 1075.03 57532.9
0.0546991 13.5062 1.34379e+27 1343.79 57532.9
0.0525347 9.94852 2.59799e+27 2597.99 57532.9
0.0400047 9.76104 8.9586e+26 895.86 57532.9
0.000879448 12.8719 8.9586e+26 895.86 57532.9
0.103754 8.87145 8.9586e+26 895.86 57532.9
0.19496 8.43654 8.9586e+26 895.86 57532.9
0.0150886 12.6602 8.9586e+26 895.86 57532.9
0.0494014 12.1808 1.61255e+27 1612.55 57532.9
