0 0 119768  149
0.001 0 119768  149
0.002 0 119768  149
0.003 0 119768  149
0.004 0 119768  149
0.005 1 119768  149
0.006 0 119768  149
0.007 3 119768  149
0.008 0 119768  149
0.009 2 119768  149
0.01 1 119768  149
0.011 2 119768  149
0.012 2 119768  149
0.013 0 119768  149
0.014 2 119768  149
0.015 1 119768  149
0.016 1 119768  149
0.017 2 119768  149
0.018 3 119768  149
0.019 2 119768  149
0.02 1 119768  149
0.021 0 119768  149
0.022 3 119768  149
0.023 4 119768  149
0.024 1 119768  149
0.025 2 119768  149
0.026 4 119768  149
0.027 2 119768  149
0.028 3 119768  149
0.029 0 119768  149
0.03 0 119768  149
0.031 0 119768  149
0.032 2 119768  149
0.033 1 119768  149
0.034 5 119768  149
0.035 0 119768  149
0.036 2 119768  149
0.037 2 119768  149
0.038 1 119768  149
0.039 2 119768  149
0.04 0 119768  149
0.041 2 119768  149
0.042 2 119768  149
0.043 5 119768  149
0.044 0 119768  149
0.045 2 119768  149
0.046 1 119768  149
0.047 1 119768  149
0.048 0 119768  149
0.049 0 119768  149
0.05 2 119768  149
0.051 0 119768  149
0.052 1 119768  149
0.053 2 119768  149
0.054 2 119768  149
0.055 2 119768  149
0.056 1 119768  149
0.057 1 119768  149
0.058 1 119768  149
0.059 1 119768  149
0.06 2 119768  149
0.061 2 119768  149
0.062 2 119768  149
0.063 1 119768  149
0.064 1 119768  149
0.065 1 119768  149
0.066 0 119768  149
0.067 1 119768  149
0.068 1 119768  149
0.069 0 119768  149
0.07 0 119768  149
0.071 1 119768  149
0.072 3 119768  149
0.073 0 119768  149
0.074 0 119768  149
0.075 2 119768  149
0.076 1 119768  149
0.077 0 119768  149
0.078 1 119768  149
0.079 2 119768  149
0.08 43 119768  149
