0.0183977 7.8807 1.43338e+27 1433.38 57432.8
0.0632919 9.47473 1.79172e+27 1791.72 57432.8
0.0413394 10.3991 1.88131e+27 1881.31 57432.8
0.0721548 12.2273 2.32924e+27 2329.24 57432.8
0.187896 8.56361 8.9586e+26 895.86 57432.8
0.0820052 10.8085 2.59799e+27 2597.99 57432.8
0.429162 10.3059 1.07503e+27 1075.03 57432.8
0.0203786 8.78418 3.67303e+27 3673.03 57432.8
0.0344208 11.5006 1.52296e+27 1522.96 57432.8
0.0527739 13.8035 9.85446e+26 985.446 57432.8
0.0548952 6.38993 1.2542e+27 1254.2 57432.8
0.0932512 7.3266 1.07503e+27 1075.03 57432.8
0.0473553 8.99338 1.52296e+27 1522.96 57432.8
0.0974632 9.61485 1.07503e+27 1075.03 57432.8
0.0551352 13.5046 1.34379e+27 1343.79 57432.8
0.0516746 9.93655 2.59799e+27 2597.99 57432.8
0.0413109 9.76554 8.9586e+26 895.86 57432.8
0.00299821 12.8879 8.9586e+26 895.86 57432.8
0.105519 8.81929 8.9586e+26 895.86 57432.8
0.195692 8.47167 8.9586e+26 895.86 57432.8
0.0155331 12.6593 8.9586e+26 895.86 57432.8
0.051115 12.2112 1.61255e+27 1612.55 57432.8
