0.0896354 7.34387 8.51067e+27 8510.67 359005
0.183688 8.9416 7.16688e+27 7166.88 359005
0.0118844 11.7237 1.67526e+28 16752.6 359005
0.00341643 17.0871 2.95634e+27 2956.34 359005
0.181804 12.3963 3.67303e+27 3673.03 359005
0.0192249 15.7984 6.80854e+27 6808.54 359005
0.132981 10.8952 2.23965e+27 2239.65 359005
0.0112605 12.1479 8.24191e+27 8241.91 359005
0.0165355 13.7223 5.82309e+27 5823.09 359005
0.0236018 3.41395 1.34379e+27 1343.79 359005
0.0356303 17.6481 1.70213e+27 1702.13 359005
0.0645858 15.9893 1.34379e+27 1343.79 359005
0.328362 19.2078 1.16462e+27 1164.62 359005
0.0121392 18.2767 1.88131e+27 1881.31 359005
0.109195 14.0013 2.06048e+27 2060.48 359005
0.081744 8.32766 9.85446e+26 985.446 359005
