0 0 32918.8  437
0.1 0 32918.8  437
0.2 0 32918.8  437
0.3 0 32918.8  437
0.4 0 32918.8  437
0.5 0 32918.8  437
0.6 0 32918.8  437
0.7 0 32918.8  437
0.8 0 32918.8  437
0.9 0 32918.8  437
1 0 32918.8  437
1.1 0 32918.8  437
1.2 0 32918.8  437
1.3 0 32918.8  437
1.4 0 32918.8  437
1.5 0 32918.8  437
1.6 0 32918.8  437
1.7 0 32918.8  437
1.8 0 32918.8  437
1.9 0 32918.8  437
2 0 32918.8  437
2.1 0 32918.8  437
2.2 0 32918.8  437
2.3 0 32918.8  437
2.4 0 32918.8  437
2.5 0 32918.8  437
2.6 0 32918.8  437
2.7 0 32918.8  437
2.8 0 32918.8  437
2.9 0 32918.8  437
3 0 32918.8  437
3.1 0 32918.8  437
3.2 1.79172e+26 32918.8  437
3.3 1.79172e+26 32918.8  437
3.4 8.9586e+25 32918.8  437
3.5 0 32918.8  437
3.6 0 32918.8  437
3.7 0 32918.8  437
3.8 0 32918.8  437
3.9 0 32918.8  437
4 0 32918.8  437
4.1 0 32918.8  437
4.2 0 32918.8  437
4.3 0 32918.8  437
4.4 0 32918.8  437
4.5 0 32918.8  437
4.6 0 32918.8  437
4.7 0 32918.8  437
4.8 0 32918.8  437
4.9 0 32918.8  437
5 0 32918.8  437
5.1 0 32918.8  437
5.2 0 32918.8  437
5.3 0 32918.8  437
5.4 0 32918.8  437
5.5 0 32918.8  437
5.6 0 32918.8  437
5.7 0 32918.8  437
5.8 0 32918.8  437
5.9 0 32918.8  437
6 0 32918.8  437
6.1 0 32918.8  437
6.2 0 32918.8  437
6.3 8.9586e+25 32918.8  437
6.4 0 32918.8  437
6.5 0 32918.8  437
6.6 4.4793e+26 32918.8  437
6.7 4.4793e+26 32918.8  437
6.8 8.9586e+25 32918.8  437
6.9 1.79172e+26 32918.8  437
7 1.2542e+27 32918.8  437
7.1 0 32918.8  437
7.2 9.85446e+26 32918.8  437
7.3 9.85446e+26 32918.8  437
7.4 7.16688e+26 32918.8  437
7.5 1.16462e+27 32918.8  437
7.6 8.9586e+26 32918.8  437
7.7 1.79172e+26 32918.8  437
7.8 3.58344e+26 32918.8  437
7.9 1.34379e+27 32918.8  437
8 6.27102e+26 32918.8  437
8.1 1.34379e+27 32918.8  437
8.2 5.37516e+26 32918.8  437
8.3 3.04592e+27 32918.8  437
8.4 2.23965e+27 32918.8  437
8.5 1.52296e+27 32918.8  437
8.6 2.68758e+27 32918.8  437
8.7 1.79172e+26 32918.8  437
8.8 6.27102e+26 32918.8  437
8.9 9.85446e+26 32918.8  437
9 1.16462e+27 32918.8  437
9.1 1.79172e+27 32918.8  437
9.2 9.85446e+26 32918.8  437
9.3 7.16688e+26 32918.8  437
9.4 1.34379e+27 32918.8  437
9.5 1.07503e+27 32918.8  437
9.6 6.27102e+26 32918.8  437
9.7 5.37516e+26 32918.8  437
9.8 1.34379e+27 32918.8  437
9.9 2.32924e+27 32918.8  437
10 1.43338e+27 32918.8  437
10.1 2.95634e+27 32918.8  437
10.2 6.27102e+26 32918.8  437
10.3 1.34379e+27 32918.8  437
10.4 3.58344e+26 32918.8  437
10.5 1.16462e+27 32918.8  437
10.6 6.27102e+26 32918.8  437
10.7 1.16462e+27 32918.8  437
10.8 2.68758e+26 32918.8  437
10.9 2.06048e+27 32918.8  437
11 2.06048e+27 32918.8  437
11.1 9.85446e+26 32918.8  437
11.2 1.43338e+27 32918.8  437
11.3 6.27102e+26 32918.8  437
11.4 1.52296e+27 32918.8  437
11.5 1.70213e+27 32918.8  437
11.6 1.43338e+27 32918.8  437
11.7 5.37516e+26 32918.8  437
11.8 1.16462e+27 32918.8  437
11.9 1.07503e+27 32918.8  437
12 5.37516e+26 32918.8  437
12.1 1.16462e+27 32918.8  437
12.2 1.16462e+27 32918.8  437
12.3 2.15006e+27 32918.8  437
12.4 1.16462e+27 32918.8  437
12.5 5.37516e+26 32918.8  437
12.6 7.16688e+26 32918.8  437
12.7 1.88131e+27 32918.8  437
12.8 5.37516e+26 32918.8  437
12.9 4.4793e+26 32918.8  437
13 7.16688e+26 32918.8  437
13.1 7.16688e+26 32918.8  437
13.2 1.70213e+27 32918.8  437
13.3 1.61255e+27 32918.8  437
13.4 1.16462e+27 32918.8  437
13.5 7.16688e+26 32918.8  437
13.6 1.07503e+27 32918.8  437
13.7 6.27102e+26 32918.8  437
13.8 8.9586e+25 32918.8  437
13.9 1.79172e+26 32918.8  437
14 1.16462e+27 32918.8  437
14.1 6.27102e+26 32918.8  437
14.2 1.16462e+27 32918.8  437
14.3 8.9586e+25 32918.8  437
14.4 1.2542e+27 32918.8  437
14.5 8.06274e+26 32918.8  437
14.6 7.16688e+26 32918.8  437
14.7 2.68758e+26 32918.8  437
14.8 8.9586e+25 32918.8  437
14.9 6.27102e+26 32918.8  437
15 8.06274e+26 32918.8  437
15.1 8.9586e+25 32918.8  437
15.2 8.9586e+25 32918.8  437
15.3 8.9586e+25 32918.8  437
15.4 8.9586e+25 32918.8  437
15.5 0 32918.8  437
15.6 0 32918.8  437
15.7 1.79172e+26 32918.8  437
15.8 0 32918.8  437
15.9 0 32918.8  437
16 0 32918.8  437
16.1 0 32918.8  437
16.2 0 32918.8  437
16.3 0 32918.8  437
16.4 0 32918.8  437
16.5 0 32918.8  437
16.6 0 32918.8  437
16.7 0 32918.8  437
16.8 0 32918.8  437
16.9 0 32918.8  437
17 0 32918.8  437
17.1 0 32918.8  437
17.2 0 32918.8  437
17.3 0 32918.8  437
17.4 0 32918.8  437
17.5 0 32918.8  437
17.6 0 32918.8  437
17.7 0 32918.8  437
17.8 0 32918.8  437
17.9 0 32918.8  437
18 0 32918.8  437
18.1 0 32918.8  437
18.2 0 32918.8  437
18.3 0 32918.8  437
18.4 0 32918.8  437
18.5 0 32918.8  437
18.6 0 32918.8  437
18.7 0 32918.8  437
18.8 0 32918.8  437
18.9 0 32918.8  437
19 0 32918.8  437
19.1 0 32918.8  437
19.2 0 32918.8  437
19.3 0 32918.8  437
19.4 0 32918.8  437
19.5 0 32918.8  437
19.6 0 32918.8  437
19.7 0 32918.8  437
19.8 0 32918.8  437
19.9 0 32918.8  437
20 0 32918.8  437
20.1 0 32918.8  437
20.2 0 32918.8  437
20.3 0 32918.8  437
20.4 0 32918.8  437
20.5 0 32918.8  437
20.6 2.68758e+26 32918.8  437
20.7 0 32918.8  437
20.8 0 32918.8  437
20.9 0 32918.8  437
21 0 32918.8  437
21.1 0 32918.8  437
21.2 0 32918.8  437
21.3 0 32918.8  437
21.4 0 32918.8  437
21.5 0 32918.8  437
21.6 0 32918.8  437
21.7 0 32918.8  437
21.8 0 32918.8  437
21.9 0 32918.8  437
22 0 32918.8  437
22.1 0 32918.8  437
22.2 0 32918.8  437
22.3 0 32918.8  437
22.4 0 32918.8  437
22.5 0 32918.8  437
22.6 0 32918.8  437
22.7 0 32918.8  437
22.8 0 32918.8  437
22.9 0 32918.8  437
23 0 32918.8  437
23.1 0 32918.8  437
23.2 0 32918.8  437
23.3 0 32918.8  437
23.4 0 32918.8  437
23.5 0 32918.8  437
23.6 0 32918.8  437
23.7 0 32918.8  437
23.8 0 32918.8  437
23.9 0 32918.8  437
24 0 32918.8  437
24.1 0 32918.8  437
24.2 0 32918.8  437
24.3 0 32918.8  437
24.4 0 32918.8  437
24.5 0 32918.8  437
24.6 0 32918.8  437
24.7 0 32918.8  437
24.8 0 32918.8  437
24.9 0 32918.8  437
25 0 32918.8  437
25.1 0 32918.8  437
25.2 0 32918.8  437
25.3 0 32918.8  437
25.4 0 32918.8  437
25.5 0 32918.8  437
25.6 0 32918.8  437
25.7 0 32918.8  437
25.8 0 32918.8  437
25.9 0 32918.8  437
26 0 32918.8  437
26.1 0 32918.8  437
26.2 0 32918.8  437
26.3 0 32918.8  437
26.4 0 32918.8  437
26.5 0 32918.8  437
26.6 0 32918.8  437
26.7 0 32918.8  437
26.8 0 32918.8  437
26.9 0 32918.8  437
27 0 32918.8  437
27.1 0 32918.8  437
27.2 0 32918.8  437
27.3 0 32918.8  437
27.4 0 32918.8  437
27.5 0 32918.8  437
27.6 0 32918.8  437
27.7 0 32918.8  437
27.8 0 32918.8  437
27.9 0 32918.8  437
28 0 32918.8  437
28.1 0 32918.8  437
28.2 0 32918.8  437
28.3 0 32918.8  437
28.4 0 32918.8  437
28.5 0 32918.8  437
28.6 0 32918.8  437
28.7 0 32918.8  437
28.8 0 32918.8  437
28.9 0 32918.8  437
29 0 32918.8  437
29.1 0 32918.8  437
29.2 0 32918.8  437
29.3 0 32918.8  437
29.4 0 32918.8  437
29.5 0 32918.8  437
29.6 0 32918.8  437
29.7 0 32918.8  437
29.8 0 32918.8  437
29.9 0 32918.8  437
30 0 32918.8  437
30.1 0 32918.8  437
30.2 0 32918.8  437
30.3 0 32918.8  437
30.4 0 32918.8  437
30.5 0 32918.8  437
30.6 0 32918.8  437
30.7 0 32918.8  437
30.8 0 32918.8  437
30.9 0 32918.8  437
