0.0695219 11.9083 3.04592e+27 3045.92 80846.2
0.0856467 8.36604 1.43338e+27 1433.38 80846.2
0.0119911 14.6428 1.16462e+27 1164.62 80846.2
0.0664025 9.31859 1.97089e+27 1970.89 80846.2
0.0327288 9.57802 2.15006e+27 2150.06 80846.2
0.027785 8.4998 1.88131e+27 1881.31 80846.2
0.0539739 9.67256 4.56889e+27 4568.89 80846.2
0.207483 8.41627 1.07503e+27 1075.03 80846.2
0.128067 7.81513 1.34379e+27 1343.79 80846.2
0.0155955 8.98889 4.03137e+27 4031.37 80846.2
0.066999 10.3464 1.52296e+27 1522.96 80846.2
0.0252144 11.0145 5.28557e+27 5285.57 80846.2
0.0388533 11.5461 4.4793e+27 4479.3 80846.2
0.125838 3.78802 1.2542e+27 1254.2 80846.2
0.0586227 9.70729 1.2542e+27 1254.2 80846.2
0.026032 8.98169 8.9586e+26 895.86 80846.2
0.00309179 12.7016 1.34379e+27 1343.79 80846.2
0.0715903 9.72201 8.9586e+26 895.86 80846.2
0.0552574 13.0405 8.9586e+26 895.86 80846.2
0.0355576 6.7122 8.9586e+26 895.86 80846.2
0.0931422 10.5834 9.85446e+26 985.446 80846.2
0.0467443 12.8018 8.9586e+26 895.86 80846.2
0.0195285 13.2301 1.61255e+27 1612.55 80846.2
