0.081152 7.57961 1.43338e+27 1433.38 64737
0.0155863 14.8075 1.16462e+27 1164.62 64737
0.117872 9.43257 1.97089e+27 1970.89 64737
0.0513939 9.64767 1.88131e+27 1881.31 64737
0.0674635 11.863 2.32924e+27 2329.24 64737
0.32275 9.13324 8.9586e+26 895.86 64737
0.00999847 10.1775 2.59799e+27 2597.99 64737
0.208395 8.46441 1.07503e+27 1075.03 64737
0.0213752 8.50361 4.03137e+27 4031.37 64737
0.0207208 12.2352 1.52296e+27 1522.96 64737
0.0490399 11.7604 9.85446e+26 985.446 64737
0.0587142 13.0282 9.85446e+26 985.446 64737
0.197265 3.702 1.2542e+27 1254.2 64737
0.309671 9.22209 1.07503e+27 1075.03 64737
0.06153 9.72529 1.52296e+27 1522.96 64737
0.0457581 10.1889 3.67303e+27 3673.03 64737
0.173931 10.5816 1.07503e+27 1075.03 64737
0.0322537 13.3985 1.34379e+27 1343.79 64737
0.0794315 10.1322 8.9586e+26 895.86 64737
0.0689419 12.298 8.9586e+26 895.86 64737
0.061602 9.40711 8.9586e+26 895.86 64737
0.203723 8.55845 8.9586e+26 895.86 64737
0.00803992 12.0292 8.9586e+26 895.86 64737
0.023675 11.9066 1.61255e+27 1612.55 64737
