0.0324716 7.88797 1.43338e+27 1433.38 58233.3
0.0682116 9.43281 1.79172e+27 1791.72 58233.3
0.0427378 10.3455 1.88131e+27 1881.31 58233.3
0.0702641 12.0656 2.32924e+27 2329.24 58233.3
0.171946 8.85218 8.9586e+26 895.86 58233.3
0.0362777 10.2652 2.59799e+27 2597.99 58233.3
0.420434 10.2551 1.07503e+27 1075.03 58233.3
0.0452587 8.61336 3.67303e+27 3673.03 58233.3
0.0402718 11.4561 1.52296e+27 1522.96 58233.3
0.0384997 12.2266 9.85446e+26 985.446 58233.3
0.0480171 13.7044 9.85446e+26 985.446 58233.3
0.15599 4.10421 1.2542e+27 1254.2 58233.3
0.127911 7.16842 1.07503e+27 1075.03 58233.3
0.0427691 8.93409 1.52296e+27 1522.96 58233.3
0.0420396 9.63418 3.31468e+27 3314.68 58233.3
0.110529 9.36821 1.07503e+27 1075.03 58233.3
0.050684 13.5756 1.34379e+27 1343.79 58233.3
0.0806752 10.692 8.9586e+26 895.86 58233.3
0.0247778 12.891 8.9586e+26 895.86 58233.3
0.101264 9.09459 8.9586e+26 895.86 58233.3
0.22434 8.48347 8.9586e+26 895.86 58233.3
0.0219539 12.3084 8.9586e+26 895.86 58233.3
0.0455508 12.3567 1.61255e+27 1612.55 58233.3
