227730 0.0330386 5.17022 1.90329e+30


0.0201031 13.3654 2.68758e+26
0.0441157 13.9137 8.9586e+25
0.0356613 10.6831 1.79172e+26
0.183143 11.7799 6.27102e+26
0.0702701 10.7348 5.37516e+26
0.0956199 8.40689 1.79172e+26
0.477087 14.8047 3.58344e+26
0.178337 10.8536 8.06274e+26
0.00993123 17.1298 6.27102e+26
0.0312596 15.615 2.68758e+26
0.0234633 10.1764 4.4793e+26
0.0040583 18.3911 1.79172e+26
0.00431874 18.4589 1.79172e+26
0.0117922 2.15322 8.9586e+25
0.112561 10.3767 8.9586e+25
0.0682852 15.0255 8.9586e+25
0.0308079 16.7579 2.68758e+26
0.0153083 2.89381 1.79172e+26
0.123343 13.6124 6.27102e+26
0.0127358 19.6211 8.9586e+25
0.0179416 20.8934 3.58344e+26
0.0256183 16.8946 2.68758e+26
0.0245279 18.0365 6.27102e+26
0.0366456 8.42736 1.79172e+26
0.0482372 11.6503 3.58344e+26
0.02134 2.795 5.37516e+26
0.0121565 2.39982 8.9586e+25
0.104888 11.8488 1.79172e+26
0.0193647 3.01238 3.58344e+26
0.000703818 19.7825 8.9586e+25
0.0244222 16.5304 3.58344e+26
0.0372322 14.325 3.58344e+26
0.130265 11.906 1.79172e+26
0.0126254 2.24519 8.9586e+25
0.0849101 15.2127 1.79172e+26
0.0262743 9.93572 8.9586e+25
0.0031683 19.5553 3.58344e+26
0.0646785 13.4911 3.58344e+26
0.000972177 24.1242 2.68758e+26
0.00372054 19.3272 1.79172e+26
0.0209735 16.8804 1.79172e+26
0.0186268 7.57791 2.68758e+26
0.106385 9.14582 3.58344e+26
0.0163218 8.68646 8.9586e+25
0.0360722 10.8158 8.9586e+25
0.0353305 3.54413 8.9586e+25
0.111159 16.9839 2.68758e+26
0.254533 14.9485 8.9586e+25
0.0270627 8.50831 8.9586e+25
0.0506191 6.80574 1.79172e+26
0.0235976 16.7215 8.9586e+25
0.0284996 16.6924 8.9586e+25
0.0564839 7.43723 2.68758e+26
0.031737 6.89955 8.9586e+25
0.0115472 17.3869 8.9586e+25
0.13694 10.4902 8.9586e+25
0.28 8.05436 1.79172e+26
0.0123903 10.8173 8.9586e+25
0.111169 10.35 8.9586e+25
0.128025 10.131 8.9586e+25
0.0980189 9.61022 8.9586e+25
0.053684 7.62115 8.9586e+25
