27015.5 0.0471952 5.18861 1.89827e+30


0.0266217 10.9154 8.9586e+25
0.261502 9.91785 1.79172e+26
0.0159812 11.6227 8.9586e+25
0.0264962 9.65683 8.9586e+25
0.111274 6.92137 6.27102e+26
0.0179123 14.4231 5.37516e+26
0.0380894 11.2056 8.9586e+25
0.0148097 9.29242 1.79172e+26
0.0291991 11.6967 8.9586e+25
0.0337425 11.4263 8.9586e+25
0.0155466 8.44369 3.58344e+26
0.0326991 8.45338 4.4793e+26
0.0026302 14.438 7.16688e+26
0.0660712 8.58807 7.16688e+26
0.104181 7.26726 2.68758e+26
0.0412261 9.53597 1.79172e+26
0.0304974 10.3537 8.06274e+26
0.0575162 9.65078 8.9586e+25
0.0397302 7.66704 4.4793e+26
0.152784 8.41003 3.58344e+26
0.082367 7.03341 4.4793e+26
0.0911664 8.83446 8.9586e+25
0.0312788 9.22433 3.58344e+26
0.0384172 11.1581 2.68758e+26
0.0441796 14.7145 8.9586e+25
0.0214422 9.88285 8.9586e+25
0.0145582 14.2569 1.79172e+26
0.00292669 11.9039 4.4793e+26
0.0288665 11.2377 4.4793e+26
0.0197163 9.36944 4.4793e+26
0.0294514 8.71987 4.4793e+26
0.112054 8.86958 7.16688e+26
0.0142392 12.7872 1.79172e+26
0.0121707 12.4848 8.9586e+25
0.139784 8.18738 1.79172e+26
0.0406692 8.10012 3.58344e+26
0.0481176 10.1076 3.58344e+26
0.0893193 7.43313 2.68758e+26
0.0176655 13.0386 1.79172e+26
0.0345945 9.99329 8.9586e+25
0.103354 6.76107 8.9586e+25
0.0472687 14.3492 8.9586e+25
0.00462561 11.728 4.4793e+26
0.138706 8.74357 3.58344e+26
0.0223618 14.8685 8.9586e+25
0.0789565 9.90239 1.79172e+26
0.0190251 13.4739 8.9586e+25
0.0302441 6.84205 4.4793e+26
0.0581652 7.45885 8.9586e+25
0.0401915 11.0297 8.9586e+25
0.0276742 11.8101 8.9586e+25
0.00445649 12.6787 3.58344e+26
0.0113581 13.8705 8.9586e+25
0.0307606 11.8142 8.9586e+25
0.0205886 8.04408 2.68758e+26
0.0136628 14.1338 8.9586e+25
0.0988232 7.92711 4.4793e+26
0.0143852 12.5565 8.9586e+25
0.00773548 10.1087 2.68758e+26
0.108268 7.95441 1.79172e+26
0.0222196 11.5803 2.68758e+26
0.175831 6.93363 2.68758e+26
0.04712 11.3045 3.58344e+26
0.0422345 13.0447 8.9586e+25
0.0212562 14.4776 8.9586e+25
0.0277579 10.8703 1.79172e+26
0.138411 7.39168 8.9586e+25
0.0301464 14.1642 8.9586e+25
0.0124722 13.4513 8.9586e+25
0.0383052 13.5357 1.79172e+26
0.0589679 9.4263 1.79172e+26
0.0501195 10.7572 2.68758e+26
0.0220154 13.5399 3.58344e+26
0.0097462 11.8315 8.9586e+25
0.0131046 9.6146 2.68758e+26
0.0375876 8.37859 8.9586e+25
0.0215555 12.2606 4.4793e+26
0.0290336 13.4155 2.68758e+26
0.0228656 12.4387 8.9586e+25
0.0116614 10.4519 6.27102e+26
0.0954486 8.84281 3.58344e+26
0.0113198 12.6892 8.9586e+25
0.0655844 10.9276 8.9586e+25
0.111812 7.11675 1.79172e+26
0.00937409 12.1072 5.37516e+26
0.0213083 11.5065 8.9586e+25
0.0238235 13.5675 6.27102e+26
0.0363178 13.8989 8.9586e+25
0.0879203 7.22406 1.79172e+26
0.0126944 12.7578 1.79172e+26
0.0139701 12.5824 1.79172e+26
0.0215215 10.2962 1.79172e+26
0.0123169 13.1166 1.79172e+26
0.0489839 11.7178 1.79172e+26
0.0321601 11.7504 8.9586e+25
0.0490151 11.7497 8.9586e+25
