0.0764916 7.40195 1.43338e+27 1433.38 47427.1
0.0676295 8.87228 1.52296e+27 1522.96 47427.1
0.00235634 9.67714 2.15006e+27 2150.06 47427.1
0.0181746 8.22885 8.9586e+26 895.86 47427.1
0.00449557 10.8386 1.52296e+27 1522.96 47427.1
0.0468196 7.53046 1.07503e+27 1075.03 47427.1
0.0105277 9.01182 3.2251e+27 3225.1 47427.1
0.0172093 11.8331 1.2542e+27 1254.2 47427.1
0.206731 8.24289 1.2542e+27 1254.2 47427.1
0.0165325 11.0974 8.9586e+26 895.86 47427.1
0.0609506 9.05797 9.85446e+26 985.446 47427.1
0.0511687 10.044 9.85446e+26 985.446 47427.1
0.0144482 14.0719 1.34379e+27 1343.79 47427.1
0.0282194 10.5516 2.59799e+27 2597.99 47427.1
0.0628579 9.70795 8.9586e+26 895.86 47427.1
0.0416317 10.1319 8.9586e+26 895.86 47427.1
0.038231 11.3412 8.9586e+26 895.86 47427.1
0.0145044 13.0239 1.16462e+27 1164.62 47427.1
