0 0 98256.2  172
0.001 0 98256.2  172
0.002 0 98256.2  172
0.003 1 98256.2  172
0.004 1 98256.2  172
0.005 3 98256.2  172
0.006 4 98256.2  172
0.007 1 98256.2  172
0.008 1 98256.2  172
0.009 1 98256.2  172
0.01 3 98256.2  172
0.011 3 98256.2  172
0.012 1 98256.2  172
0.013 1 98256.2  172
0.014 6 98256.2  172
0.015 2 98256.2  172
0.016 1 98256.2  172
0.017 2 98256.2  172
0.018 2 98256.2  172
0.019 1 98256.2  172
0.02 2 98256.2  172
0.021 1 98256.2  172
0.022 8 98256.2  172
0.023 1 98256.2  172
0.024 1 98256.2  172
0.025 4 98256.2  172
0.026 4 98256.2  172
0.027 2 98256.2  172
0.028 3 98256.2  172
0.029 3 98256.2  172
0.03 1 98256.2  172
0.031 0 98256.2  172
0.032 2 98256.2  172
0.033 1 98256.2  172
0.034 4 98256.2  172
0.035 1 98256.2  172
0.036 2 98256.2  172
0.037 0 98256.2  172
0.038 1 98256.2  172
0.039 1 98256.2  172
0.04 1 98256.2  172
0.041 4 98256.2  172
0.042 1 98256.2  172
0.043 1 98256.2  172
0.044 0 98256.2  172
0.045 0 98256.2  172
0.046 2 98256.2  172
0.047 3 98256.2  172
0.048 1 98256.2  172
0.049 2 98256.2  172
0.05 3 98256.2  172
0.051 1 98256.2  172
0.052 1 98256.2  172
0.053 2 98256.2  172
0.054 0 98256.2  172
0.055 2 98256.2  172
0.056 2 98256.2  172
0.057 0 98256.2  172
0.058 0 98256.2  172
0.059 2 98256.2  172
0.06 0 98256.2  172
0.061 2 98256.2  172
0.062 0 98256.2  172
0.063 0 98256.2  172
0.064 4 98256.2  172
0.065 0 98256.2  172
0.066 0 98256.2  172
0.067 0 98256.2  172
0.068 1 98256.2  172
0.069 2 98256.2  172
0.07 1 98256.2  172
0.071 2 98256.2  172
0.072 0 98256.2  172
0.073 1 98256.2  172
0.074 2 98256.2  172
0.075 1 98256.2  172
0.076 2 98256.2  172
0.077 0 98256.2  172
0.078 0 98256.2  172
0.079 0 98256.2  172
0.08 48 98256.2  172
