28616.3 0.0471278 5.18841 1.89827e+30


0.0142874 10.9522 8.9586e+25
0.199597 8.48993 1.79172e+26
0.0235109 11.3532 1.79172e+26
0.050801 9.6849 8.9586e+25
0.0933023 6.99994 6.27102e+26
0.00951291 14.7379 5.37516e+26
0.0139029 9.0424 1.79172e+26
0.0242662 11.0757 8.9586e+25
0.0489976 12.2734 8.9586e+25
0.00484886 8.53493 3.58344e+26
0.0551995 8.63946 4.4793e+26
0.0153991 14.3084 7.16688e+26
0.0489274 8.56382 7.16688e+26
0.0567715 7.3208 2.68758e+26
0.0220023 9.87734 2.68758e+26
0.0245079 10.2387 8.06274e+26
0.0510147 9.6214 8.9586e+25
0.0413224 7.66681 4.4793e+26
0.0816067 8.24451 4.4793e+26
0.0953682 7.01342 4.4793e+26
0.0352968 9.97207 8.9586e+25
0.0378608 8.80485 3.58344e+26
0.0686844 10.4722 2.68758e+26
0.0287553 14.2362 8.9586e+25
0.0137838 9.87184 8.9586e+25
0.0121555 13.939 1.79172e+26
0.0127098 12.2747 4.4793e+26
0.0297495 10.8283 4.4793e+26
0.0822168 9.66815 4.4793e+26
0.0210522 8.76019 4.4793e+26
0.0148934 12.8282 1.79172e+26
0.0304758 11.7676 2.68758e+26
0.180583 8.38842 1.79172e+26
0.0718003 7.84916 3.58344e+26
0.0384487 10.5767 3.58344e+26
0.0907499 7.68433 2.68758e+26
0.0288279 12.9757 1.79172e+26
0.0425596 9.96222 8.9586e+25
0.08262 6.86073 8.9586e+25
0.0174393 14.9305 8.9586e+25
0.0502266 11.7978 4.4793e+26
0.129536 8.75174 3.58344e+26
0.014614 14.356 8.9586e+25
0.102417 9.91113 1.79172e+26
0.0301081 12.2573 8.9586e+25
0.0616034 6.82412 4.4793e+26
0.0909872 7.16627 8.9586e+25
0.01336 11.1561 8.9586e+25
0.0291518 11.5045 8.9586e+25
0.00701779 12.5849 3.58344e+26
0.00905216 13.7616 8.9586e+25
0.00254345 11.8509 8.9586e+25
0.066929 7.60072 2.68758e+26
0.0228374 14.5352 8.9586e+25
0.0635456 8.38717 4.4793e+26
0.00715416 12.5608 8.9586e+25
0.00689243 10.1477 2.68758e+26
0.161879 8.10224 1.79172e+26
0.0221082 11.2098 2.68758e+26
0.0671056 6.85673 2.68758e+26
0.0243786 11.5126 3.58344e+26
0.0269229 13.0809 8.9586e+25
0.0187682 14.4843 8.9586e+25
0.0381549 11.0414 1.79172e+26
0.053703 7.12793 8.9586e+25
0.0158153 13.8468 8.9586e+25
0.00790265 13.7612 8.9586e+25
0.0331444 13.2178 1.79172e+26
0.0743541 9.23202 1.79172e+26
0.0376466 10.6691 3.58344e+26
0.0130236 13.6331 4.4793e+26
0.0175042 12.0123 8.9586e+25
0.139253 8.42226 8.9586e+25
0.0193746 12.2245 4.4793e+26
0.0384886 13.1135 2.68758e+26
0.0147045 12.1243 8.9586e+25
0.0187167 10.5653 6.27102e+26
0.0432542 8.91002 3.58344e+26
0.0123073 12.6939 8.9586e+25
0.0220083 10.5423 8.9586e+25
0.0294334 7.12902 1.79172e+26
0.0140027 12.3164 5.37516e+26
0.0219712 11.7156 8.9586e+25
0.00555251 13.0744 6.27102e+26
0.0219008 14.2087 8.9586e+25
0.340102 8.99869 1.79172e+26
0.00988965 12.828 1.79172e+26
0.00401498 12.7055 1.79172e+26
0.0195279 9.90622 1.79172e+26
0.00973158 13.4786 1.79172e+26
0.0231702 11.9138 1.79172e+26
0.0222922 11.584 8.9586e+25
0.0408089 12.2443 8.9586e+25
0.0328193 14.1711 8.9586e+25
0.0284873 13.4946 1.79172e+26
0.0898527 8.7577 2.68758e+26
0.0352678 7.37457 1.79172e+26
0.0314504 10.846 3.58344e+26
0.0546198 11.0328 2.68758e+26
0.638199 21.2294 2.68758e+26
0.0261396 9.08194 1.79172e+26
0.0225145 7.9721 3.58344e+26
0.0134642 13.0886 8.9586e+25
0.0289701 12.0497 8.9586e+25
0.00310612 13.7244 2.68758e+26
0.043853 10.3605 8.9586e+25
0.100992 8.26676 6.27102e+26
0.0221832 14.1089 1.79172e+26
0.457485 11.0549 4.4793e+26
0.0338248 10.0684 1.79172e+26
0.0520925 12.847 8.9586e+25
0.037576 10.9613 8.9586e+25
0.00661229 14.4911 8.9586e+25
0.13547 8.31454 1.79172e+26
0.00941537 13.4642 5.37516e+26
0.0785701 10.602 3.58344e+26
0.0206581 11.722 8.9586e+25
0.181759 8.8794 4.4793e+26
0.0141824 11.4222 3.58344e+26
0.0964481 8.51379 1.79172e+26
0.078901 7.50253 8.9586e+25
0.0266696 8.67193 2.68758e+26
0.016888 10.3361 4.4793e+26
0.0651881 12.1334 1.79172e+26
0.00390463 12.2472 8.9586e+25
0.0590362 8.95045 1.79172e+26
0.0309359 10.0707 8.9586e+25
0.0505415 8.37411 8.9586e+25
0.118075 7.77687 8.9586e+25
0.0449937 11.5526 7.16688e+26
0.031897 14.0542 8.9586e+25
0.0621968 7.98535 1.79172e+26
0.0110909 10.4268 5.37516e+26
0.0913462 13.5495 1.79172e+26
0.0164003 10.9729 8.9586e+25
0.014997 12.5464 1.79172e+26
0.0297758 10.5739 2.68758e+26
0.0221971 7.4867 4.4793e+26
0.0195131 13.4985 8.9586e+25
0.103644 7.24493 1.79172e+26
0.0236391 13.5175 3.58344e+26
0.0401985 13.9913 1.79172e+26
0.021096 11.7332 8.9586e+25
0.0314442 14.6934 1.79172e+26
0.00757841 13.4787 3.58344e+26
0.148346 6.91859 8.9586e+25
0.0593555 7.22401 8.9586e+25
0.0149069 11.9617 3.58344e+26
0.0122046 14.6556 8.9586e+25
0.0854722 8.69357 1.79172e+26
0.181921 3.21402 1.79172e+26
0.0176826 13.1961 6.27102e+26
0.0467605 8.83564 1.79172e+26
0.0249181 9.73238 8.9586e+25
0.0896156 8.30699 8.9586e+25
0.0250096 13.0224 8.9586e+25
0.0403506 8.85149 8.9586e+25
0.0465484 8.48616 4.4793e+26
0.0319202 11.6439 1.79172e+26
0.045078 7.624 8.9586e+25
0.0171187 10.836 8.9586e+25
0.00521658 11.2623 1.79172e+26
0.0110775 12.7551 8.9586e+25
0.0535511 9.79945 1.79172e+26
0.0313565 11.2691 8.9586e+25
0.0300007 11.7796 8.9586e+25
0.0737358 8.07331 3.58344e+26
0.0232513 7.68953 8.9586e+25
0.0154746 14.019 1.79172e+26
0.0167202 13.3142 8.9586e+25
0.0180805 14.2823 8.9586e+25
0.0281589 12.0899 8.9586e+25
0.0159531 15.0511 1.79172e+26
0.0378764 6.95432 1.79172e+26
0.0573088 8.37548 3.58344e+26
0.0243372 13.1261 1.79172e+26
0.0233973 12.6147 8.9586e+25
0.0251059 11.6793 2.68758e+26
0.00817814 14.9935 3.58344e+26
0.0174165 12.3278 8.9586e+25
0.0254833 11.7704 2.68758e+26
0.0430801 8.66128 1.79172e+26
0.0253627 12.2825 8.9586e+25
0.026334 10.539 2.68758e+26
0.0237436 9.69632 8.9586e+25
0.0735048 9.2876 8.9586e+25
0.00801366 13.223 2.68758e+26
0.00574034 13.2136 1.79172e+26
0.0104545 12.6777 2.68758e+26
0.00707886 13.8081 4.4793e+26
0.0157081 12.6563 4.4793e+26
0.0371706 11.3515 8.9586e+25
0.0589407 11.9161 8.9586e+25
0.0659692 8.6961 1.79172e+26
0.00763982 14.7887 1.79172e+26
0.0233853 10.7746 1.79172e+26
0.155785 8.48106 8.9586e+25
0.110838 8.94861 1.79172e+26
0.134136 8.49093 1.79172e+26
0.0334512 9.20977 8.9586e+25
0.0321069 10.6448 1.79172e+26
0.0674835 8.33029 8.9586e+25
0.0451842 11.038 8.9586e+25
0.0166854 10.1846 8.9586e+25
