0.0281294 8.71641 8.24191e+27 8241.91 297770
0.0206535 10.1567 6.18143e+27 6181.43 297770
0.0302899 12.6928 1.67526e+28 16752.6 297770
0.0253551 16.3869 2.95634e+27 2956.34 297770
0.15358 8.35321 3.67303e+27 3673.03 297770
0.0547453 13.888 6.80854e+27 6808.54 297770
0.05266 7.62941 2.23965e+27 2239.65 297770
0.0507451 10.7308 6.80854e+27 6808.54 297770
0.0185059 15.6368 5.82309e+27 5823.09 297770
0.0169881 3.4636 1.34379e+27 1343.79 297770
0.186267 20.0271 1.70213e+27 1702.13 297770
0.270583 7.87249 9.85446e+26 985.446 297770
0.0179031 10.6552 1.16462e+27 1164.62 297770
0.0682461 16.9689 1.88131e+27 1881.31 297770
0.120937 14.9622 2.06048e+27 2060.48 297770
0.110903 9.20085 1.2542e+27 1254.2 297770
0.159393 8.01586 9.85446e+26 985.446 297770
