0.0315441 12.1877 3.04592e+27 3045.92 73542
0.0717841 7.78435 1.43338e+27 1433.38 73542
0.00655993 15.0346 1.16462e+27 1164.62 73542
0.127074 8.62026 1.97089e+27 1970.89 73542
0.0604474 8.85234 1.97089e+27 1970.89 73542
0.0494083 9.60702 1.70213e+27 1702.13 73542
0.0482604 9.92871 4.21054e+27 4210.54 73542
0.26447 7.9332 1.07503e+27 1075.03 73542
0.043295 8.93928 4.03137e+27 4031.37 73542
0.0172569 10.638 1.52296e+27 1522.96 73542
0.00881579 10.6046 5.01682e+27 5016.82 73542
0.0405148 11.3918 1.79172e+27 1791.72 73542
0.0781016 3.75133 1.2542e+27 1254.2 73542
0.0378734 9.90585 1.07503e+27 1075.03 73542
0.108632 10.9715 1.52296e+27 1522.96 73542
0.139001 10.8196 1.16462e+27 1164.62 73542
0.00530554 12.6267 1.34379e+27 1343.79 73542
0.056972 13.043 8.9586e+26 895.86 73542
0.0706352 13.0346 8.9586e+26 895.86 73542
0.051339 9.00666 8.9586e+26 895.86 73542
0.0588666 9.25314 9.85446e+26 985.446 73542
0.0515622 12.9789 8.9586e+26 895.86 73542
0.0516312 12.8181 1.61255e+27 1612.55 73542
