0 0 51529.4  307
0.1 0 51529.4  307
0.2 0 51529.4  307
0.3 0 51529.4  307
0.4 0 51529.4  307
0.5 0 51529.4  307
0.6 0 51529.4  307
0.7 0 51529.4  307
0.8 0 51529.4  307
0.9 0 51529.4  307
1 0 51529.4  307
1.1 0 51529.4  307
1.2 0 51529.4  307
1.3 0 51529.4  307
1.4 0 51529.4  307
1.5 0 51529.4  307
1.6 0 51529.4  307
1.7 0 51529.4  307
1.8 0 51529.4  307
1.9 0 51529.4  307
2 0 51529.4  307
2.1 0 51529.4  307
2.2 0 51529.4  307
2.3 0 51529.4  307
2.4 0 51529.4  307
2.5 0 51529.4  307
2.6 0 51529.4  307
2.7 0 51529.4  307
2.8 0 51529.4  307
2.9 0 51529.4  307
3 3.58344e+26 51529.4  307
3.1 0 51529.4  307
3.2 0 51529.4  307
3.3 0 51529.4  307
3.4 1.79172e+26 51529.4  307
3.5 0 51529.4  307
3.6 2.68758e+26 51529.4  307
3.7 0 51529.4  307
3.8 0 51529.4  307
3.9 0 51529.4  307
4 0 51529.4  307
4.1 0 51529.4  307
4.2 0 51529.4  307
4.3 0 51529.4  307
4.4 0 51529.4  307
4.5 0 51529.4  307
4.6 0 51529.4  307
4.7 0 51529.4  307
4.8 0 51529.4  307
4.9 0 51529.4  307
5 0 51529.4  307
5.1 0 51529.4  307
5.2 0 51529.4  307
5.3 0 51529.4  307
5.4 0 51529.4  307
5.5 0 51529.4  307
5.6 0 51529.4  307
5.7 0 51529.4  307
5.8 0 51529.4  307
5.9 0 51529.4  307
6 0 51529.4  307
6.1 0 51529.4  307
6.2 0 51529.4  307
6.3 0 51529.4  307
6.4 0 51529.4  307
6.5 1.16462e+27 51529.4  307
6.6 0 51529.4  307
6.7 0 51529.4  307
6.8 1.79172e+26 51529.4  307
6.9 2.68758e+26 51529.4  307
7 1.79172e+26 51529.4  307
7.1 8.9586e+25 51529.4  307
7.2 1.79172e+26 51529.4  307
7.3 2.59799e+27 51529.4  307
7.4 0 51529.4  307
7.5 1.61255e+27 51529.4  307
7.6 8.06274e+26 51529.4  307
7.7 4.4793e+26 51529.4  307
7.8 9.85446e+26 51529.4  307
7.9 4.4793e+26 51529.4  307
8 1.79172e+26 51529.4  307
8.1 4.4793e+26 51529.4  307
8.2 1.70213e+27 51529.4  307
8.3 9.85446e+26 51529.4  307
8.4 9.85446e+26 51529.4  307
8.5 1.34379e+27 51529.4  307
8.6 1.34379e+27 51529.4  307
8.7 5.37516e+26 51529.4  307
8.8 1.70213e+27 51529.4  307
8.9 0 51529.4  307
9 8.9586e+25 51529.4  307
9.1 2.77717e+27 51529.4  307
9.2 3.58344e+27 51529.4  307
9.3 1.34379e+27 51529.4  307
9.4 2.50841e+27 51529.4  307
9.5 1.70213e+27 51529.4  307
9.6 2.68758e+27 51529.4  307
9.7 2.86675e+27 51529.4  307
9.8 8.9586e+26 51529.4  307
9.9 1.79172e+26 51529.4  307
10 4.4793e+26 51529.4  307
10.1 2.68758e+27 51529.4  307
10.2 2.59799e+27 51529.4  307
10.3 8.06274e+26 51529.4  307
10.4 1.16462e+27 51529.4  307
10.5 1.79172e+26 51529.4  307
10.6 1.79172e+26 51529.4  307
10.7 8.06274e+26 51529.4  307
10.8 1.16462e+27 51529.4  307
10.9 1.52296e+27 51529.4  307
11 6.27102e+26 51529.4  307
11.1 1.07503e+27 51529.4  307
11.2 7.16688e+26 51529.4  307
11.3 1.79172e+27 51529.4  307
11.4 1.34379e+27 51529.4  307
11.5 3.58344e+26 51529.4  307
11.6 2.15006e+27 51529.4  307
11.7 7.16688e+26 51529.4  307
11.8 1.52296e+27 51529.4  307
11.9 5.37516e+26 51529.4  307
12 3.58344e+26 51529.4  307
12.1 3.58344e+26 51529.4  307
12.2 3.13551e+27 51529.4  307
12.3 1.79172e+26 51529.4  307
12.4 7.16688e+26 51529.4  307
12.5 8.06274e+26 51529.4  307
12.6 6.27102e+26 51529.4  307
12.7 1.70213e+27 51529.4  307
12.8 3.58344e+26 51529.4  307
12.9 1.43338e+27 51529.4  307
13 1.2542e+27 51529.4  307
13.1 1.07503e+27 51529.4  307
13.2 5.37516e+26 51529.4  307
13.3 3.8522e+27 51529.4  307
13.4 1.52296e+27 51529.4  307
13.5 8.9586e+25 51529.4  307
13.6 4.4793e+26 51529.4  307
13.7 1.79172e+26 51529.4  307
13.8 3.58344e+26 51529.4  307
13.9 7.16688e+26 51529.4  307
14 0 51529.4  307
14.1 4.4793e+26 51529.4  307
14.2 7.16688e+26 51529.4  307
14.3 1.79172e+26 51529.4  307
14.4 8.9586e+26 51529.4  307
14.5 1.07503e+27 51529.4  307
14.6 9.85446e+26 51529.4  307
14.7 0 51529.4  307
14.8 3.58344e+26 51529.4  307
14.9 1.79172e+26 51529.4  307
15 8.9586e+25 51529.4  307
15.1 1.79172e+26 51529.4  307
15.2 4.4793e+26 51529.4  307
15.3 8.06274e+26 51529.4  307
15.4 5.37516e+26 51529.4  307
15.5 8.9586e+25 51529.4  307
15.6 1.79172e+26 51529.4  307
15.7 0 51529.4  307
15.8 0 51529.4  307
15.9 0 51529.4  307
16 0 51529.4  307
16.1 0 51529.4  307
16.2 0 51529.4  307
16.3 0 51529.4  307
16.4 0 51529.4  307
16.5 0 51529.4  307
16.6 0 51529.4  307
16.7 0 51529.4  307
16.8 0 51529.4  307
16.9 0 51529.4  307
17 0 51529.4  307
17.1 0 51529.4  307
17.2 0 51529.4  307
17.3 0 51529.4  307
17.4 0 51529.4  307
17.5 0 51529.4  307
17.6 0 51529.4  307
17.7 0 51529.4  307
17.8 0 51529.4  307
17.9 0 51529.4  307
18 0 51529.4  307
18.1 0 51529.4  307
18.2 0 51529.4  307
18.3 2.68758e+26 51529.4  307
18.4 0 51529.4  307
18.5 0 51529.4  307
18.6 0 51529.4  307
18.7 0 51529.4  307
18.8 0 51529.4  307
18.9 0 51529.4  307
19 0 51529.4  307
19.1 0 51529.4  307
19.2 0 51529.4  307
19.3 0 51529.4  307
19.4 0 51529.4  307
19.5 0 51529.4  307
19.6 0 51529.4  307
19.7 0 51529.4  307
19.8 0 51529.4  307
19.9 0 51529.4  307
20 0 51529.4  307
20.1 0 51529.4  307
20.2 0 51529.4  307
20.3 0 51529.4  307
20.4 0 51529.4  307
20.5 0 51529.4  307
20.6 0 51529.4  307
20.7 0 51529.4  307
20.8 0 51529.4  307
20.9 0 51529.4  307
21 0 51529.4  307
21.1 0 51529.4  307
21.2 0 51529.4  307
21.3 0 51529.4  307
21.4 0 51529.4  307
21.5 0 51529.4  307
21.6 0 51529.4  307
21.7 0 51529.4  307
21.8 0 51529.4  307
21.9 0 51529.4  307
22 0 51529.4  307
22.1 0 51529.4  307
22.2 0 51529.4  307
22.3 0 51529.4  307
22.4 0 51529.4  307
22.5 0 51529.4  307
22.6 0 51529.4  307
22.7 0 51529.4  307
22.8 0 51529.4  307
22.9 0 51529.4  307
23 0 51529.4  307
23.1 0 51529.4  307
23.2 0 51529.4  307
23.3 0 51529.4  307
23.4 0 51529.4  307
23.5 0 51529.4  307
23.6 0 51529.4  307
23.7 0 51529.4  307
23.8 0 51529.4  307
23.9 0 51529.4  307
24 0 51529.4  307
24.1 0 51529.4  307
24.2 0 51529.4  307
24.3 0 51529.4  307
24.4 0 51529.4  307
24.5 0 51529.4  307
24.6 0 51529.4  307
24.7 0 51529.4  307
24.8 0 51529.4  307
24.9 0 51529.4  307
25 0 51529.4  307
