0 2 15909.1  635
0.001 3 15909.1  635
0.002 7 15909.1  635
0.003 5 15909.1  635
0.004 4 15909.1  635
0.005 13 15909.1  635
0.006 12 15909.1  635
0.007 16 15909.1  635
0.008 7 15909.1  635
0.009 12 15909.1  635
0.01 6 15909.1  635
0.011 14 15909.1  635
0.012 17 15909.1  635
0.013 16 15909.1  635
0.014 18 15909.1  635
0.015 30 15909.1  635
0.016 16 15909.1  635
0.017 22 15909.1  635
0.018 15 15909.1  635
0.019 16 15909.1  635
0.02 6 15909.1  635
0.021 12 15909.1  635
0.022 15 15909.1  635
0.023 18 15909.1  635
0.024 8 15909.1  635
0.025 11 15909.1  635
0.026 9 15909.1  635
0.027 12 15909.1  635
0.028 6 15909.1  635
0.029 8 15909.1  635
0.03 7 15909.1  635
0.031 10 15909.1  635
0.032 8 15909.1  635
0.033 11 15909.1  635
0.034 7 15909.1  635
0.035 4 15909.1  635
0.036 5 15909.1  635
0.037 8 15909.1  635
0.038 11 15909.1  635
0.039 9 15909.1  635
0.04 5 15909.1  635
0.041 1 15909.1  635
0.042 4 15909.1  635
0.043 5 15909.1  635
0.044 6 15909.1  635
0.045 8 15909.1  635
0.046 4 15909.1  635
0.047 5 15909.1  635
0.048 5 15909.1  635
0.049 3 15909.1  635
0.05 3 15909.1  635
0.051 0 15909.1  635
0.052 5 15909.1  635
0.053 2 15909.1  635
0.054 5 15909.1  635
0.055 3 15909.1  635
0.056 4 15909.1  635
0.057 5 15909.1  635
0.058 2 15909.1  635
0.059 4 15909.1  635
0.06 4 15909.1  635
0.061 2 15909.1  635
0.062 1 15909.1  635
0.063 0 15909.1  635
0.064 3 15909.1  635
0.065 1 15909.1  635
0.066 5 15909.1  635
0.067 4 15909.1  635
0.068 1 15909.1  635
0.069 2 15909.1  635
0.07 3 15909.1  635
0.071 3 15909.1  635
0.072 4 15909.1  635
0.073 0 15909.1  635
0.074 1 15909.1  635
0.075 2 15909.1  635
0.076 1 15909.1  635
0.077 3 15909.1  635
0.078 0 15909.1  635
0.079 2 15909.1  635
0.08 76 15909.1  635
