0.0542401 7.32122 1.43338e+27 1433.38 54130.9
0.0165765 10.0683 1.79172e+27 1791.72 54130.9
0.0291607 9.75531 1.88131e+27 1881.31 54130.9
0.0661463 10.4456 2.15006e+27 2150.06 54130.9
0.133405 8.70095 8.9586e+26 895.86 54130.9
0.0405587 11.4626 2.59799e+27 2597.99 54130.9
0.362209 9.02518 1.07503e+27 1075.03 54130.9
0.00703017 9.17772 3.67303e+27 3673.03 54130.9
0.0339847 11.8804 1.52296e+27 1522.96 54130.9
0.0720179 14.0084 9.85446e+26 985.446 54130.9
0.207744 7.52805 1.2542e+27 1254.2 54130.9
0.0325862 7.92706 1.07503e+27 1075.03 54130.9
0.137594 8.57343 9.85446e+26 985.446 54130.9
0.121416 10.1189 9.85446e+26 985.446 54130.9
0.0554867 13.3948 1.34379e+27 1343.79 54130.9
0.0123441 10.361 2.59799e+27 2597.99 54130.9
0.0272325 10.088 8.9586e+26 895.86 54130.9
0.0281115 13.3824 8.9586e+26 895.86 54130.9
0.105728 9.14863 8.9586e+26 895.86 54130.9
0.141439 8.47043 8.9586e+26 895.86 54130.9
0.0507598 11.8759 8.9586e+26 895.86 54130.9
0.0165383 12.4137 1.16462e+27 1164.62 54130.9
