0.0916316 11.96 3.04592e+27 3045.92 76944
0.0803726 8.19899 1.43338e+27 1433.38 76944
0.00452764 14.9097 1.16462e+27 1164.62 76944
0.0926974 8.93708 1.97089e+27 1970.89 76944
0.0574132 9.71179 1.97089e+27 1970.89 76944
0.0136747 9.42681 1.88131e+27 1881.31 76944
0.0469611 9.68007 4.4793e+27 4479.3 76944
0.342866 8.01681 1.07503e+27 1075.03 76944
0.092196 7.07959 1.16462e+27 1164.62 76944
0.0109945 9.34793 4.03137e+27 4031.37 76944
0.0224143 10.5119 1.52296e+27 1522.96 76944
0.0208642 11.041 5.19599e+27 5195.99 76944
0.0342824 11.1808 1.79172e+27 1791.72 76944
0.143397 3.81665 1.2542e+27 1254.2 76944
0.040254 10.1045 1.2542e+27 1254.2 76944
0.105492 10.5981 1.52296e+27 1522.96 76944
0.0583362 12.3876 1.16462e+27 1164.62 76944
0.00643023 12.5652 1.34379e+27 1343.79 76944
0.0826083 9.96562 8.9586e+26 895.86 76944
0.0704224 13.4376 8.9586e+26 895.86 76944
0.114286 7.03779 8.9586e+26 895.86 76944
0.0705497 8.56536 9.85446e+26 985.446 76944
0.048249 12.9391 8.9586e+26 895.86 76944
0.0371413 12.6976 1.61255e+27 1612.55 76944
