0 0 39522.6  389
0.1 0 39522.6  389
0.2 0 39522.6  389
0.3 0 39522.6  389
0.4 0 39522.6  389
0.5 0 39522.6  389
0.6 0 39522.6  389
0.7 0 39522.6  389
0.8 0 39522.6  389
0.9 0 39522.6  389
1 0 39522.6  389
1.1 0 39522.6  389
1.2 0 39522.6  389
1.3 0 39522.6  389
1.4 0 39522.6  389
1.5 0 39522.6  389
1.6 0 39522.6  389
1.7 0 39522.6  389
1.8 0 39522.6  389
1.9 0 39522.6  389
2 0 39522.6  389
2.1 0 39522.6  389
2.2 0 39522.6  389
2.3 0 39522.6  389
2.4 0 39522.6  389
2.5 0 39522.6  389
2.6 0 39522.6  389
2.7 0 39522.6  389
2.8 0 39522.6  389
2.9 0 39522.6  389
3 0 39522.6  389
3.1 2.68758e+26 39522.6  389
3.2 8.9586e+25 39522.6  389
3.3 0 39522.6  389
3.4 0 39522.6  389
3.5 1.79172e+26 39522.6  389
3.6 0 39522.6  389
3.7 2.68758e+26 39522.6  389
3.8 0 39522.6  389
3.9 0 39522.6  389
4 0 39522.6  389
4.1 0 39522.6  389
4.2 0 39522.6  389
4.3 0 39522.6  389
4.4 0 39522.6  389
4.5 0 39522.6  389
4.6 0 39522.6  389
4.7 0 39522.6  389
4.8 0 39522.6  389
4.9 0 39522.6  389
5 0 39522.6  389
5.1 0 39522.6  389
5.2 0 39522.6  389
5.3 0 39522.6  389
5.4 0 39522.6  389
5.5 0 39522.6  389
5.6 0 39522.6  389
5.7 0 39522.6  389
5.8 0 39522.6  389
5.9 0 39522.6  389
6 0 39522.6  389
6.1 0 39522.6  389
6.2 0 39522.6  389
6.3 0 39522.6  389
6.4 8.9586e+25 39522.6  389
6.5 0 39522.6  389
6.6 0 39522.6  389
6.7 0 39522.6  389
6.8 7.16688e+26 39522.6  389
6.9 1.79172e+26 39522.6  389
7 3.58344e+26 39522.6  389
7.1 2.68758e+26 39522.6  389
7.2 8.06274e+26 39522.6  389
7.3 1.79172e+26 39522.6  389
7.4 1.70213e+27 39522.6  389
7.5 5.37516e+26 39522.6  389
7.6 3.31468e+27 39522.6  389
7.7 1.43338e+27 39522.6  389
7.8 1.07503e+27 39522.6  389
7.9 2.68758e+26 39522.6  389
8 2.68758e+26 39522.6  389
8.1 1.16462e+27 39522.6  389
8.2 8.9586e+26 39522.6  389
8.3 4.4793e+26 39522.6  389
8.4 2.59799e+27 39522.6  389
8.5 1.16462e+27 39522.6  389
8.6 1.70213e+27 39522.6  389
8.7 2.06048e+27 39522.6  389
8.8 8.9586e+25 39522.6  389
8.9 9.85446e+26 39522.6  389
9 1.16462e+27 39522.6  389
9.1 4.03137e+27 39522.6  389
9.2 4.4793e+26 39522.6  389
9.3 2.15006e+27 39522.6  389
9.4 3.58344e+26 39522.6  389
9.5 1.07503e+27 39522.6  389
9.6 7.16688e+26 39522.6  389
9.7 3.58344e+26 39522.6  389
