0.0691969 9.54716 7.52522e+27 7525.22 220726
0.0377481 13.452 1.5588e+28 15588 220726
0.0214933 16.1834 2.95634e+27 2956.34 220726
0.0521617 10.0191 3.58344e+27 3583.44 220726
0.0364438 14.5256 6.62936e+27 6629.36 220726
0.018652 7.57239 2.23965e+27 2239.65 220726
0.0805524 8.88246 6.80854e+27 6808.54 220726
0.199019 10.0217 5.55433e+27 5554.33 220726
0.0364841 12.054 5.82309e+27 5823.09 220726
0.0147373 3.5382 1.2542e+27 1254.2 220726
0.0901075 14.4368 1.70213e+27 1702.13 220726
0.0326913 12.2056 9.85446e+26 985.446 220726
0.0436107 12.0625 1.88131e+27 1881.31 220726
0.0575536 14.8198 2.06048e+27 2060.48 220726
0.0561145 13.446 1.07503e+27 1075.03 220726
0.206214 8.26258 8.9586e+26 895.86 220726
0.110606 12.3637 1.07503e+27 1075.03 220726
