0 0 7304.18  791
0.1 0 7304.18  791
0.2 0 7304.18  791
0.3 0 7304.18  791
0.4 0 7304.18  791
0.5 0 7304.18  791
0.6 0 7304.18  791
0.7 0 7304.18  791
0.8 0 7304.18  791
0.9 0 7304.18  791
1 0 7304.18  791
1.1 0 7304.18  791
1.2 0 7304.18  791
1.3 0 7304.18  791
1.4 0 7304.18  791
1.5 0 7304.18  791
1.6 0 7304.18  791
1.7 0 7304.18  791
1.8 0 7304.18  791
1.9 0 7304.18  791
2 0 7304.18  791
2.1 0 7304.18  791
2.2 0 7304.18  791
2.3 0 7304.18  791
2.4 0 7304.18  791
2.5 0 7304.18  791
2.6 0 7304.18  791
2.7 0 7304.18  791
2.8 0 7304.18  791
2.9 0 7304.18  791
3 0 7304.18  791
3.1 0 7304.18  791
3.2 0 7304.18  791
3.3 0 7304.18  791
3.4 8.9586e+25 7304.18  791
3.5 8.9586e+25 7304.18  791
3.6 0 7304.18  791
3.7 0 7304.18  791
3.8 0 7304.18  791
3.9 0 7304.18  791
4 0 7304.18  791
4.1 0 7304.18  791
4.2 0 7304.18  791
4.3 0 7304.18  791
4.4 0 7304.18  791
4.5 0 7304.18  791
4.6 0 7304.18  791
4.7 0 7304.18  791
4.8 0 7304.18  791
4.9 0 7304.18  791
5 0 7304.18  791
5.1 0 7304.18  791
5.2 0 7304.18  791
5.3 0 7304.18  791
5.4 0 7304.18  791
5.5 0 7304.18  791
5.6 0 7304.18  791
5.7 0 7304.18  791
5.8 0 7304.18  791
5.9 0 7304.18  791
6 0 7304.18  791
6.1 0 7304.18  791
6.2 0 7304.18  791
6.3 0 7304.18  791
6.4 0 7304.18  791
6.5 8.9586e+25 7304.18  791
6.6 0 7304.18  791
6.7 3.58344e+26 7304.18  791
6.8 5.37516e+26 7304.18  791
6.9 9.85446e+26 7304.18  791
7 1.2542e+27 7304.18  791
7.1 3.58344e+26 7304.18  791
7.2 1.07503e+27 7304.18  791
7.3 1.97089e+27 7304.18  791
7.4 1.79172e+27 7304.18  791
7.5 1.88131e+27 7304.18  791
7.6 3.58344e+26 7304.18  791
7.7 9.85446e+26 7304.18  791
7.8 1.34379e+27 7304.18  791
7.9 1.70213e+27 7304.18  791
8 7.16688e+26 7304.18  791
8.1 8.06274e+26 7304.18  791
8.2 7.16688e+26 7304.18  791
8.3 1.70213e+27 7304.18  791
8.4 7.16688e+26 7304.18  791
8.5 1.07503e+27 7304.18  791
8.6 1.97089e+27 7304.18  791
8.7 1.34379e+27 7304.18  791
8.8 5.37516e+26 7304.18  791
8.9 1.07503e+27 7304.18  791
9 2.41882e+27 7304.18  791
9.1 1.07503e+27 7304.18  791
9.2 6.27102e+26 7304.18  791
9.3 1.16462e+27 7304.18  791
9.4 1.43338e+27 7304.18  791
9.5 1.07503e+27 7304.18  791
9.6 1.16462e+27 7304.18  791
9.7 1.43338e+27 7304.18  791
9.8 1.07503e+27 7304.18  791
9.9 9.85446e+26 7304.18  791
10 1.43338e+27 7304.18  791
10.1 8.06274e+26 7304.18  791
10.2 1.16462e+27 7304.18  791
10.3 9.85446e+26 7304.18  791
10.4 1.2542e+27 7304.18  791
10.5 1.2542e+27 7304.18  791
10.6 5.37516e+26 7304.18  791
10.7 8.9586e+26 7304.18  791
10.8 1.34379e+27 7304.18  791
10.9 6.27102e+26 7304.18  791
11 1.34379e+27 7304.18  791
11.1 9.85446e+26 7304.18  791
11.2 8.9586e+26 7304.18  791
11.3 8.9586e+26 7304.18  791
11.4 1.07503e+27 7304.18  791
11.5 1.2542e+27 7304.18  791
11.6 9.85446e+26 7304.18  791
11.7 7.16688e+26 7304.18  791
11.8 4.4793e+26 7304.18  791
11.9 9.85446e+26 7304.18  791
12 1.07503e+27 7304.18  791
12.1 1.2542e+27 7304.18  791
12.2 7.16688e+26 7304.18  791
12.3 1.61255e+27 7304.18  791
12.4 9.85446e+26 7304.18  791
12.5 1.34379e+27 7304.18  791
12.6 7.16688e+26 7304.18  791
12.7 8.9586e+26 7304.18  791
12.8 9.85446e+26 7304.18  791
12.9 9.85446e+26 7304.18  791
13 1.43338e+27 7304.18  791
13.1 1.52296e+27 7304.18  791
13.2 7.16688e+26 7304.18  791
13.3 9.85446e+26 7304.18  791
13.4 7.16688e+26 7304.18  791
13.5 8.06274e+26 7304.18  791
13.6 1.43338e+27 7304.18  791
13.7 1.34379e+27 7304.18  791
13.8 8.9586e+26 7304.18  791
13.9 1.07503e+27 7304.18  791
14 9.85446e+26 7304.18  791
14.1 1.34379e+27 7304.18  791
14.2 1.61255e+27 7304.18  791
14.3 9.85446e+26 7304.18  791
14.4 8.9586e+26 7304.18  791
14.5 8.9586e+26 7304.18  791
14.6 7.16688e+26 7304.18  791
14.7 7.16688e+26 7304.18  791
14.8 4.4793e+26 7304.18  791
14.9 8.06274e+26 7304.18  791
15 4.4793e+26 7304.18  791
15.1 3.58344e+26 7304.18  791
15.2 0 7304.18  791
15.3 0 7304.18  791
15.4 0 7304.18  791
15.5 0 7304.18  791
15.6 0 7304.18  791
15.7 0 7304.18  791
15.8 0 7304.18  791
15.9 0 7304.18  791
16 0 7304.18  791
16.1 0 7304.18  791
16.2 0 7304.18  791
16.3 0 7304.18  791
16.4 0 7304.18  791
16.5 0 7304.18  791
16.6 0 7304.18  791
16.7 0 7304.18  791
16.8 0 7304.18  791
16.9 0 7304.18  791
17 0 7304.18  791
17.1 0 7304.18  791
17.2 0 7304.18  791
17.3 0 7304.18  791
17.4 0 7304.18  791
17.5 0 7304.18  791
17.6 0 7304.18  791
17.7 0 7304.18  791
17.8 0 7304.18  791
17.9 0 7304.18  791
18 0 7304.18  791
18.1 0 7304.18  791
18.2 0 7304.18  791
18.3 0 7304.18  791
18.4 0 7304.18  791
18.5 0 7304.18  791
18.6 0 7304.18  791
18.7 0 7304.18  791
18.8 0 7304.18  791
18.9 0 7304.18  791
19 0 7304.18  791
19.1 0 7304.18  791
19.2 0 7304.18  791
19.3 0 7304.18  791
19.4 0 7304.18  791
19.5 0 7304.18  791
19.6 0 7304.18  791
19.7 0 7304.18  791
19.8 0 7304.18  791
19.9 0 7304.18  791
20 0 7304.18  791
20.1 0 7304.18  791
20.2 0 7304.18  791
20.3 0 7304.18  791
20.4 0 7304.18  791
20.5 0 7304.18  791
20.6 0 7304.18  791
20.7 0 7304.18  791
20.8 0 7304.18  791
20.9 0 7304.18  791
21 0 7304.18  791
21.1 0 7304.18  791
21.2 0 7304.18  791
21.3 0 7304.18  791
21.4 0 7304.18  791
21.5 0 7304.18  791
21.6 0 7304.18  791
21.7 0 7304.18  791
21.8 0 7304.18  791
21.9 0 7304.18  791
22 0 7304.18  791
22.1 0 7304.18  791
22.2 0 7304.18  791
22.3 0 7304.18  791
22.4 0 7304.18  791
22.5 0 7304.18  791
22.6 0 7304.18  791
22.7 0 7304.18  791
22.8 0 7304.18  791
22.9 0 7304.18  791
23 0 7304.18  791
23.1 0 7304.18  791
23.2 0 7304.18  791
23.3 0 7304.18  791
23.4 0 7304.18  791
23.5 0 7304.18  791
23.6 0 7304.18  791
23.7 0 7304.18  791
23.8 0 7304.18  791
23.9 0 7304.18  791
24 0 7304.18  791
24.1 0 7304.18  791
24.2 0 7304.18  791
24.3 0 7304.18  791
24.4 0 7304.18  791
24.5 0 7304.18  791
24.6 0 7304.18  791
24.7 0 7304.18  791
24.8 0 7304.18  791
24.9 0 7304.18  791
25 0 7304.18  791
25.1 0 7304.18  791
25.2 0 7304.18  791
25.3 0 7304.18  791
25.4 0 7304.18  791
25.5 0 7304.18  791
25.6 0 7304.18  791
25.7 0 7304.18  791
25.8 0 7304.18  791
25.9 0 7304.18  791
26 0 7304.18  791
26.1 0 7304.18  791
26.2 0 7304.18  791
26.3 0 7304.18  791
26.4 0 7304.18  791
26.5 0 7304.18  791
26.6 0 7304.18  791
26.7 0 7304.18  791
26.8 0 7304.18  791
26.9 0 7304.18  791
27 0 7304.18  791
27.1 0 7304.18  791
27.2 0 7304.18  791
27.3 0 7304.18  791
27.4 0 7304.18  791
27.5 0 7304.18  791
27.6 0 7304.18  791
27.7 0 7304.18  791
27.8 0 7304.18  791
27.9 0 7304.18  791
28 0 7304.18  791
28.1 0 7304.18  791
28.2 0 7304.18  791
28.3 0 7304.18  791
28.4 0 7304.18  791
28.5 0 7304.18  791
28.6 0 7304.18  791
28.7 0 7304.18  791
28.8 0 7304.18  791
28.9 0 7304.18  791
29 0 7304.18  791
29.1 0 7304.18  791
29.2 0 7304.18  791
29.3 0 7304.18  791
29.4 0 7304.18  791
29.5 0 7304.18  791
29.6 0 7304.18  791
29.7 0 7304.18  791
29.8 0 7304.18  791
29.9 0 7304.18  791
30 0 7304.18  791
30.1 0 7304.18  791
30.2 0 7304.18  791
30.3 0 7304.18  791
30.4 0 7304.18  791
30.5 0 7304.18  791
30.6 0 7304.18  791
30.7 0 7304.18  791
30.8 0 7304.18  791
30.9 0 7304.18  791
