0.0834917 7.37668 1.43338e+27 1433.38 43124.7
0.0248331 10.0259 2.15006e+27 2150.06 43124.7
0.00819762 8.42304 8.9586e+26 895.86 43124.7
0.0198143 7.31588 1.07503e+27 1075.03 43124.7
0.0109933 8.88728 3.2251e+27 3225.1 43124.7
0.0134199 11.6224 1.2542e+27 1254.2 43124.7
0.0770328 7.79921 1.2542e+27 1254.2 43124.7
0.0347708 9.31515 9.85446e+26 985.446 43124.7
0.0646998 9.23733 8.9586e+26 895.86 43124.7
0.0625914 9.71615 9.85446e+26 985.446 43124.7
0.00605112 13.8635 1.34379e+27 1343.79 43124.7
0.0477772 10.5863 1.97089e+27 1970.89 43124.7
0.0661964 9.56083 8.9586e+26 895.86 43124.7
0.0122369 10.2527 8.9586e+26 895.86 43124.7
0.0539743 9.79378 8.9586e+26 895.86 43124.7
0.00640494 12.8947 1.16462e+27 1164.62 43124.7
