3902.23 0.0491419 5.19221 1.898e+30


0.000805609 10.9749 8.9586e+25
0.0494703 7.11385 1.79172e+26
0.024846 10.1823 8.9586e+25
0.0527704 9.42711 8.9586e+25
0.0156805 8.98665 8.9586e+25
0.00830219 14.5596 2.68758e+26
0.0115892 9.63578 8.9586e+25
0.0320085 9.26959 8.9586e+25
0.0116352 12.5253 8.9586e+25
0.00826305 11.9877 8.9586e+25
0.0525858 7.62781 8.9586e+25
0.0229868 9.01619 8.9586e+25
0.00578522 14.3685 8.9586e+25
0.105832 8.46738 1.79172e+26
0.0190806 8.82556 8.9586e+25
0.0247216 8.85516 8.9586e+25
0.010755 12.3235 8.9586e+25
0.0133666 10.9633 8.9586e+25
0.0469508 9.36285 8.9586e+25
0.0167923 9.02243 8.9586e+25
0.0607181 8.27805 2.68758e+26
0.0104175 10.6283 8.9586e+25
0.0175269 8.80512 3.58344e+26
0.00782604 12.7219 1.79172e+26
0.0295684 13.939 8.9586e+25
0.00242854 10.1544 8.9586e+25
0.015891 8.92216 1.79172e+26
0.00938932 10.5795 1.79172e+26
0.00616021 14.0113 8.9586e+25
0.0105035 11.9627 8.9586e+25
0.0179686 12.1524 1.79172e+26
0.00834335 11.0217 1.79172e+26
0.0495798 7.52793 8.9586e+25
0.0493116 7.10271 1.79172e+26
0.0223508 13.7623 8.9586e+25
0.00878495 13.0022 1.79172e+26
0.0190668 12.2269 8.9586e+25
0.0856916 6.94451 1.79172e+26
0.0658153 7.30933 8.9586e+25
0.00507304 11.487 1.79172e+26
0.0645812 7.87422 8.9586e+25
0.027202 11.049 8.9586e+25
0.0245472 10.822 8.9586e+25
0.0357108 9.14305 8.9586e+25
0.00566994 13.7594 8.9586e+25
0.00600492 12.0642 3.58344e+26
0.0201474 8.77799 2.68758e+26
0.0237872 9.28037 2.68758e+26
0.013959 13.7051 8.9586e+25
0.00611387 9.72359 8.9586e+25
0.0139108 14.2037 8.9586e+25
0.0749565 7.51124 1.79172e+26
0.0147393 7.73624 8.9586e+25
0.0100608 12.5226 8.9586e+25
0.00535065 13.5212 8.9586e+25
0.0126404 12.452 1.79172e+26
0.00927776 14.356 8.9586e+25
0.0226265 13.3161 8.9586e+25
0.00616494 9.36842 8.9586e+25
0.0190488 9.52617 8.9586e+25
0.0332437 7.8536 8.9586e+25
0.0017496 12.298 8.9586e+25
0.0544252 7.44604 1.79172e+26
0.0406561 8.07868 2.68758e+26
0.0234727 13.5275 8.9586e+25
