9.299118e+03	
278	
0	1.000000e+00	-7.042424e-05	-4.671702e-05	4.401949e-08	-1.412686e-08	-5.355758e-09	-4.976582e-12
1	5.027652e-10	-8.830972e-01	-4.879504e-01	-3.972986e-04	4.824019e-01	-8.715220e-01	-7.270154e-04
2	5.027652e-10	-7.958385e-01	5.115779e-01	2.282788e-04	-5.561392e-01	-8.644293e-01	-5.065314e-04
3	5.027652e-10	-2.292780e-02	9.608877e-01	9.015297e-04	-1.020651e+00	-2.299055e-02	3.823724e-04
4	5.027652e-10	3.502593e-02	-9.389226e-01	-6.442330e-04	1.031393e+00	3.938798e-02	6.966318e-04
5	5.027652e-10	-9.078430e-01	3.270180e-01	-2.103008e-04	-3.455705e-01	-9.584417e-01	-1.579500e-04
6	1.005530e-09	5.122077e-01	-8.319069e-01	1.661708e-04	8.621120e-01	5.301017e-01	-4.149273e-04
7	5.027652e-10	1.918987e-01	9.451365e-01	2.895815e-04	-9.971722e-01	2.021355e-01	-3.051974e-05
8	5.027652e-10	-9.377845e-02	9.426753e-01	-2.885345e-04	-1.022069e+00	-1.016597e-01	1.638924e-05
9	5.027652e-10	-2.017919e-01	-9.381509e-01	1.016292e-04	9.972550e-01	-2.147717e-01	8.709267e-04
10	5.027652e-10	5.435674e-01	-7.974063e-01	-5.330790e-04	8.415876e-01	5.737984e-01	-1.784645e-04
11	5.027652e-10	9.369858e-01	5.708971e-02	1.055480e-03	-6.338853e-02	1.029883e+00	2.759455e-04
12	5.027652e-10	-9.157572e-01	-3.337221e-01	-7.083393e-04	3.472924e-01	-9.517266e-01	3.916079e-04
13	5.027652e-10	-9.415994e-01	-7.452960e-03	-4.851211e-04	7.656333e-03	-1.029990e+00	-9.119763e-04
14	5.027652e-10	-9.595067e-01	1.061594e-01	7.701383e-04	-1.115417e-01	-1.010902e+00	3.930820e-04
15	5.027652e-10	-4.117465e-01	-8.550300e-01	-8.665270e-04	9.252494e-01	-4.453258e-01	-9.029964e-04
16	5.027652e-10	-1.829144e-01	9.366306e-01	-7.898005e-04	-1.004865e+00	-1.939550e-01	-3.974170e-05
17	5.027652e-10	3.162435e-01	9.133476e-01	4.341117e-04	-9.606287e-01	3.338799e-01	-1.113528e-03
18	5.027652e-10	-6.536268e-01	6.692378e-01	7.100200e-05	-7.394393e-01	-7.214766e-01	6.337218e-04
