2.764690e+03	
293	
0	1.000000e+00	-2.096657e-05	-1.387032e-05	1.308696e-08	-3.664827e-09	-7.107206e-09	2.081295e-12
1	5.027652e-10	5.697540e-01	-8.331621e-01	-7.950150e-04	8.223859e-01	5.611196e-01	2.979789e-04
2	5.027652e-10	-5.942390e-01	7.856975e-01	-1.025793e-04	-8.032383e-01	-6.076986e-01	-7.123661e-04
3	5.027652e-10	-7.475498e-01	-6.597392e-01	-1.821461e-04	6.629477e-01	-7.494870e-01	6.101833e-05
4	5.027652e-10	8.655490e-01	-4.434782e-01	-7.897622e-04	4.634411e-01	9.024520e-01	-3.367294e-05
5	5.027652e-10	-9.872911e-01	1.419244e-01	4.054688e-04	-1.409864e-01	-9.905089e-01	-2.448591e-04
6	5.027652e-10	8.618971e-01	5.122973e-01	2.545033e-04	-5.097133e-01	8.585197e-01	5.902563e-04
7	5.027652e-10	5.151680e-01	-8.539969e-01	-2.318578e-04	8.579135e-01	5.176671e-01	-1.686410e-04
8	5.027652e-10	-8.888535e-01	3.959979e-01	-9.656438e-04	-4.133207e-01	-9.266255e-01	2.219056e-04
9	5.027652e-10	9.669909e-01	1.936187e-01	-3.024383e-04	-1.990671e-01	9.873483e-01	5.987750e-04
10	5.027652e-10	-7.898595e-01	6.015898e-01	7.616513e-05	-6.083320e-01	-7.981865e-01	6.119721e-04
11	5.027652e-10	5.929395e-01	7.675975e-01	-1.006753e-03	-8.043589e-01	6.205253e-01	-6.865360e-04
12	5.027652e-10	6.821572e-01	7.374710e-01	-1.513204e-05	-7.315711e-01	6.782046e-01	-4.388099e-05
13	5.027652e-10	-7.054760e-01	6.797960e-01	9.062626e-04	-6.995441e-01	-7.288692e-01	-1.450548e-04
14	5.027652e-10	4.850856e-01	8.670796e-01	1.329887e-04	-8.767698e-01	4.889035e-01	6.439160e-04
15	5.027652e-10	-5.536167e-01	8.162055e-01	-2.860520e-04	-8.342241e-01	-5.649676e-01	3.316412e-04
16	5.027652e-10	5.903934e-01	-7.964053e-01	-3.448792e-05	8.073506e-01	5.973408e-01	1.408676e-04
17	5.027652e-10	4.531285e-01	8.822657e-01	-1.411739e-03	-8.925934e-01	4.595136e-01	6.366704e-05
18	5.027652e-10	-6.245102e-01	-7.493729e-01	1.651301e-04	7.766059e-01	-6.489233e-01	1.089614e-03
19	5.027652e-10	9.630383e-01	2.781263e-01	-1.075065e-03	-2.783157e-01	9.596773e-01	-4.913371e-04
20	5.027652e-10	-9.546923e-01	-2.583365e-01	8.272894e-05	2.630530e-01	-9.695033e-01	6.528255e-04
21	5.027652e-10	-8.657578e-01	-5.114155e-01	-8.503588e-04	5.066020e-01	-8.592151e-01	6.999304e-04
22	5.027652e-10	-9.545136e-01	2.882953e-01	3.286617e-04	-2.906317e-01	-9.588475e-01	1.638777e-04
23	5.027652e-10	8.869022e-01	-4.156661e-01	-3.002748e-04	4.277777e-01	9.149467e-01	2.545062e-04
24	5.027652e-10	-3.960154e-01	8.809980e-01	5.192897e-04	-9.275659e-01	-4.167966e-01	-1.122726e-04
25	5.027652e-10	7.543379e-01	-6.271324e-01	7.700841e-05	6.450871e-01	7.756748e-01	1.524259e-03
26	5.027652e-10	-9.463704e-01	2.411552e-01	-5.127364e-04	-2.488521e-01	-9.809552e-01	2.690113e-05
27	5.027652e-10	-8.031455e-01	5.460592e-01	-8.671015e-04	-5.714629e-01	-8.383543e-01	1.034365e-03
28	1.005530e-09	-5.273078e-01	8.404677e-01	-7.125634e-04	-8.508695e-01	-5.323564e-01	-8.091003e-04
29	5.027652e-10	-1.988707e-01	9.599895e-01	-2.048938e-04	-9.899556e-01	-2.054151e-01	-2.335151e-04
30	5.027652e-10	7.422117e-01	-6.729635e-01	1.353890e-04	6.718886e-01	7.379758e-01	1.604937e-03
31	5.027652e-10	1.003014e+00	2.034935e-02	-1.220465e-04	-2.045618e-02	9.972152e-01	-1.628305e-04
32	5.027652e-10	-2.187006e-01	9.509421e-01	-7.908399e-04	-9.873346e-01	-2.262875e-01	3.887714e-05
33	5.027652e-10	-9.979155e-01	-1.124061e-01	1.388703e-04	1.105687e-01	-9.916439e-01	-3.435232e-04
34	5.027652e-10	-6.246271e-01	7.706757e-01	1.103001e-03	-7.812597e-01	-6.319447e-01	7.270503e-04
35	5.027652e-10	2.595573e-01	-9.475044e-01	2.445897e-04	9.717664e-01	2.680943e-01	1.233134e-03
36	5.027652e-10	6.901599e-01	7.313054e-01	-8.390558e-04	-7.250353e-01	6.838660e-01	5.487622e-04
37	5.027652e-10	-8.207085e-01	-5.698393e-01	6.607156e-04	5.699817e-01	-8.229648e-01	5.923412e-04
38	5.027652e-10	5.272283e-03	9.666800e-01	-8.717296e-05	-1.016914e+00	4.848478e-03	-1.075822e-04
39	5.027652e-10	5.698707e-01	8.087390e-01	-2.378947e-04	-8.213361e-01	5.782576e-01	-7.940310e-05
40	5.027652e-10	9.789436e-01	6.170005e-02	-4.615486e-04	-6.235726e-02	1.008030e+00	5.452427e-05
41	5.027652e-10	-6.799115e-01	-7.105738e-01	3.035312e-04	7.294220e-01	-6.971634e-01	-1.130400e-03
42	5.027652e-10	8.119549e-01	-5.718324e-01	3.383619e-04	5.777168e-01	8.205169e-01	-7.856625e-04
43	5.027652e-10	8.837981e-01	-4.016343e-01	5.166081e-04	4.210293e-01	9.229572e-01	5.803097e-04
44	5.027652e-10	6.237715e-01	7.755351e-01	-5.860880e-05	-7.797704e-01	6.283357e-01	1.075252e-03
45	5.027652e-10	7.273720e-01	6.500528e-01	2.747425e-05	-6.759246e-01	7.549249e-01	-9.377317e-04
46	5.027652e-10	-5.532828e-03	-9.739673e-01	-1.139081e-04	1.012810e+00	-6.838975e-03	-2.865210e-04
47	5.027652e-10	8.326258e-01	-4.999197e-01	7.668409e-04	5.238560e-01	8.688919e-01	9.983947e-04
48	5.027652e-10	-8.143414e-01	5.263252e-01	-4.347510e-05	-5.509036e-01	-8.532002e-01	-2.426016e-04
49	5.027652e-10	1.967756e-01	9.721253e-01	-2.253835e-05	-9.840164e-01	1.989903e-01	-7.564795e-04
50	5.027652e-10	-9.483433e-01	3.319402e-01	-3.506389e-04	-3.293063e-01	-9.408918e-01	4.152459e-04
51	5.027652e-10	-4.492371e-02	-9.750273e-01	1.120041e-03	1.009847e+00	-4.705298e-02	-4.494204e-04
52	5.027652e-10	-9.428388e-01	2.127437e-01	2.444147e-04	-2.223050e-01	-9.929772e-01	5.649311e-04
53	5.027652e-10	-9.824149e-01	1.963623e-01	-6.312791e-05	-1.945247e-01	-9.795712e-01	4.976435e-04
54	5.027652e-10	3.305395e-01	-9.483607e-01	7.293828e-04	9.426843e-01	3.294130e-01	-7.097901e-04
55	5.027652e-10	4.405477e-01	8.638421e-01	7.755422e-04	-9.048345e-01	4.618838e-01	1.090938e-03
56	5.027652e-10	9.318971e-01	-2.602944e-01	-4.838408e-04	2.729026e-01	9.790429e-01	-1.223103e-05
57	5.027652e-10	-6.838172e-01	-7.202830e-01	-5.167845e-06	7.260412e-01	-6.914379e-01	9.215966e-05
58	5.027652e-10	-9.532456e-01	-2.917687e-01	2.394930e-04	2.933950e-01	-9.589692e-01	2.705657e-04
59	5.027652e-10	-3.138435e-02	-9.773175e-01	5.481850e-04	1.010712e+00	-3.163585e-02	1.839596e-05
60	5.027652e-10	9.759152e-01	1.510283e-01	5.457783e-04	-1.531327e-01	9.943931e-01	1.989983e-04
61	5.027652e-10	-3.068809e-01	9.379827e-01	5.935361e-04	-9.567319e-01	-3.141938e-01	6.458788e-04
62	5.027652e-10	3.962533e-01	9.207653e-01	-1.365245e-04	-9.170809e-01	3.939817e-01	-2.533060e-04
63	1.005530e-09	-9.640690e-01	1.754009e-01	9.266886e-05	-1.807141e-01	-9.945245e-01	-6.016945e-05
64	5.027652e-10	1.143535e-01	-9.965068e-01	4.878008e-04	9.915978e-01	1.136051e-01	3.688026e-04
65	5.027652e-10	2.560605e-01	9.456096e-01	-5.152193e-04	-9.745920e-01	2.656904e-01	7.654019e-04
66	5.027652e-10	7.826354e-01	-5.885762e-01	-5.404424e-04	6.068556e-01	8.090205e-01	-2.711269e-04
67	5.027652e-10	1.600683e-01	9.700597e-01	-6.012842e-04	-9.943995e-01	1.643372e-01	4.057454e-04
68	5.027652e-10	9.748502e-01	-2.487942e-01	1.170939e-03	2.473307e-01	9.649594e-01	-3.855465e-04
69	5.027652e-10	-6.728400e-01	-7.184675e-01	-7.513991e-04	7.346160e-01	-6.899293e-01	-5.370331e-04
70	5.027652e-10	-8.472412e-01	5.232974e-01	-8.968680e-05	-5.255045e-01	-8.526739e-01	-5.847315e-04
71	5.027652e-10	3.070299e-01	9.195844e-01	-1.301964e-03	-9.632875e-01	3.202299e-01	1.469235e-04
72	5.027652e-10	9.824269e-01	-1.310547e-02	7.023095e-04	1.353405e-02	1.008011e+00	2.139073e-04
73	5.027652e-10	-4.857795e-01	-8.503413e-01	-5.253560e-04	8.788476e-01	-4.997813e-01	-2.564981e-06
74	5.027652e-10	7.692697e-01	6.277233e-01	3.265604e-04	-6.334472e-01	7.775599e-01	1.167240e-04
75	5.027652e-10	9.621868e-01	2.517772e-01	3.173139e-04	-2.537367e-01	9.702461e-01	-5.575059e-04
