4.398430e+02	
300	
0	1.000000e+00	-3.343362e-06	-2.201790e-06	2.075165e-09	-3.273736e-09	-5.528114e-09	9.458024e-12
1	5.027652e-10	9.910391e-01	-1.782789e-01	-7.982473e-05	1.762928e-01	9.810114e-01	-1.747583e-03
2	5.027652e-10	-6.210322e-01	-7.733600e-01	9.725807e-04	7.835072e-01	-6.278056e-01	-1.562516e-04
3	5.027652e-10	-8.409119e-01	-5.644266e-01	5.807074e-04	5.548854e-01	-8.231252e-01	-7.095898e-04
4	5.027652e-10	1.473910e-01	9.726808e-01	-7.096879e-04	-9.970226e-01	1.518748e-01	-2.938190e-04
5	5.027652e-10	-9.620275e-01	3.106286e-01	-4.171541e-05	-3.055102e-01	-9.460588e-01	1.730624e-03
6	5.027652e-10	3.545352e-01	9.581430e-01	1.086013e-03	-9.254747e-01	3.418793e-01	-1.743000e-04
7	5.027652e-10	-6.384819e-01	-7.791043e-01	-5.222390e-04	7.715842e-01	-6.319181e-01	-1.407556e-03
8	5.027652e-10	5.615363e-01	-8.102272e-01	7.964772e-04	8.255113e-01	5.755020e-01	5.911748e-04
9	5.027652e-10	-7.256685e-01	6.851925e-01	7.222557e-04	-6.898036e-01	-7.270257e-01	-3.564969e-04
10	5.027652e-10	-1.091540e-01	1.004336e+00	9.279777e-04	-9.892339e-01	-1.088459e-01	8.887848e-04
11	5.027652e-10	-5.378885e-01	-8.200987e-01	-5.806523e-04	8.427652e-01	-5.545930e-01	2.676997e-04
12	5.027652e-10	-5.301203e-01	-8.678390e-01	1.515149e-03	8.469058e-01	-5.145845e-01	-6.176153e-04
13	5.027652e-10	-7.394802e-01	-6.703463e-01	-2.947407e-04	6.714959e-01	-7.419682e-01	1.046692e-03
14	5.027652e-10	-8.939471e-01	4.675170e-01	7.918807e-05	-4.615572e-01	-8.823538e-01	7.710648e-04
15	5.027652e-10	-9.973238e-01	-6.020294e-02	-4.206361e-04	5.962906e-02	-9.985780e-01	-2.303611e-04
16	5.027652e-10	8.169686e-01	5.840372e-01	-2.990833e-04	-5.832380e-01	8.095843e-01	1.407084e-03
