1.193860e+03	
298	
0	1.000000e+00	-9.052297e-06	-5.970160e-06	5.654948e-09	-1.754990e-08	3.748056e-09	9.175908e-12
1	5.027652e-10	3.889943e-02	-1.007366e+00	1.518938e-04	9.943521e-01	3.966860e-02	-1.601176e-03
2	5.027652e-10	-9.523351e-01	-2.613015e-01	1.015272e-03	2.671420e-01	-9.699716e-01	-2.709286e-04
3	5.027652e-10	9.630953e-01	-2.876277e-01	-8.126428e-04	2.865653e-01	9.567338e-01	4.658016e-04
4	5.027652e-10	-4.784572e-01	-8.532667e-01	5.187498e-05	8.822116e-01	-4.946324e-01	6.853105e-05
5	5.027652e-10	9.124969e-01	4.206039e-01	-1.401913e-03	-4.174370e-01	9.067142e-01	-6.162776e-04
6	5.027652e-10	-7.455922e-02	-1.006079e+00	7.847918e-04	9.944215e-01	-7.306723e-02	6.755721e-04
7	5.027652e-10	-3.918805e-01	9.260587e-01	1.162659e-03	-9.176679e-01	-3.896726e-01	-2.511080e-04
8	5.027652e-10	7.162911e-01	-6.696584e-01	-4.672428e-04	6.888767e-01	7.385102e-01	-7.906590e-05
9	5.027652e-10	3.796418e-02	-9.955322e-01	1.621353e-04	1.000191e+00	3.728086e-02	-2.245880e-04
10	5.027652e-10	5.302291e-01	-8.538276e-01	6.699850e-04	8.478059e-01	5.239000e-01	-8.138049e-05
11	5.027652e-10	3.984327e-01	-8.948478e-01	-2.765883e-05	9.214197e-01	4.105295e-01	1.083995e-03
12	5.027652e-10	-4.189495e-01	9.210751e-01	4.557153e-04	-9.035615e-01	-4.118836e-01	2.348847e-04
13	5.027652e-10	-6.482436e-01	-7.436177e-01	7.430821e-04	7.596777e-01	-6.629837e-01	2.370262e-04
14	5.027652e-10	9.923315e-01	1.695610e-01	-3.958252e-04	-1.691137e-01	9.816860e-01	-1.089653e-04
15	5.027652e-10	9.404993e-01	3.297651e-01	-1.986757e-04	-3.320471e-01	9.442795e-01	1.800849e-04
16	5.027652e-10	-5.559692e-01	-8.332049e-01	-9.867886e-04	8.298246e-01	-5.559098e-01	-3.130424e-04
17	5.027652e-10	-1.294711e-01	9.862694e-01	-1.309880e-03	-9.947998e-01	-1.307380e-01	-2.329317e-05
18	5.027652e-10	-1.266864e-01	9.780887e-01	-8.663290e-04	-9.982039e-01	-1.299282e-01	-1.410295e-03
19	5.027652e-10	6.169589e-02	1.010852e+00	-1.202443e-03	-9.922287e-01	6.057573e-02	2.102362e-04
20	5.027652e-10	4.906982e-01	-8.653527e-01	-1.090330e-03	8.722455e-01	4.948192e-01	-1.045726e-03
21	5.027652e-10	4.197889e-01	-9.186586e-01	-8.281586e-04	9.053406e-01	4.130191e-01	5.596850e-04
22	5.027652e-10	-3.244641e-01	9.511876e-01	2.275784e-03	-9.442977e-01	-3.216588e-01	1.062317e-03
23	5.027652e-10	-6.697118e-01	-7.214897e-01	-1.894021e-04	7.385481e-01	-6.859079e-01	6.165747e-04
24	5.027652e-10	7.495967e-01	6.182213e-01	4.724804e-04	-6.447958e-01	7.838120e-01	3.177890e-04
25	5.027652e-10	-5.902859e-02	-9.891921e-01	-2.157424e-04	1.001209e+00	-5.999601e-02	-7.898995e-06
26	5.027652e-10	-9.263998e-01	-3.470057e-01	-3.471624e-04	3.531473e-01	-9.404866e-01	-6.177511e-04
27	5.027652e-10	7.976275e-01	5.607219e-01	8.209625e-04	-5.819193e-01	8.297184e-01	4.629463e-05
28	5.027652e-10	-8.462862e-01	5.299931e-01	1.798417e-04	-5.303509e-01	-8.484072e-01	-5.455886e-04
29	5.027652e-10	-2.707029e-01	9.484435e-01	1.878299e-03	-9.690356e-01	-2.749398e-01	-1.058661e-04
30	5.027652e-10	-9.919923e-01	-1.792922e-01	-1.483497e-04	1.772801e-01	-9.807282e-01	-7.370358e-04
31	5.027652e-10	-6.599832e-01	7.650291e-01	3.968145e-04	-7.538772e-01	-6.488233e-01	1.688600e-03
32	5.027652e-10	-8.969535e-01	-4.167582e-01	9.025640e-05	4.221430e-01	-9.124113e-01	3.710271e-04
33	5.027652e-10	9.670113e-01	2.856131e-01	1.498878e-04	-2.835574e-01	9.552576e-01	7.913067e-04
34	5.027652e-10	9.477649e-01	-3.296105e-01	4.348453e-04	3.272990e-01	9.435039e-01	-1.212468e-03
35	5.027652e-10	8.006391e-01	5.839437e-01	-1.015606e-04	-5.932403e-01	8.112670e-01	1.515273e-03
36	5.027652e-10	1.009944e+00	5.549373e-02	7.244357e-04	-5.470172e-02	9.935147e-01	-4.110883e-04
37	5.027652e-10	-8.198141e-01	-5.902889e-01	-1.622681e-04	5.821857e-01	-8.063113e-01	-1.006198e-03
38	5.027652e-10	3.350437e-01	-9.178073e-01	-1.213734e-03	9.503693e-01	3.462262e-01	2.643207e-04
39	5.027652e-10	2.105571e-01	-9.673025e-01	2.509255e-04	9.824265e-01	2.134769e-01	6.222094e-04
40	5.027652e-10	-7.952738e-01	5.932169e-01	7.708083e-06	-6.002628e-01	-8.045566e-01	1.018656e-03
41	5.027652e-10	1.663122e-01	-9.809231e-01	1.112913e-03	9.891471e-01	1.659283e-01	-1.104131e-04
42	5.027652e-10	1.001064e+00	3.835011e-02	1.179367e-03	-3.954871e-02	9.981242e-01	-1.686300e-05
43	5.027652e-10	9.779330e-01	-7.322763e-02	4.784748e-04	7.545836e-02	1.006387e+00	-9.057027e-04
44	5.027652e-10	9.520474e-01	2.992865e-01	6.258307e-05	-3.006681e-01	9.541120e-01	5.826008e-04
45	5.027652e-10	-7.891181e-02	-9.811874e-01	-7.605107e-04	1.004038e+00	-7.945955e-02	-9.013180e-04
46	5.027652e-10	-3.243603e-01	9.266802e-01	-1.122466e-04	-9.531740e-01	-3.332290e-01	-2.975782e-04
47	5.027652e-10	-9.762799e-01	2.222040e-02	2.115601e-04	-2.542953e-02	-1.011529e+00	-3.058004e-05
48	5.027652e-10	9.024871e-01	3.965477e-01	6.260678e-04	-4.052589e-01	9.226489e-01	6.541390e-04
49	5.027652e-10	-1.759675e-01	-9.893928e-01	-9.820532e-04	9.822889e-01	-1.746886e-01	-4.842947e-04
50	5.027652e-10	-6.732613e-01	7.556963e-01	1.416846e-04	-7.434938e-01	-6.597351e-01	-2.848505e-05
51	5.027652e-10	-6.993180e-01	-6.964903e-01	5.895398e-04	7.089449e-01	-7.129214e-01	-7.973258e-04
52	5.027652e-10	-9.751179e-01	-4.736961e-02	3.061155e-04	5.239349e-02	-1.010354e+00	-1.606390e-03
53	5.027652e-10	-7.321790e-01	6.957754e-01	-8.158558e-04	-6.850402e-01	-7.219002e-01	-2.851220e-05
