0.028403 7.5014 1.43338e+27 1433.38 56532.3
0.0633277 9.51267 1.79172e+27 1791.72 56532.3
0.0204303 10.2379 1.88131e+27 1881.31 56532.3
0.0734031 10.5935 2.32924e+27 2329.24 56532.3
0.16519 8.85762 8.9586e+26 895.86 56532.3
0.0211279 11.7342 2.59799e+27 2597.99 56532.3
0.342562 8.94869 1.07503e+27 1075.03 56532.3
0.0117394 8.83714 3.67303e+27 3673.03 56532.3
0.0359222 11.5548 1.52296e+27 1522.96 56532.3
0.0551123 13.8696 9.85446e+26 985.446 56532.3
0.074983 6.44945 1.2542e+27 1254.2 56532.3
0.0164257 7.69514 1.07503e+27 1075.03 56532.3
0.0678626 9.10942 1.52296e+27 1522.96 56532.3
0.0771148 9.58222 1.07503e+27 1075.03 56532.3
0.0549502 13.5287 1.34379e+27 1343.79 56532.3
0.00834688 10.2729 2.59799e+27 2597.99 56532.3
0.0523681 9.92536 8.9586e+26 895.86 56532.3
0.0132853 12.7714 8.9586e+26 895.86 56532.3
0.105148 8.84289 8.9586e+26 895.86 56532.3
0.14333 8.62728 8.9586e+26 895.86 56532.3
0.0262264 12.6395 8.9586e+26 895.86 56532.3
0.0456158 12.3538 1.16462e+27 1164.62 56532.3
