0 3 1901.09  920
0.001 25 1901.09  920
0.002 32 1901.09  920
0.003 42 1901.09  920
0.004 54 1901.09  920
0.005 52 1901.09  920
0.006 55 1901.09  920
0.007 60 1901.09  920
0.008 49 1901.09  920
0.009 51 1901.09  920
0.01 50 1901.09  920
0.011 34 1901.09  920
0.012 37 1901.09  920
0.013 20 1901.09  920
0.014 32 1901.09  920
0.015 21 1901.09  920
0.016 19 1901.09  920
0.017 15 1901.09  920
0.018 13 1901.09  920
0.019 19 1901.09  920
0.02 15 1901.09  920
0.021 10 1901.09  920
0.022 4 1901.09  920
0.023 7 1901.09  920
0.024 3 1901.09  920
0.025 4 1901.09  920
0.026 7 1901.09  920
0.027 7 1901.09  920
0.028 7 1901.09  920
0.029 9 1901.09  920
0.03 5 1901.09  920
0.031 8 1901.09  920
0.032 1 1901.09  920
0.033 4 1901.09  920
0.034 4 1901.09  920
0.035 7 1901.09  920
0.036 6 1901.09  920
0.037 0 1901.09  920
0.038 7 1901.09  920
0.039 2 1901.09  920
0.04 2 1901.09  920
0.041 7 1901.09  920
0.042 3 1901.09  920
0.043 5 1901.09  920
0.044 3 1901.09  920
0.045 2 1901.09  920
0.046 2 1901.09  920
0.047 0 1901.09  920
0.048 4 1901.09  920
0.049 1 1901.09  920
0.05 3 1901.09  920
0.051 0 1901.09  920
0.052 1 1901.09  920
0.053 2 1901.09  920
0.054 2 1901.09  920
0.055 3 1901.09  920
0.056 3 1901.09  920
0.057 3 1901.09  920
0.058 2 1901.09  920
0.059 2 1901.09  920
0.06 0 1901.09  920
0.061 3 1901.09  920
0.062 4 1901.09  920
0.063 1 1901.09  920
0.064 1 1901.09  920
0.065 3 1901.09  920
0.066 3 1901.09  920
0.067 1 1901.09  920
0.068 2 1901.09  920
0.069 2 1901.09  920
0.07 0 1901.09  920
0.071 1 1901.09  920
0.072 1 1901.09  920
0.073 2 1901.09  920
0.074 1 1901.09  920
0.075 2 1901.09  920
0.076 1 1901.09  920
0.077 0 1901.09  920
0.078 1 1901.09  920
0.079 1 1901.09  920
0.08 38 1901.09  920
