0 1 89050.9  195
0.001 1 89050.9  195
0.002 3 89050.9  195
0.003 2 89050.9  195
0.004 3 89050.9  195
0.005 1 89050.9  195
0.006 0 89050.9  195
0.007 2 89050.9  195
0.008 1 89050.9  195
0.009 3 89050.9  195
0.01 4 89050.9  195
0.011 2 89050.9  195
0.012 1 89050.9  195
0.013 1 89050.9  195
0.014 1 89050.9  195
0.015 1 89050.9  195
0.016 0 89050.9  195
0.017 1 89050.9  195
0.018 0 89050.9  195
0.019 1 89050.9  195
0.02 2 89050.9  195
0.021 1 89050.9  195
0.022 4 89050.9  195
0.023 2 89050.9  195
0.024 6 89050.9  195
0.025 3 89050.9  195
0.026 1 89050.9  195
0.027 6 89050.9  195
0.028 4 89050.9  195
0.029 0 89050.9  195
0.03 1 89050.9  195
0.031 3 89050.9  195
0.032 3 89050.9  195
0.033 1 89050.9  195
0.034 4 89050.9  195
0.035 5 89050.9  195
0.036 0 89050.9  195
0.037 2 89050.9  195
0.038 1 89050.9  195
0.039 2 89050.9  195
0.04 1 89050.9  195
0.041 5 89050.9  195
0.042 2 89050.9  195
0.043 3 89050.9  195
0.044 2 89050.9  195
0.045 5 89050.9  195
0.046 4 89050.9  195
0.047 3 89050.9  195
0.048 3 89050.9  195
0.049 3 89050.9  195
0.05 3 89050.9  195
0.051 2 89050.9  195
0.052 2 89050.9  195
0.053 2 89050.9  195
0.054 1 89050.9  195
0.055 2 89050.9  195
0.056 0 89050.9  195
0.057 2 89050.9  195
0.058 0 89050.9  195
0.059 1 89050.9  195
0.06 3 89050.9  195
0.061 3 89050.9  195
0.062 1 89050.9  195
0.063 1 89050.9  195
0.064 1 89050.9  195
0.065 2 89050.9  195
0.066 1 89050.9  195
0.067 2 89050.9  195
0.068 2 89050.9  195
0.069 3 89050.9  195
0.07 2 89050.9  195
0.071 0 89050.9  195
0.072 1 89050.9  195
0.073 1 89050.9  195
0.074 1 89050.9  195
0.075 0 89050.9  195
0.076 2 89050.9  195
0.077 1 89050.9  195
0.078 1 89050.9  195
0.079 0 89050.9  195
0.08 39 89050.9  195
