0.0554302 11.3166 6.89812e+27 6898.12 175700
0.0927789 16.9194 2.95634e+27 2956.34 175700
0.11861 8.53544 2.15006e+27 2150.06 175700
0.0155039 14.1824 6.53978e+27 6539.78 175700
0.0334929 14.5969 1.2542e+27 1254.2 175700
0.117201 9.16659 2.06048e+27 2060.48 175700
0.151371 7.94444 2.41882e+27 2418.82 175700
0.0213489 12.1749 1.47817e+28 14781.7 175700
0.0822044 8.3752 4.38971e+27 4389.71 175700
0.169938 9.90423 5.55433e+27 5554.33 175700
0.142305 8.49154 2.68758e+27 2687.58 175700
0.0816313 12.542 5.82309e+27 5823.09 175700
0.0446707 3.5997 1.2542e+27 1254.2 175700
0.286352 12.0727 1.43338e+27 1433.38 175700
0.127264 11.3223 9.85446e+26 985.446 175700
0.164246 8.2936 1.88131e+27 1881.31 175700
0.0406514 14.9256 2.06048e+27 2060.48 175700
0.0337442 11.9955 1.07503e+27 1075.03 175700
0.0929435 12.5858 8.9586e+26 895.86 175700
0.110153 12.9991 1.07503e+27 1075.03 175700
