0.0165849 13.5539 3.2251e+27 3225.1 100758
0.0146935 14.2388 1.16462e+27 1164.62 100758
0.0335361 9.78144 1.97089e+27 1970.89 100758
0.097157 9.628 2.15006e+27 2150.06 100758
0.0476598 12.9364 1.07503e+27 1075.03 100758
0.049044 10.4111 9.85446e+26 985.446 100758
0.147319 8.26184 1.97089e+27 1970.89 100758
0.0524147 10.6156 1.32587e+28 13258.7 100758
0.14488 10.2529 1.07503e+27 1075.03 100758
0.161207 8.73071 1.43338e+27 1433.38 100758
0.16689 8.26471 4.65847e+27 4658.47 100758
0.0852096 9.89788 1.52296e+27 1522.96 100758
0.0271346 12.0459 5.37516e+27 5375.16 100758
0.0811506 3.83795 1.2542e+27 1254.2 100758
0.062062 9.01058 8.9586e+26 895.86 100758
0.0207224 14.2317 9.85446e+26 985.446 100758
0.233364 14.1643 8.9586e+26 895.86 100758
0.184973 6.43669 8.9586e+26 895.86 100758
0.0860047 13.3822 1.88131e+27 1881.31 100758
0.0158958 13.9664 8.9586e+26 895.86 100758
0.165244 12.2577 9.85446e+26 985.446 100758
0.0736719 10.2284 9.85446e+26 985.446 100758
0.0483346 10.5137 1.34379e+27 1343.79 100758
0.046287 14.1734 8.9586e+26 895.86 100758
0.0435218 13.5179 1.61255e+27 1612.55 100758
