161692 0.0354725 5.17215 1.90033e+30


0.285646 9.29219 2.68758e+26
0.028196 16.1437 1.79172e+26
0.103757 7.62602 1.79172e+26
0.0399291 15.9896 8.9586e+25
0.0630293 10.3483 2.68758e+26
0.0443933 15.1734 1.79172e+26
0.0710193 10.3274 1.79172e+26
0.314034 15.5346 6.27102e+26
0.108194 12.8425 7.16688e+26
0.167931 8.53375 5.37516e+26
0.043356 7.77891 1.79172e+26
0.0543768 13.2317 6.27102e+26
0.0979861 8.31877 3.58344e+26
0.248361 14.6888 7.16688e+26
0.0646026 13.5932 8.9586e+25
0.0347216 16.5005 2.68758e+26
0.0790697 9.62427 4.4793e+26
0.0102242 15.9055 1.79172e+26
0.0124349 17.6153 1.79172e+26
0.012807 2.39772 8.9586e+25
0.0266058 12.4462 8.9586e+25
0.0288199 12.5905 8.9586e+25
0.061294 15.0244 2.68758e+26
0.239612 3.21275 1.79172e+26
0.161366 8.24619 6.27102e+26
0.0118919 15.8327 8.9586e+25
0.0160228 9.80552 1.79172e+26
0.45333 18.6767 8.9586e+25
0.10474 13.4491 3.58344e+26
0.0812457 8.88923 3.58344e+26
0.0275626 16.2386 2.68758e+26
0.0373474 18.7842 6.27102e+26
0.0412686 10.9463 1.79172e+26
0.0125221 13.111 3.58344e+26
0.102916 11.979 1.79172e+26
0.00779997 13.7304 3.58344e+26
0.0224883 2.87857 5.37516e+26
0.178378 9.59645 5.37516e+26
0.0216957 2.68286 8.9586e+25
0.0169424 15.5607 2.68758e+26
0.0135988 16.6455 5.37516e+26
0.0645142 12.2943 1.79172e+26
0.0285028 3.06393 3.58344e+26
0.142765 9.82464 7.16688e+26
0.220887 22.8988 8.9586e+25
0.00312313 18.6176 3.58344e+26
0.0484452 14.7327 3.58344e+26
0.0164338 17.0272 1.79172e+26
0.0252306 2.50959 8.9586e+25
0.0979707 7.47577 1.79172e+26
0.0748247 13.2782 8.9586e+25
0.0565791 20.4382 3.58344e+26
0.013997 15.1573 2.68758e+26
0.0860747 13.4518 2.68758e+26
0.0147741 25.5105 2.68758e+26
0.0663088 9.42012 1.79172e+26
0.146287 7.29519 1.79172e+26
0.020876 14.134 1.79172e+26
0.116232 6.69379 1.79172e+26
0.129463 14.0452 3.58344e+26
0.0126882 17.0057 8.9586e+25
0.0389221 11.7541 8.9586e+25
0.0578838 7.36787 8.9586e+25
0.0235953 15.9307 2.68758e+26
0.0307892 8.72069 8.9586e+25
0.0322773 13.109 8.9586e+25
0.0600698 10.8059 8.9586e+25
0.0978336 8.10467 1.79172e+26
0.121167 10.0478 8.9586e+25
0.144993 8.13535 8.9586e+25
0.0759725 8.64119 2.68758e+26
0.061579 7.09531 8.9586e+25
0.144112 16.6468 8.9586e+25
0.0531578 16.3188 1.79172e+26
0.0244774 9.53925 8.9586e+25
0.0341772 15.0682 8.9586e+25
0.100308 8.34558 8.9586e+25
0.137832 13.5942 1.79172e+26
0.0533192 9.20013 8.9586e+25
0.0324981 8.72005 8.9586e+25
0.0282437 11.9005 8.9586e+25
0.0381123 6.96525 8.9586e+25
0.0264842 8.35583 8.9586e+25
0.0270045 8.44509 8.9586e+25
0.0410203 11.8225 8.9586e+25
