67838.8 0.0419137 5.18328 1.89827e+30


0.0533669 10.7889 7.16688e+26
0.00593013 6.91095 1.79172e+26
0.0724306 13.0559 7.16688e+26
0.0799965 11.8243 1.79172e+26
0.0398026 10.4729 1.79172e+26
0.0247684 14.1409 8.9586e+25
0.214756 13.1121 4.4793e+26
0.0126374 15.0883 8.06274e+26
0.103116 11.2186 5.37516e+26
0.063406 11.1072 2.68758e+26
0.0795071 9.29921 1.79172e+26
0.025241 13.872 4.4793e+26
0.0182474 7.38898 5.37516e+26
0.199324 10.3194 1.79172e+26
0.0228866 7.48166 8.9586e+25
0.0854733 12.9659 1.79172e+26
0.0223726 7.91366 5.37516e+26
0.0163175 13.6895 4.4793e+26
0.0217444 14.2252 1.79172e+26
0.00361689 13.3301 1.79172e+26
0.10895 8.66138 1.79172e+26
0.0703117 8.31317 8.06274e+26
0.0469496 12.847 4.4793e+26
0.145925 9.62016 3.58344e+26
0.0169409 13.0389 8.9586e+25
0.0999569 9.6889 2.68758e+26
0.234784 11.1689 8.9586e+25
0.302037 10.1318 8.9586e+25
0.0167621 12.1613 2.68758e+26
0.0141173 12.6891 8.9586e+25
0.14653 9.95221 6.27102e+26
0.0639673 12.8079 8.9586e+25
0.0385498 11.8964 8.9586e+25
0.141264 8.93423 8.9586e+25
0.0175653 13.7883 8.9586e+25
0.044325 12.8355 1.79172e+26
0.140807 9.01149 6.27102e+26
0.0508363 11.3112 8.06274e+26
0.0106789 14.9381 1.79172e+26
0.0667226 13.8815 8.06274e+26
0.0302919 2.86721 8.9586e+25
0.0355847 13.9519 8.9586e+25
0.086567 12.5987 8.9586e+25
0.075777 7.53055 8.9586e+25
0.0499038 12.8985 6.27102e+26
0.0513809 13.0078 2.68758e+26
0.0471516 10.3363 1.79172e+26
0.114706 8.81503 8.06274e+26
0.0446083 7.97479 1.79172e+26
0.0228205 10.9351 6.27102e+26
0.0149994 11.0639 8.9586e+25
0.0153651 13.7919 8.06274e+26
0.0209993 13.6112 8.9586e+25
0.0533649 13.0775 3.58344e+26
0.0640006 10.0476 3.58344e+26
0.0465498 11.8515 8.06274e+26
0.107798 11.4592 1.79172e+26
0.0576666 14.0156 1.79172e+26
0.0205354 11.126 1.79172e+26
0.0579453 9.78307 2.68758e+26
0.0489117 12.0715 8.9586e+25
0.0343948 13.3091 3.58344e+26
0.00868116 9.86254 1.79172e+26
0.0105863 14.0883 8.06274e+26
0.159221 9.35617 2.68758e+26
0.0341683 18.0494 2.68758e+26
0.171311 6.90905 6.27102e+26
0.0614666 7.22929 6.27102e+26
0.0793618 15.5284 8.9586e+25
0.12266 8.59689 8.9586e+25
0.00778579 13.2389 2.68758e+26
0.0930682 9.30766 1.79172e+26
0.00972174 14.6552 3.58344e+26
0.115236 11.8665 1.79172e+26
0.0474653 9.71323 8.9586e+25
0.0843816 10.9965 1.79172e+26
0.0882477 9.24338 8.9586e+25
0.0065194 15.0456 1.79172e+26
0.0426112 14.5673 1.79172e+26
0.0695126 3.57088 2.68758e+26
0.0463928 14.3025 8.9586e+25
0.102425 12.8859 1.79172e+26
0.0717061 10.3699 8.9586e+25
0.0133918 7.22932 1.79172e+26
0.107569 8.96837 2.68758e+26
0.127282 12.7296 4.4793e+26
0.0578167 6.82553 1.79172e+26
0.0667133 14.3308 1.79172e+26
0.0207894 12.1352 8.9586e+25
0.0500251 13.7911 2.68758e+26
0.0400676 7.5212 8.9586e+25
0.0827327 8.52688 5.37516e+26
0.0271819 14.8892 8.9586e+25
0.0797897 10.0731 1.79172e+26
0.0324796 3.12024 2.68758e+26
0.0407618 9.14241 1.79172e+26
0.0673662 12.9113 2.68758e+26
0.00875527 15.4446 8.9586e+25
0.0380446 7.35937 8.9586e+25
0.132234 10.5967 4.4793e+26
0.0304189 10.0992 1.79172e+26
0.0738872 10.8916 1.79172e+26
0.0860331 10.6959 1.79172e+26
0.0559353 11.4902 2.68758e+26
0.0289357 14.4481 1.79172e+26
0.64229 21.7444 3.58344e+26
0.0803522 10.5775 1.79172e+26
0.147008 15.185 3.58344e+26
0.0515119 11.9762 4.4793e+26
0.0290746 11.8778 8.9586e+25
0.0204934 8.77703 2.68758e+26
0.0318563 12.4443 4.4793e+26
0.0939398 14.2238 1.79172e+26
0.0450722 8.45734 8.06274e+26
0.0732437 8.13993 8.9586e+25
0.0261436 15.3691 1.79172e+26
0.0586887 7.53466 8.9586e+25
0.0762903 6.95381 8.9586e+25
0.517647 13.7498 8.9586e+25
0.15455 9.8364 7.16688e+26
0.0525561 10.4842 8.9586e+25
0.0178644 10.8453 3.58344e+26
0.074988 14.6379 8.9586e+25
0.0686127 13.7112 1.79172e+26
0.0246072 15.4481 8.9586e+25
0.0694453 9.61169 8.9586e+25
0.0231222 14.7144 2.68758e+26
0.0854994 8.01327 5.37516e+26
0.0115568 15.4751 1.79172e+26
0.0600528 11.6981 8.9586e+25
0.826472 37.7884 2.68758e+26
0.0611413 7.76947 1.79172e+26
0.0276658 8.41945 3.58344e+26
0.0210811 15.51 1.79172e+26
0.0240348 14.9305 8.9586e+25
0.0202075 9.98571 2.68758e+26
0.0510839 8.50984 8.9586e+25
0.0374767 13.5032 1.79172e+26
0.0592428 2.95732 1.79172e+26
0.175479 7.14272 8.9586e+25
0.111774 9.61944 2.68758e+26
0.0238508 13.6688 8.9586e+25
0.00963454 10.1395 8.9586e+25
0.0316977 13.2134 7.16688e+26
0.0301958 12.7575 1.79172e+26
0.034306 11.8938 8.9586e+25
0.0119502 10.631 8.9586e+25
0.0653034 13.7998 8.9586e+25
0.0348698 10.8013 8.9586e+25
0.114348 11.0363 1.79172e+26
0.0208336 9.76195 1.79172e+26
0.0972351 8.28932 8.9586e+25
0.0252391 15.8779 8.9586e+25
0.0126529 8.58999 8.9586e+25
0.025355 14.6362 1.79172e+26
0.0661762 11.2384 1.79172e+26
0.109598 9.96762 1.79172e+26
0.0140522 15.3653 8.9586e+25
0.0104505 12.8292 8.9586e+25
0.0418566 7.68703 8.9586e+25
0.0542904 12.851 8.9586e+25
0.0522819 11.1587 8.9586e+25
0.0971438 13.2181 3.58344e+26
0.0793288 8.32143 8.9586e+25
0.0160804 10.7294 8.9586e+25
0.00792299 14.5736 1.79172e+26
0.0369178 14.7394 8.9586e+25
0.0201434 10.8477 2.68758e+26
0.023354 14.266 2.68758e+26
0.0629362 12.6997 8.9586e+25
0.0698621 9.19487 8.9586e+25
0.0437703 8.77037 1.79172e+26
0.0951323 11.294 1.79172e+26
0.0624506 9.58454 1.79172e+26
0.045208 14.5048 8.9586e+25
0.0197396 8.46505 8.9586e+25
0.0840969 14.1393 1.79172e+26
0.00858397 13.8271 8.9586e+25
0.0431476 14.199 8.9586e+25
0.0178467 13.0717 8.9586e+25
0.0724064 8.00563 8.9586e+25
0.0997257 12.7044 8.9586e+25
0.0279537 15.6236 1.79172e+26
0.0106177 10.3969 8.9586e+25
0.0160684 13.6738 1.79172e+26
0.0352468 11.0603 2.68758e+26
0.0393486 7.73458 8.9586e+25
0.0352011 7.45966 2.68758e+26
0.0428787 12.1463 8.9586e+25
0.116814 8.43866 8.9586e+25
