96355.1 0.0428177 5.18273 1.8997e+30


0.049573 7.06288 1.79172e+26
0.0401204 12.1289 7.16688e+26
0.0981023 8.69468 1.79172e+26
0.0420531 8.21294 1.79172e+26
0.0134293 12.1012 8.9586e+25
0.0865384 11.2849 4.4793e+26
0.0544152 9.73699 2.68758e+26
0.0392526 9.48559 4.4793e+26
0.100762 8.20625 1.79172e+26
0.186774 11.9956 1.79172e+26
0.0437461 14.5376 1.79172e+26
0.0813641 7.24886 6.27102e+26
0.0437954 11.3747 4.4793e+26
0.0846749 12.9931 1.79172e+26
0.0495119 13.6558 1.79172e+26
0.0013036 14.2014 1.79172e+26
0.0684059 6.83352 8.06274e+26
0.0385048 14.4164 4.4793e+26
0.0720865 7.57943 3.58344e+26
0.0172008 13.1299 8.9586e+25
0.0472429 10.9131 7.16688e+26
0.0250347 10.8754 8.9586e+25
0.0380367 12.4578 8.9586e+25
0.0854065 16.3761 2.68758e+26
0.0415167 15.9094 8.9586e+25
0.0307023 11.6797 8.06274e+26
0.0470132 11.1106 8.9586e+25
0.0372322 13.9658 1.79172e+26
0.0224728 12.4359 1.79172e+26
0.00849239 15.0194 8.06274e+26
0.0317852 2.68722 8.9586e+25
0.0443057 14.9535 8.9586e+25
0.0264198 14.4862 8.9586e+25
0.00648592 12.2842 2.68758e+26
0.0783814 7.26124 1.79172e+26
0.0267103 10.6338 1.79172e+26
0.0221608 9.25655 6.27102e+26
0.125333 11.4167 8.9586e+25
0.0959241 9.6273 3.58344e+26
0.0565324 13.1299 8.06274e+26
0.0182553 13.3172 6.27102e+26
0.00663909 13.3868 1.79172e+26
0.0680404 9.81013 8.9586e+25
0.0156273 13.2922 3.58344e+26
0.0137289 14.04 8.06274e+26
0.084574 7.35528 2.68758e+26
0.00716866 17.536 2.68758e+26
0.747231 28.7948 6.27102e+26
0.0745237 13.054 3.58344e+26
0.0596697 12.5102 1.79172e+26
0.0356436 14.0546 3.58344e+26
0.0839802 10.6329 1.79172e+26
0.024141 12.5662 8.9586e+25
0.127543 9.18358 1.79172e+26
0.071703 11.2995 8.9586e+25
0.0344593 14.2464 1.79172e+26
0.0139606 15.314 1.79172e+26
0.0288246 3.09288 2.68758e+26
0.0478688 14.0604 8.9586e+25
0.0611761 7.35494 4.4793e+26
0.0420567 13.3944 8.9586e+25
0.095177 12.4636 1.79172e+26
0.0190512 6.99938 1.79172e+26
0.029607 9.73471 8.9586e+25
0.0357584 14.2629 2.68758e+26
0.07313 8.19972 5.37516e+26
0.019354 14.959 1.79172e+26
0.0274942 11.0328 6.27102e+26
0.0747098 3.24503 2.68758e+26
0.0709488 10.1076 1.79172e+26
0.000860182 15.7499 8.9586e+25
0.306154 9.87863 1.79172e+26
0.00852888 12.5308 1.79172e+26
0.130123 19.4111 3.58344e+26
0.164148 9.09169 1.79172e+26
0.0327592 16.3868 3.58344e+26
0.0677413 11.6843 8.9586e+25
0.147681 11.0755 2.68758e+26
0.0410681 13.0761 5.37516e+26
0.142192 7.54465 8.9586e+25
0.045272 12.8672 1.79172e+26
0.169213 2.95709 8.9586e+25
0.0257194 11.0335 8.9586e+25
0.0230439 13.5788 1.79172e+26
0.0225825 13.0059 8.9586e+25
0.174206 8.7026 3.58344e+26
0.00985619 15.342 8.9586e+25
0.0111632 13.682 2.68758e+26
0.0245469 6.77383 5.37516e+26
0.0319945 16.1973 1.79172e+26
0.0240817 12.5261 8.9586e+25
0.109503 26.8555 2.68758e+26
0.0226172 8.82718 1.79172e+26
0.154104 10.2792 3.58344e+26
0.0161984 14.8684 1.79172e+26
0.0946299 8.51172 8.9586e+25
0.0224361 2.94831 2.68758e+26
