0.0705377 7.3928 1.43338e+27 1433.38 47126.9
0.0680498 8.81113 1.52296e+27 1522.96 47126.9
0.0143307 9.7564 2.15006e+27 2150.06 47126.9
0.023486 8.13641 8.9586e+26 895.86 47126.9
0.0285015 10.5676 1.52296e+27 1522.96 47126.9
0.0487278 7.50661 1.07503e+27 1075.03 47126.9
0.0126531 9.04174 3.2251e+27 3225.1 47126.9
0.0153141 11.753 1.2542e+27 1254.2 47126.9
0.179748 8.18217 1.2542e+27 1254.2 47126.9
0.0187689 11.1085 8.9586e+26 895.86 47126.9
0.0612626 9.05694 9.85446e+26 985.446 47126.9
0.0365692 10.2343 9.85446e+26 985.446 47126.9
0.0131311 14.056 1.34379e+27 1343.79 47126.9
0.0222284 10.5878 2.41882e+27 2418.82 47126.9
0.0676319 9.75102 8.9586e+26 895.86 47126.9
0.0441925 10.1229 8.9586e+26 895.86 47126.9
0.0395092 11.4211 8.9586e+26 895.86 47126.9
0.000804126 13.1577 1.16462e+27 1164.62 47126.9
