0 0 66137.8  255
0.001 0 66137.8  255
0.002 1 66137.8  255
0.003 0 66137.8  255
0.004 0 66137.8  255
0.005 1 66137.8  255
0.006 0 66137.8  255
0.007 2 66137.8  255
0.008 4 66137.8  255
0.009 4 66137.8  255
0.01 2 66137.8  255
0.011 1 66137.8  255
0.012 3 66137.8  255
0.013 1 66137.8  255
0.014 5 66137.8  255
0.015 5 66137.8  255
0.016 4 66137.8  255
0.017 2 66137.8  255
0.018 2 66137.8  255
0.019 4 66137.8  255
0.02 3 66137.8  255
0.021 5 66137.8  255
0.022 1 66137.8  255
0.023 2 66137.8  255
0.024 4 66137.8  255
0.025 4 66137.8  255
0.026 4 66137.8  255
0.027 3 66137.8  255
0.028 2 66137.8  255
0.029 1 66137.8  255
0.03 0 66137.8  255
0.031 3 66137.8  255
0.032 5 66137.8  255
0.033 3 66137.8  255
0.034 4 66137.8  255
0.035 4 66137.8  255
0.036 4 66137.8  255
0.037 2 66137.8  255
0.038 3 66137.8  255
0.039 4 66137.8  255
0.04 2 66137.8  255
0.041 2 66137.8  255
0.042 6 66137.8  255
0.043 0 66137.8  255
0.044 3 66137.8  255
0.045 2 66137.8  255
0.046 4 66137.8  255
0.047 3 66137.8  255
0.048 4 66137.8  255
0.049 3 66137.8  255
0.05 2 66137.8  255
0.051 4 66137.8  255
0.052 5 66137.8  255
0.053 2 66137.8  255
0.054 3 66137.8  255
0.055 4 66137.8  255
0.056 1 66137.8  255
0.057 4 66137.8  255
0.058 2 66137.8  255
0.059 2 66137.8  255
0.06 1 66137.8  255
0.061 2 66137.8  255
0.062 1 66137.8  255
0.063 2 66137.8  255
0.064 0 66137.8  255
0.065 2 66137.8  255
0.066 2 66137.8  255
0.067 0 66137.8  255
0.068 3 66137.8  255
0.069 0 66137.8  255
0.07 2 66137.8  255
0.071 0 66137.8  255
0.072 0 66137.8  255
0.073 3 66137.8  255
0.074 1 66137.8  255
0.075 1 66137.8  255
0.076 1 66137.8  255
0.077 2 66137.8  255
0.078 0 66137.8  255
0.079 3 66137.8  255
0.08 67 66137.8  255
