0 0 0  1002
0.1 0 0  1002
0.2 0 0  1002
0.3 0 0  1002
0.4 0 0  1002
0.5 0 0  1002
0.6 0 0  1002
0.7 0 0  1002
0.8 0 0  1002
0.9 0 0  1002
1 0 0  1002
1.1 0 0  1002
1.2 0 0  1002
1.3 0 0  1002
1.4 0 0  1002
1.5 0 0  1002
1.6 0 0  1002
1.7 0 0  1002
1.8 0 0  1002
1.9 0 0  1002
2 0 0  1002
2.1 0 0  1002
2.2 0 0  1002
2.3 0 0  1002
2.4 0 0  1002
2.5 0 0  1002
2.6 0 0  1002
2.7 0 0  1002
2.8 0 0  1002
2.9 0 0  1002
3 0 0  1002
3.1 0 0  1002
3.2 0 0  1002
3.3 0 0  1002
3.4 0 0  1002
3.5 0 0  1002
3.6 0 0  1002
3.7 0 0  1002
3.8 0 0  1002
3.9 0 0  1002
4 0 0  1002
4.1 0 0  1002
4.2 0 0  1002
4.3 0 0  1002
4.4 0 0  1002
4.5 0 0  1002
4.6 0 0  1002
4.7 0 0  1002
4.8 0 0  1002
4.9 0 0  1002
5 0 0  1002
5.1 0 0  1002
5.2 0 0  1002
5.3 0 0  1002
5.4 0 0  1002
5.5 0 0  1002
5.6 0 0  1002
5.7 0 0  1002
5.8 0 0  1002
5.9 0 0  1002
6 0 0  1002
6.1 0 0  1002
6.2 0 0  1002
6.3 0 0  1002
6.4 8.9586e+25 0  1002
6.5 6.27102e+26 0  1002
6.6 1.2542e+27 0  1002
6.7 7.16688e+26 0  1002
6.8 8.9586e+26 0  1002
6.9 8.9586e+26 0  1002
7 8.06274e+26 0  1002
7.1 8.9586e+26 0  1002
7.2 8.06274e+26 0  1002
7.3 9.85446e+26 0  1002
7.4 1.43338e+27 0  1002
7.5 1.34379e+27 0  1002
7.6 8.9586e+26 0  1002
7.7 1.07503e+27 0  1002
7.8 1.61255e+27 0  1002
7.9 1.34379e+27 0  1002
8 9.85446e+26 0  1002
8.1 9.85446e+26 0  1002
8.2 9.85446e+26 0  1002
8.3 7.16688e+26 0  1002
8.4 1.16462e+27 0  1002
8.5 1.16462e+27 0  1002
8.6 8.06274e+26 0  1002
8.7 1.34379e+27 0  1002
8.8 4.4793e+26 0  1002
8.9 1.43338e+27 0  1002
9 1.61255e+27 0  1002
9.1 1.43338e+27 0  1002
9.2 1.07503e+27 0  1002
9.3 8.9586e+26 0  1002
9.4 1.43338e+27 0  1002
9.5 1.52296e+27 0  1002
9.6 5.37516e+26 0  1002
9.7 1.07503e+27 0  1002
9.8 1.16462e+27 0  1002
9.9 1.07503e+27 0  1002
10 1.2542e+27 0  1002
10.1 8.9586e+26 0  1002
10.2 1.07503e+27 0  1002
10.3 8.9586e+26 0  1002
10.4 8.9586e+26 0  1002
10.5 1.16462e+27 0  1002
10.6 9.85446e+26 0  1002
10.7 6.27102e+26 0  1002
10.8 9.85446e+26 0  1002
10.9 1.07503e+27 0  1002
11 1.97089e+27 0  1002
11.1 4.4793e+26 0  1002
11.2 8.06274e+26 0  1002
11.3 9.85446e+26 0  1002
11.4 6.27102e+26 0  1002
11.5 8.06274e+26 0  1002
11.6 1.07503e+27 0  1002
11.7 8.06274e+26 0  1002
