0 1 36320.8  416
0.001 2 36320.8  416
0.002 2 36320.8  416
0.003 3 36320.8  416
0.004 5 36320.8  416
0.005 6 36320.8  416
0.006 3 36320.8  416
0.007 4 36320.8  416
0.008 8 36320.8  416
0.009 2 36320.8  416
0.01 6 36320.8  416
0.011 10 36320.8  416
0.012 10 36320.8  416
0.013 10 36320.8  416
0.014 8 36320.8  416
0.015 7 36320.8  416
0.016 6 36320.8  416
0.017 9 36320.8  416
0.018 8 36320.8  416
0.019 4 36320.8  416
0.02 4 36320.8  416
0.021 11 36320.8  416
0.022 9 36320.8  416
0.023 8 36320.8  416
0.024 7 36320.8  416
0.025 6 36320.8  416
0.026 7 36320.8  416
0.027 3 36320.8  416
0.028 4 36320.8  416
0.029 4 36320.8  416
0.03 7 36320.8  416
0.031 7 36320.8  416
0.032 3 36320.8  416
0.033 7 36320.8  416
0.034 3 36320.8  416
0.035 7 36320.8  416
0.036 2 36320.8  416
0.037 6 36320.8  416
0.038 4 36320.8  416
0.039 6 36320.8  416
0.04 5 36320.8  416
0.041 4 36320.8  416
0.042 5 36320.8  416
0.043 3 36320.8  416
0.044 5 36320.8  416
0.045 6 36320.8  416
0.046 5 36320.8  416
0.047 1 36320.8  416
0.048 2 36320.8  416
0.049 6 36320.8  416
0.05 2 36320.8  416
0.051 8 36320.8  416
0.052 0 36320.8  416
0.053 2 36320.8  416
0.054 3 36320.8  416
0.055 3 36320.8  416
0.056 3 36320.8  416
0.057 2 36320.8  416
0.058 5 36320.8  416
0.059 2 36320.8  416
0.06 2 36320.8  416
0.061 2 36320.8  416
0.062 5 36320.8  416
0.063 1 36320.8  416
0.064 2 36320.8  416
0.065 4 36320.8  416
0.066 1 36320.8  416
0.067 4 36320.8  416
0.068 2 36320.8  416
0.069 1 36320.8  416
0.07 0 36320.8  416
0.071 3 36320.8  416
0.072 0 36320.8  416
0.073 3 36320.8  416
0.074 5 36320.8  416
0.075 3 36320.8  416
0.076 1 36320.8  416
0.077 2 36320.8  416
0.078 4 36320.8  416
0.079 2 36320.8  416
0.08 66 36320.8  416
