0.0635454 7.90859 1.43338e+27 1433.38 60834.8
0.0093808 14.5734 1.16462e+27 1164.62 60834.8
0.0499835 9.26438 1.79172e+27 1791.72 60834.8
0.0305403 10.1769 1.88131e+27 1881.31 60834.8
0.0522539 12.2292 2.32924e+27 2329.24 60834.8
0.104614 9.07597 8.9586e+26 895.86 60834.8
0.00602278 10.1219 2.59799e+27 2597.99 60834.8
0.362237 9.81206 1.07503e+27 1075.03 60834.8
0.036213 8.75282 4.03137e+27 4031.37 60834.8
0.0341246 11.4661 1.52296e+27 1522.96 60834.8
0.0209328 11.8237 9.85446e+26 985.446 60834.8
0.041119 13.594 9.85446e+26 985.446 60834.8
0.300152 3.71455 1.2542e+27 1254.2 60834.8
0.287671 8.64136 1.07503e+27 1075.03 60834.8
0.0460289 8.35786 1.52296e+27 1522.96 60834.8
0.0608149 10.2506 3.31468e+27 3314.68 60834.8
0.132945 9.22396 1.07503e+27 1075.03 60834.8
0.0432027 13.533 1.34379e+27 1343.79 60834.8
0.0757888 10.6572 8.9586e+26 895.86 60834.8
0.0197366 12.7389 8.9586e+26 895.86 60834.8
0.0503728 9.1899 8.9586e+26 895.86 60834.8
0.25157 8.33908 8.9586e+26 895.86 60834.8
0.00376113 12.1528 8.9586e+26 895.86 60834.8
0.0480605 12.4876 1.61255e+27 1612.55 60834.8
