0 0 36220.7  417
0.1 0 36220.7  417
0.2 0 36220.7  417
0.3 0 36220.7  417
0.4 0 36220.7  417
0.5 0 36220.7  417
0.6 0 36220.7  417
0.7 0 36220.7  417
0.8 0 36220.7  417
0.9 0 36220.7  417
1 0 36220.7  417
1.1 0 36220.7  417
1.2 0 36220.7  417
1.3 0 36220.7  417
1.4 0 36220.7  417
1.5 0 36220.7  417
1.6 0 36220.7  417
1.7 0 36220.7  417
1.8 0 36220.7  417
1.9 0 36220.7  417
2 0 36220.7  417
2.1 0 36220.7  417
2.2 0 36220.7  417
2.3 0 36220.7  417
2.4 0 36220.7  417
2.5 0 36220.7  417
2.6 0 36220.7  417
2.7 0 36220.7  417
2.8 0 36220.7  417
2.9 0 36220.7  417
3 0 36220.7  417
3.1 1.79172e+26 36220.7  417
3.2 0 36220.7  417
3.3 2.68758e+26 36220.7  417
3.4 0 36220.7  417
3.5 8.9586e+25 36220.7  417
3.6 0 36220.7  417
3.7 0 36220.7  417
3.8 0 36220.7  417
3.9 0 36220.7  417
4 0 36220.7  417
4.1 0 36220.7  417
4.2 0 36220.7  417
4.3 0 36220.7  417
4.4 0 36220.7  417
4.5 0 36220.7  417
4.6 0 36220.7  417
4.7 0 36220.7  417
4.8 0 36220.7  417
4.9 0 36220.7  417
5 0 36220.7  417
5.1 0 36220.7  417
5.2 0 36220.7  417
5.3 0 36220.7  417
5.4 0 36220.7  417
5.5 0 36220.7  417
5.6 0 36220.7  417
5.7 0 36220.7  417
5.8 0 36220.7  417
5.9 0 36220.7  417
6 0 36220.7  417
6.1 0 36220.7  417
6.2 0 36220.7  417
6.3 8.9586e+25 36220.7  417
6.4 0 36220.7  417
6.5 0 36220.7  417
6.6 0 36220.7  417
6.7 0 36220.7  417
6.8 0 36220.7  417
6.9 4.4793e+26 36220.7  417
7 1.79172e+26 36220.7  417
7.1 5.37516e+26 36220.7  417
7.2 2.68758e+27 36220.7  417
7.3 6.27102e+26 36220.7  417
7.4 3.58344e+26 36220.7  417
7.5 8.06274e+26 36220.7  417
7.6 9.85446e+26 36220.7  417
7.7 8.06274e+26 36220.7  417
7.8 1.34379e+27 36220.7  417
7.9 6.27102e+26 36220.7  417
8 1.70213e+27 36220.7  417
8.1 7.16688e+26 36220.7  417
8.2 7.16688e+26 36220.7  417
8.3 9.85446e+26 36220.7  417
8.4 2.23965e+27 36220.7  417
8.5 2.41882e+27 36220.7  417
8.6 1.61255e+27 36220.7  417
8.7 1.2542e+27 36220.7  417
8.8 7.16688e+26 36220.7  417
8.9 3.58344e+26 36220.7  417
9 1.79172e+27 36220.7  417
9.1 3.67303e+27 36220.7  417
9.2 7.16688e+26 36220.7  417
9.3 2.68758e+26 36220.7  417
9.4 1.97089e+27 36220.7  417
9.5 8.9586e+25 36220.7  417
9.6 5.37516e+26 36220.7  417
9.7 1.34379e+27 36220.7  417
9.8 1.34379e+27 36220.7  417
9.9 7.16688e+26 36220.7  417
10 1.07503e+27 36220.7  417
10.1 2.15006e+27 36220.7  417
10.2 1.61255e+27 36220.7  417
10.3 2.95634e+27 36220.7  417
10.4 6.27102e+26 36220.7  417
10.5 9.85446e+26 36220.7  417
10.6 4.4793e+26 36220.7  417
10.7 7.16688e+26 36220.7  417
10.8 6.27102e+26 36220.7  417
10.9 6.27102e+26 36220.7  417
11 9.85446e+26 36220.7  417
11.1 1.34379e+27 36220.7  417
11.2 1.70213e+27 36220.7  417
11.3 1.88131e+27 36220.7  417
11.4 1.43338e+27 36220.7  417
11.5 8.9586e+26 36220.7  417
11.6 8.06274e+26 36220.7  417
11.7 1.34379e+27 36220.7  417
11.8 1.07503e+27 36220.7  417
11.9 1.2542e+27 36220.7  417
12 1.16462e+27 36220.7  417
12.1 2.06048e+27 36220.7  417
12.2 1.07503e+27 36220.7  417
12.3 7.16688e+26 36220.7  417
12.4 1.16462e+27 36220.7  417
12.5 8.06274e+26 36220.7  417
12.6 1.07503e+27 36220.7  417
12.7 8.06274e+26 36220.7  417
12.8 8.06274e+26 36220.7  417
12.9 8.06274e+26 36220.7  417
13 6.27102e+26 36220.7  417
13.1 5.37516e+26 36220.7  417
13.2 1.70213e+27 36220.7  417
13.3 8.9586e+26 36220.7  417
13.4 2.68758e+26 36220.7  417
13.5 1.79172e+27 36220.7  417
13.6 1.34379e+27 36220.7  417
13.7 6.27102e+26 36220.7  417
13.8 1.07503e+27 36220.7  417
13.9 6.27102e+26 36220.7  417
14 1.70213e+27 36220.7  417
14.1 2.68758e+26 36220.7  417
14.2 5.37516e+26 36220.7  417
14.3 2.68758e+26 36220.7  417
14.4 2.68758e+26 36220.7  417
14.5 1.34379e+27 36220.7  417
14.6 6.27102e+26 36220.7  417
14.7 8.9586e+25 36220.7  417
14.8 8.9586e+25 36220.7  417
14.9 8.06274e+26 36220.7  417
15 2.68758e+26 36220.7  417
15.1 2.68758e+26 36220.7  417
15.2 3.58344e+26 36220.7  417
15.3 0 36220.7  417
15.4 8.9586e+25 36220.7  417
15.5 0 36220.7  417
15.6 1.79172e+26 36220.7  417
15.7 0 36220.7  417
15.8 0 36220.7  417
15.9 0 36220.7  417
16 0 36220.7  417
16.1 0 36220.7  417
16.2 0 36220.7  417
16.3 0 36220.7  417
16.4 0 36220.7  417
16.5 0 36220.7  417
16.6 0 36220.7  417
16.7 0 36220.7  417
16.8 0 36220.7  417
16.9 0 36220.7  417
17 0 36220.7  417
17.1 0 36220.7  417
17.2 0 36220.7  417
17.3 0 36220.7  417
17.4 0 36220.7  417
17.5 0 36220.7  417
17.6 0 36220.7  417
17.7 0 36220.7  417
17.8 0 36220.7  417
17.9 0 36220.7  417
18 0 36220.7  417
18.1 0 36220.7  417
18.2 0 36220.7  417
18.3 0 36220.7  417
18.4 0 36220.7  417
18.5 0 36220.7  417
18.6 0 36220.7  417
18.7 0 36220.7  417
18.8 0 36220.7  417
18.9 0 36220.7  417
19 0 36220.7  417
19.1 0 36220.7  417
19.2 0 36220.7  417
19.3 0 36220.7  417
19.4 0 36220.7  417
19.5 0 36220.7  417
19.6 0 36220.7  417
19.7 0 36220.7  417
19.8 0 36220.7  417
19.9 0 36220.7  417
20 0 36220.7  417
20.1 2.68758e+26 36220.7  417
20.2 0 36220.7  417
20.3 0 36220.7  417
20.4 0 36220.7  417
20.5 0 36220.7  417
20.6 0 36220.7  417
20.7 0 36220.7  417
20.8 0 36220.7  417
20.9 0 36220.7  417
21 0 36220.7  417
21.1 0 36220.7  417
21.2 0 36220.7  417
21.3 0 36220.7  417
21.4 0 36220.7  417
21.5 0 36220.7  417
21.6 0 36220.7  417
21.7 0 36220.7  417
21.8 0 36220.7  417
21.9 0 36220.7  417
22 0 36220.7  417
22.1 0 36220.7  417
22.2 0 36220.7  417
22.3 0 36220.7  417
22.4 0 36220.7  417
22.5 0 36220.7  417
22.6 0 36220.7  417
22.7 0 36220.7  417
22.8 0 36220.7  417
22.9 0 36220.7  417
23 0 36220.7  417
23.1 0 36220.7  417
23.2 0 36220.7  417
23.3 0 36220.7  417
23.4 0 36220.7  417
23.5 0 36220.7  417
23.6 0 36220.7  417
23.7 0 36220.7  417
23.8 0 36220.7  417
23.9 0 36220.7  417
24 0 36220.7  417
24.1 0 36220.7  417
24.2 0 36220.7  417
24.3 0 36220.7  417
24.4 0 36220.7  417
24.5 0 36220.7  417
24.6 0 36220.7  417
24.7 0 36220.7  417
24.8 0 36220.7  417
24.9 0 36220.7  417
25 0 36220.7  417
25.1 0 36220.7  417
25.2 0 36220.7  417
25.3 0 36220.7  417
25.4 0 36220.7  417
25.5 0 36220.7  417
25.6 0 36220.7  417
25.7 0 36220.7  417
25.8 0 36220.7  417
25.9 0 36220.7  417
26 0 36220.7  417
26.1 0 36220.7  417
26.2 0 36220.7  417
26.3 0 36220.7  417
26.4 0 36220.7  417
26.5 0 36220.7  417
26.6 0 36220.7  417
26.7 0 36220.7  417
26.8 0 36220.7  417
26.9 0 36220.7  417
27 0 36220.7  417
27.1 0 36220.7  417
27.2 0 36220.7  417
27.3 0 36220.7  417
27.4 0 36220.7  417
27.5 0 36220.7  417
27.6 0 36220.7  417
27.7 0 36220.7  417
27.8 0 36220.7  417
27.9 0 36220.7  417
28 0 36220.7  417
28.1 0 36220.7  417
28.2 0 36220.7  417
28.3 0 36220.7  417
28.4 0 36220.7  417
28.5 0 36220.7  417
28.6 0 36220.7  417
28.7 0 36220.7  417
28.8 0 36220.7  417
28.9 0 36220.7  417
29 0 36220.7  417
29.1 0 36220.7  417
29.2 0 36220.7  417
29.3 0 36220.7  417
29.4 0 36220.7  417
29.5 0 36220.7  417
29.6 0 36220.7  417
29.7 0 36220.7  417
29.8 0 36220.7  417
29.9 0 36220.7  417
30 0 36220.7  417
30.1 0 36220.7  417
30.2 0 36220.7  417
30.3 0 36220.7  417
30.4 0 36220.7  417
30.5 0 36220.7  417
30.6 0 36220.7  417
30.7 0 36220.7  417
30.8 0 36220.7  417
30.9 0 36220.7  417
