0.0309157 12.5067 3.13551e+27 3135.51 87049.8
0.256971 8.43994 1.43338e+27 1433.38 87049.8
0.00595021 14.5554 1.16462e+27 1164.62 87049.8
0.095413 8.44731 1.97089e+27 1970.89 87049.8
0.0454675 8.86284 2.15006e+27 2150.06 87049.8
0.0320717 9.32925 1.97089e+27 1970.89 87049.8
0.0392187 9.29969 5.82309e+27 5823.09 87049.8
0.189563 7.88041 1.07503e+27 1075.03 87049.8
0.108633 7.69984 1.34379e+27 1343.79 87049.8
0.0243146 9.62115 4.30013e+27 4300.13 87049.8
0.0227221 10.8624 1.52296e+27 1522.96 87049.8
0.0535448 10.8792 5.28557e+27 5285.57 87049.8
0.0450412 11.6727 4.4793e+27 4479.3 87049.8
0.0545304 3.82361 1.2542e+27 1254.2 87049.8
0.10656 9.65694 8.9586e+26 895.86 87049.8
0.0388965 12.1284 2.50841e+27 2508.41 87049.8
0.0940328 10.502 8.9586e+26 895.86 87049.8
0.110438 9.47744 8.9586e+26 895.86 87049.8
0.075987 7.41175 8.9586e+26 895.86 87049.8
0.0808078 10.0083 9.85446e+26 985.446 87049.8
0.0403802 10.4596 1.07503e+27 1075.03 87049.8
0.0202364 13.7892 8.9586e+26 895.86 87049.8
0.0297738 13.5758 1.61255e+27 1612.55 87049.8
