0 0 209720  82
0.001 1 209720  82
0.002 1 209720  82
0.003 2 209720  82
0.004 3 209720  82
0.005 0 209720  82
0.006 3 209720  82
0.007 1 209720  82
0.008 2 209720  82
0.009 2 209720  82
0.01 1 209720  82
0.011 1 209720  82
0.012 1 209720  82
0.013 2 209720  82
0.014 1 209720  82
0.015 0 209720  82
0.016 0 209720  82
0.017 2 209720  82
0.018 1 209720  82
0.019 1 209720  82
0.02 1 209720  82
0.021 0 209720  82
0.022 2 209720  82
0.023 1 209720  82
0.024 1 209720  82
0.025 1 209720  82
0.026 2 209720  82
0.027 3 209720  82
0.028 1 209720  82
0.029 1 209720  82
0.03 2 209720  82
0.031 1 209720  82
0.032 0 209720  82
0.033 0 209720  82
0.034 0 209720  82
0.035 0 209720  82
0.036 1 209720  82
0.037 0 209720  82
0.038 0 209720  82
0.039 0 209720  82
0.04 1 209720  82
0.041 1 209720  82
0.042 0 209720  82
0.043 0 209720  82
0.044 1 209720  82
0.045 1 209720  82
0.046 1 209720  82
0.047 0 209720  82
0.048 0 209720  82
0.049 0 209720  82
0.05 0 209720  82
0.051 0 209720  82
0.052 0 209720  82
0.053 1 209720  82
0.054 2 209720  82
0.055 0 209720  82
0.056 0 209720  82
0.057 1 209720  82
0.058 0 209720  82
0.059 0 209720  82
0.06 0 209720  82
0.061 2 209720  82
0.062 0 209720  82
0.063 1 209720  82
0.064 1 209720  82
0.065 1 209720  82
0.066 0 209720  82
0.067 1 209720  82
0.068 1 209720  82
0.069 1 209720  82
0.07 1 209720  82
0.071 0 209720  82
0.072 1 209720  82
0.073 0 209720  82
0.074 0 209720  82
0.075 0 209720  82
0.076 0 209720  82
0.077 0 209720  82
0.078 0 209720  82
0.079 0 209720  82
0.08 19 209720  82
