0.0532516 11.0543 3.40427e+27 3404.27 161692
0.0837535 11.8779 2.23965e+27 2239.65 161692
0.182969 17.0947 1.16462e+27 1164.62 161692
0.0337796 14.7938 5.55433e+27 5554.33 161692
0.0473122 14.3827 1.2542e+27 1254.2 161692
0.0751846 8.49058 2.06048e+27 2060.48 161692
0.122978 7.98101 2.23965e+27 2239.65 161692
0.037704 11.1249 1.4065e+28 14065 161692
0.0733607 10.4769 3.67303e+27 3673.03 161692
0.0591103 11.4309 5.55433e+27 5554.33 161692
0.0653912 8.36405 2.68758e+27 2687.58 161692
0.0394811 12.4346 5.82309e+27 5823.09 161692
0.0440471 3.62263 1.2542e+27 1254.2 161692
0.393668 13.0335 1.43338e+27 1433.38 161692
0.00174395 11.6645 9.85446e+26 985.446 161692
0.143406 8.38742 1.88131e+27 1881.31 161692
0.0564532 13.7487 2.06048e+27 2060.48 161692
0.107452 10.6896 1.07503e+27 1075.03 161692
0.250001 7.9875 1.97089e+27 1970.89 161692
0.0682922 12.9698 8.9586e+26 895.86 161692
0.00211124 14.1195 9.85446e+26 985.446 161692
0.0500507 11.01 1.07503e+27 1075.03 161692
0.0459667 14.7868 1.61255e+27 1612.55 161692
