0.070307 7.33856 1.43338e+27 1433.38 53730.7
0.0270085 10.2802 1.79172e+27 1791.72 53730.7
0.0297209 9.70802 1.88131e+27 1881.31 53730.7
0.0326542 9.71659 2.15006e+27 2150.06 53730.7
0.137908 8.68553 8.9586e+26 895.86 53730.7
0.0412674 11.5088 2.59799e+27 2597.99 53730.7
0.40766 9.74133 1.07503e+27 1075.03 53730.7
0.00393147 9.17129 3.67303e+27 3673.03 53730.7
0.0261847 11.8541 1.52296e+27 1522.96 53730.7
0.0132205 12.8707 9.85446e+26 985.446 53730.7
0.2216 7.61627 1.2542e+27 1254.2 53730.7
0.0374882 7.8102 1.07503e+27 1075.03 53730.7
0.140008 8.5981 9.85446e+26 985.446 53730.7
0.121004 10.0498 9.85446e+26 985.446 53730.7
0.0525277 13.4215 1.34379e+27 1343.79 53730.7
0.019037 10.0325 2.59799e+27 2597.99 53730.7
0.0263779 10.2438 8.9586e+26 895.86 53730.7
0.026517 13.2851 8.9586e+26 895.86 53730.7
0.123469 10.778 8.9586e+26 895.86 53730.7
0.131318 8.52259 8.9586e+26 895.86 53730.7
0.0561574 11.7919 8.9586e+26 895.86 53730.7
0.0181216 12.6138 1.16462e+27 1164.62 53730.7
