0 0 18110.4  604
0.1 0 18110.4  604
0.2 0 18110.4  604
0.3 0 18110.4  604
0.4 0 18110.4  604
0.5 0 18110.4  604
0.6 0 18110.4  604
0.7 0 18110.4  604
0.8 0 18110.4  604
0.9 0 18110.4  604
1 0 18110.4  604
1.1 0 18110.4  604
1.2 0 18110.4  604
1.3 0 18110.4  604
1.4 0 18110.4  604
1.5 0 18110.4  604
1.6 0 18110.4  604
1.7 0 18110.4  604
1.8 0 18110.4  604
1.9 0 18110.4  604
2 0 18110.4  604
2.1 0 18110.4  604
2.2 0 18110.4  604
2.3 0 18110.4  604
2.4 0 18110.4  604
2.5 0 18110.4  604
2.6 0 18110.4  604
2.7 0 18110.4  604
2.8 0 18110.4  604
2.9 0 18110.4  604
3 0 18110.4  604
3.1 0 18110.4  604
3.2 0 18110.4  604
3.3 1.79172e+26 18110.4  604
3.4 0 18110.4  604
3.5 8.9586e+25 18110.4  604
3.6 0 18110.4  604
3.7 0 18110.4  604
3.8 0 18110.4  604
3.9 0 18110.4  604
4 0 18110.4  604
4.1 0 18110.4  604
4.2 0 18110.4  604
4.3 0 18110.4  604
4.4 0 18110.4  604
4.5 0 18110.4  604
4.6 0 18110.4  604
4.7 0 18110.4  604
4.8 0 18110.4  604
4.9 0 18110.4  604
5 0 18110.4  604
5.1 0 18110.4  604
5.2 0 18110.4  604
5.3 0 18110.4  604
5.4 0 18110.4  604
5.5 0 18110.4  604
5.6 0 18110.4  604
5.7 0 18110.4  604
5.8 0 18110.4  604
5.9 0 18110.4  604
6 0 18110.4  604
6.1 0 18110.4  604
6.2 8.9586e+25 18110.4  604
6.3 8.9586e+25 18110.4  604
6.4 2.68758e+26 18110.4  604
6.5 0 18110.4  604
6.6 8.9586e+25 18110.4  604
6.7 8.9586e+25 18110.4  604
6.8 8.9586e+26 18110.4  604
6.9 5.37516e+26 18110.4  604
7 3.58344e+26 18110.4  604
7.1 1.79172e+26 18110.4  604
7.2 5.37516e+26 18110.4  604
7.3 1.16462e+27 18110.4  604
7.4 1.07503e+27 18110.4  604
7.5 1.16462e+27 18110.4  604
7.6 2.41882e+27 18110.4  604
7.7 1.07503e+27 18110.4  604
7.8 1.70213e+27 18110.4  604
7.9 4.4793e+26 18110.4  604
8 8.9586e+26 18110.4  604
8.1 8.06274e+26 18110.4  604
8.2 9.85446e+26 18110.4  604
8.3 2.41882e+27 18110.4  604
8.4 1.52296e+27 18110.4  604
8.5 7.16688e+26 18110.4  604
8.6 1.52296e+27 18110.4  604
8.7 1.79172e+27 18110.4  604
8.8 1.34379e+27 18110.4  604
8.9 1.2542e+27 18110.4  604
9 8.9586e+26 18110.4  604
9.1 2.15006e+27 18110.4  604
9.2 1.2542e+27 18110.4  604
9.3 8.06274e+26 18110.4  604
9.4 2.23965e+27 18110.4  604
9.5 7.16688e+26 18110.4  604
9.6 1.16462e+27 18110.4  604
9.7 1.52296e+27 18110.4  604
9.8 9.85446e+26 18110.4  604
9.9 8.06274e+26 18110.4  604
10 2.06048e+27 18110.4  604
10.1 1.34379e+27 18110.4  604
10.2 1.07503e+27 18110.4  604
10.3 3.58344e+26 18110.4  604
10.4 9.85446e+26 18110.4  604
10.5 1.88131e+27 18110.4  604
10.6 0 18110.4  604
10.7 8.9586e+26 18110.4  604
10.8 1.88131e+27 18110.4  604
10.9 1.2542e+27 18110.4  604
11 2.68758e+26 18110.4  604
11.1 1.07503e+27 18110.4  604
11.2 1.43338e+27 18110.4  604
11.3 8.06274e+26 18110.4  604
11.4 1.43338e+27 18110.4  604
11.5 7.16688e+26 18110.4  604
11.6 4.4793e+26 18110.4  604
11.7 1.52296e+27 18110.4  604
11.8 8.9586e+26 18110.4  604
11.9 1.07503e+27 18110.4  604
12 1.34379e+27 18110.4  604
12.1 1.43338e+27 18110.4  604
12.2 1.07503e+27 18110.4  604
12.3 1.34379e+27 18110.4  604
12.4 3.58344e+26 18110.4  604
12.5 1.70213e+27 18110.4  604
12.6 1.16462e+27 18110.4  604
12.7 9.85446e+26 18110.4  604
12.8 8.9586e+25 18110.4  604
12.9 1.16462e+27 18110.4  604
13 8.06274e+26 18110.4  604
13.1 1.43338e+27 18110.4  604
13.2 6.27102e+26 18110.4  604
13.3 1.61255e+27 18110.4  604
13.4 1.16462e+27 18110.4  604
13.5 6.27102e+26 18110.4  604
13.6 1.07503e+27 18110.4  604
13.7 7.16688e+26 18110.4  604
13.8 2.59799e+27 18110.4  604
13.9 3.58344e+26 18110.4  604
14 1.16462e+27 18110.4  604
14.1 2.68758e+26 18110.4  604
14.2 9.85446e+26 18110.4  604
14.3 1.07503e+27 18110.4  604
14.4 8.06274e+26 18110.4  604
14.5 8.9586e+26 18110.4  604
14.6 7.16688e+26 18110.4  604
14.7 1.79172e+26 18110.4  604
14.8 6.27102e+26 18110.4  604
14.9 8.06274e+26 18110.4  604
15 1.79172e+26 18110.4  604
15.1 1.79172e+26 18110.4  604
15.2 8.9586e+25 18110.4  604
15.3 1.79172e+26 18110.4  604
15.4 0 18110.4  604
15.5 0 18110.4  604
15.6 0 18110.4  604
15.7 0 18110.4  604
15.8 0 18110.4  604
15.9 0 18110.4  604
16 0 18110.4  604
16.1 0 18110.4  604
16.2 0 18110.4  604
16.3 0 18110.4  604
16.4 0 18110.4  604
16.5 0 18110.4  604
16.6 0 18110.4  604
16.7 0 18110.4  604
16.8 0 18110.4  604
16.9 0 18110.4  604
17 0 18110.4  604
17.1 0 18110.4  604
17.2 0 18110.4  604
17.3 0 18110.4  604
17.4 0 18110.4  604
17.5 0 18110.4  604
17.6 0 18110.4  604
17.7 0 18110.4  604
17.8 0 18110.4  604
17.9 0 18110.4  604
18 0 18110.4  604
18.1 0 18110.4  604
18.2 0 18110.4  604
18.3 0 18110.4  604
18.4 0 18110.4  604
18.5 0 18110.4  604
18.6 0 18110.4  604
18.7 0 18110.4  604
18.8 0 18110.4  604
18.9 0 18110.4  604
19 0 18110.4  604
19.1 0 18110.4  604
19.2 0 18110.4  604
19.3 0 18110.4  604
19.4 0 18110.4  604
19.5 0 18110.4  604
19.6 0 18110.4  604
19.7 0 18110.4  604
19.8 0 18110.4  604
19.9 0 18110.4  604
20 0 18110.4  604
20.1 0 18110.4  604
20.2 0 18110.4  604
20.3 0 18110.4  604
20.4 0 18110.4  604
20.5 0 18110.4  604
20.6 0 18110.4  604
20.7 0 18110.4  604
20.8 0 18110.4  604
20.9 0 18110.4  604
21 0 18110.4  604
21.1 0 18110.4  604
21.2 0 18110.4  604
21.3 0 18110.4  604
21.4 0 18110.4  604
21.5 0 18110.4  604
21.6 0 18110.4  604
21.7 0 18110.4  604
21.8 0 18110.4  604
21.9 0 18110.4  604
22 0 18110.4  604
22.1 0 18110.4  604
22.2 0 18110.4  604
22.3 0 18110.4  604
22.4 0 18110.4  604
22.5 0 18110.4  604
22.6 0 18110.4  604
22.7 0 18110.4  604
22.8 0 18110.4  604
22.9 0 18110.4  604
23 0 18110.4  604
23.1 0 18110.4  604
23.2 0 18110.4  604
23.3 0 18110.4  604
23.4 0 18110.4  604
23.5 0 18110.4  604
23.6 0 18110.4  604
23.7 0 18110.4  604
23.8 0 18110.4  604
23.9 0 18110.4  604
24 0 18110.4  604
24.1 0 18110.4  604
24.2 0 18110.4  604
24.3 0 18110.4  604
24.4 0 18110.4  604
24.5 0 18110.4  604
24.6 0 18110.4  604
24.7 0 18110.4  604
24.8 0 18110.4  604
24.9 0 18110.4  604
25 0 18110.4  604
25.1 0 18110.4  604
25.2 0 18110.4  604
25.3 0 18110.4  604
25.4 0 18110.4  604
25.5 0 18110.4  604
25.6 0 18110.4  604
25.7 0 18110.4  604
25.8 0 18110.4  604
25.9 0 18110.4  604
26 0 18110.4  604
26.1 0 18110.4  604
26.2 0 18110.4  604
26.3 0 18110.4  604
26.4 0 18110.4  604
26.5 0 18110.4  604
26.6 0 18110.4  604
26.7 0 18110.4  604
26.8 0 18110.4  604
26.9 0 18110.4  604
27 0 18110.4  604
27.1 0 18110.4  604
27.2 0 18110.4  604
27.3 0 18110.4  604
27.4 0 18110.4  604
27.5 0 18110.4  604
27.6 0 18110.4  604
27.7 0 18110.4  604
27.8 0 18110.4  604
27.9 0 18110.4  604
28 0 18110.4  604
28.1 0 18110.4  604
28.2 0 18110.4  604
28.3 0 18110.4  604
28.4 0 18110.4  604
28.5 0 18110.4  604
28.6 0 18110.4  604
28.7 0 18110.4  604
28.8 0 18110.4  604
28.9 0 18110.4  604
29 0 18110.4  604
29.1 0 18110.4  604
29.2 0 18110.4  604
29.3 0 18110.4  604
29.4 0 18110.4  604
29.5 0 18110.4  604
29.6 0 18110.4  604
29.7 0 18110.4  604
29.8 0 18110.4  604
29.9 0 18110.4  604
30 0 18110.4  604
30.1 0 18110.4  604
30.2 0 18110.4  604
30.3 0 18110.4  604
30.4 0 18110.4  604
30.5 0 18110.4  604
30.6 0 18110.4  604
30.7 0 18110.4  604
30.8 0 18110.4  604
30.9 0 18110.4  604
