0.0420397 12.7492 3.2251e+27 3225.1 93453.4
0.00182668 14.0703 1.16462e+27 1164.62 93453.4
0.0202227 9.03399 1.97089e+27 1970.89 93453.4
0.0961042 9.71053 2.15006e+27 2150.06 93453.4
0.0474929 13.168 1.07503e+27 1075.03 93453.4
0.0651189 8.22711 1.97089e+27 1970.89 93453.4
0.0405715 9.6599 6.00226e+27 6002.26 93453.4
0.266516 8.44417 1.07503e+27 1075.03 93453.4
0.0372442 7.40825 1.34379e+27 1343.79 93453.4
0.0775678 8.94215 4.65847e+27 4658.47 93453.4
0.0454266 10.2934 1.52296e+27 1522.96 93453.4
0.0653149 11.2068 5.37516e+27 5375.16 93453.4
0.0497419 11.7201 7.25647e+27 7256.47 93453.4
0.0898872 3.82472 1.2542e+27 1254.2 93453.4
0.0196796 10.6193 8.9586e+26 895.86 93453.4
0.132932 11.0572 8.9586e+26 895.86 93453.4
0.0171907 10.3974 8.9586e+26 895.86 93453.4
0.0806136 7.63217 9.85446e+26 985.446 93453.4
0.0283734 9.51823 9.85446e+26 985.446 93453.4
0.0572866 10.7475 1.34379e+27 1343.79 93453.4
0.0188047 13.7996 8.9586e+26 895.86 93453.4
0.043955 13.3987 1.61255e+27 1612.55 93453.4
