90251.6 0.0426229 5.18393 1.8997e+30


0.0804149 7.33915 1.79172e+26
0.0233548 12.1434 7.16688e+26
0.0165948 8.35054 1.79172e+26
0.0908068 7.81089 1.79172e+26
0.0149298 11.5199 8.9586e+25
0.0408964 10.8802 4.4793e+26
0.0272727 13.4077 8.06274e+26
0.053762 10.198 5.37516e+26
0.045238 11.6166 2.68758e+26
0.0343472 12.799 4.4793e+26
0.159134 9.2485 1.79172e+26
0.27019 11.8898 1.79172e+26
0.0470966 14.4885 1.79172e+26
0.0723201 7.17452 6.27102e+26
0.0473256 12.2507 4.4793e+26
0.040546 13.1509 1.79172e+26
0.0105149 14.3881 1.79172e+26
0.0792979 13.2861 1.79172e+26
0.244905 8.95309 8.06274e+26
0.0362249 14.0411 4.4793e+26
0.200027 8.72394 3.58344e+26
0.0385702 13.8616 8.9586e+25
0.0189334 10.3074 7.16688e+26
0.0712038 11.9439 8.9586e+25
0.0298711 12.339 8.9586e+25
0.114613 16.3676 2.68758e+26
0.0646799 14.0066 8.9586e+25
0.0228516 13.1842 8.9586e+25
0.0198702 11.4177 8.9586e+25
0.0113836 14.9407 1.79172e+26
0.0663755 12.4728 1.79172e+26
0.00644298 14.5937 1.79172e+26
0.0214936 13.2426 8.06274e+26
0.0218817 2.7326 8.9586e+25
0.0774721 14.7106 8.9586e+25
0.0226044 14.642 8.9586e+25
0.0479345 12.3343 7.16688e+26
0.0527992 12.554 2.68758e+26
0.248092 8.26428 1.79172e+26
0.115685 13.442 1.79172e+26
0.0704441 10.4389 6.27102e+26
0.00222053 14.6561 8.06274e+26
0.0178868 10.0276 8.9586e+25
0.0168445 13.912 3.58344e+26
0.0693645 9.52589 3.58344e+26
0.0620984 12.8234 8.06274e+26
0.0226165 14.352 6.27102e+26
0.0399367 14.7621 1.79172e+26
0.229605 9.81986 8.9586e+25
0.00991683 14.4966 3.58344e+26
0.0614987 9.04559 3.58344e+26
0.0491286 12.4072 8.06274e+26
0.100379 7.2758 2.68758e+26
0.00794205 17.5759 2.68758e+26
0.240483 7.51373 6.27102e+26
0.0317709 12.0294 3.58344e+26
0.104058 11.6812 1.79172e+26
0.0360844 14.1054 3.58344e+26
0.0850677 11.6723 1.79172e+26
0.0485018 12.3797 8.9586e+25
0.0364609 11.9716 1.79172e+26
0.0752207 11.4197 8.9586e+25
0.0528547 14.0473 1.79172e+26
0.00984279 15.3506 1.79172e+26
0.0316043 3.15625 2.68758e+26
0.0573871 12.9479 8.9586e+25
0.112205 7.19897 1.79172e+26
0.111923 13.2888 8.9586e+25
0.057204 10.8919 1.79172e+26
0.0625363 7.11985 2.68758e+26
0.0236742 10.8739 4.4793e+26
0.1203 6.90904 1.79172e+26
0.0296269 11.5368 8.9586e+25
0.0389818 15.5088 2.68758e+26
0.0523494 7.53804 5.37516e+26
0.00248408 15.4269 1.79172e+26
0.0266813 12.1022 3.58344e+26
0.0452968 3.14636 2.68758e+26
0.0470126 9.10983 1.79172e+26
0.014219 11.4522 2.68758e+26
0.00996237 15.8124 8.9586e+25
0.173856 7.34738 1.79172e+26
0.139842 10.9695 2.68758e+26
0.0466489 12.7704 1.79172e+26
0.19213 19.6578 3.58344e+26
0.0258597 9.09488 1.79172e+26
0.0452098 16.3531 3.58344e+26
0.0534304 12.7066 7.16688e+26
0.0333686 13.6228 8.9586e+25
0.0995512 10.9601 2.68758e+26
0.0323481 13.44 5.37516e+26
0.0516501 8.48021 8.9586e+25
0.0139177 14.8921 1.79172e+26
0.391981 3.1211 8.9586e+25
0.0696632 11.3719 8.9586e+25
0.0084926 14.0099 1.79172e+26
0.0614228 12.3618 8.9586e+25
0.104279 10.3451 3.58344e+26
0.017034 14.6797 8.9586e+25
0.0458161 13.7688 2.68758e+26
0.0518281 6.88932 5.37516e+26
0.0426419 15.9731 1.79172e+26
0.018329 12.5088 8.9586e+25
0.175387 27.1903 2.68758e+26
0.0312246 10.0511 1.79172e+26
0.0590298 7.16463 3.58344e+26
0.00641492 15.0004 1.79172e+26
0.0573335 7.80208 8.9586e+25
0.0425324 2.96171 2.68758e+26
0.131519 7.35424 1.79172e+26
0.0626224 10.0268 2.68758e+26
0.00487198 9.05573 8.9586e+25
0.0350726 14.3313 7.16688e+26
0.0483287 12.4368 1.79172e+26
0.0729936 11.3406 8.9586e+25
0.0653749 10.0936 1.79172e+26
0.157052 8.13753 1.79172e+26
0.0427891 8.04706 8.9586e+25
0.0161853 15.2099 1.79172e+26
0.0274563 13.8449 1.79172e+26
0.055537 6.93809 1.79172e+26
0.133477 9.88504 3.58344e+26
0.0809739 14.7651 8.9586e+25
0.0127018 11.2137 8.9586e+25
0.0464904 7.66313 8.9586e+25
0.0325739 13.3109 8.9586e+25
0.0494328 13.6203 1.79172e+26
0.00453395 14.1042 8.9586e+25
0.0319619 14.2213 2.68758e+26
0.137033 9.02729 8.9586e+25
0.0502969 8.98625 1.79172e+26
0.0237105 11.6882 1.79172e+26
0.00608744 15.1787 8.9586e+25
0.104737 9.4666 8.9586e+25
0.00736997 14.7964 1.79172e+26
0.0575322 13.0486 8.9586e+25
0.0378899 11.6891 8.9586e+25
0.081852 6.90581 8.9586e+25
0.0343277 10.8177 8.9586e+25
0.0168744 15.2312 1.79172e+26
0.01628 13.3149 8.9586e+25
0.0673545 12.9953 2.68758e+26
0.0889681 7.42124 8.9586e+25
0.0448473 13.1288 8.9586e+25
0.0881926 7.32341 1.79172e+26
0.0353818 12.8263 8.9586e+25
0.00852302 15.9305 8.9586e+25
0.0510003 9.99238 1.79172e+26
0.0578237 3.6133 8.9586e+25
0.0417409 12.7582 8.9586e+25
0.0203203 11.7828 8.9586e+25
0.108429 11.4912 1.79172e+26
0.0154375 15.8425 1.79172e+26
0.0374349 14.1706 8.9586e+25
0.0218925 15.3323 8.9586e+25
0.0919603 10.208 8.9586e+25
0.0310456 12.7011 8.9586e+25
0.0892345 10.5915 1.79172e+26
0.0137438 13.9063 8.9586e+25
0.181585 8.34852 8.9586e+25
0.0323163 13.0551 8.9586e+25
0.0242961 10.4867 8.9586e+25
0.0780939 9.19558 8.9586e+25
0.136985 7.06375 8.9586e+25
0.0161586 12.1666 8.9586e+25
0.372832 8.76639 8.9586e+25
0.0286029 15.2026 8.9586e+25
0.0386313 12.6642 8.9586e+25
0.0670989 7.48751 8.9586e+25
0.0759499 7.50923 8.9586e+25
0.0736277 7.49641 8.9586e+25
