0.0403568 12.5148 3.13551e+27 3135.51 84048
0.0785662 8.2345 1.43338e+27 1433.38 84048
0.0160173 14.6365 1.16462e+27 1164.62 84048
0.0919424 8.32245 1.97089e+27 1970.89 84048
0.0082814 9.59695 2.15006e+27 2150.06 84048
0.0303267 8.88159 1.88131e+27 1881.31 84048
0.0296992 9.68979 5.82309e+27 5823.09 84048
0.25647 8.1655 1.07503e+27 1075.03 84048
0.1093 7.80244 1.34379e+27 1343.79 84048
0.024296 9.5618 4.12096e+27 4120.96 84048
0.0334378 10.9036 1.52296e+27 1522.96 84048
0.0466152 10.9463 5.28557e+27 5285.57 84048
0.0300644 11.3733 4.4793e+27 4479.3 84048
0.121517 3.78768 1.2542e+27 1254.2 84048
0.106487 9.36187 8.9586e+26 895.86 84048
0.0423415 11.9699 2.50841e+27 2508.41 84048
0.104206 9.98122 8.9586e+26 895.86 84048
0.068922 6.83195 8.9586e+26 895.86 84048
0.0944764 9.7257 9.85446e+26 985.446 84048
0.0279258 13.7983 8.9586e+26 895.86 84048
0.0164655 12.9794 1.61255e+27 1612.55 84048
