0.0302157 12.5447 6.62936e+27 6629.36 173699
0.089368 16.3029 2.95634e+27 2956.34 173699
0.098796 8.22333 2.15006e+27 2150.06 173699
0.0284846 14.3312 5.55433e+27 5554.33 173699
0.0419952 14.2822 1.2542e+27 1254.2 173699
0.0652289 8.09864 2.06048e+27 2060.48 173699
0.174757 7.63208 2.41882e+27 2418.82 173699
0.035908 11.5967 1.47817e+28 14781.7 173699
0.117446 9.25378 4.38971e+27 4389.71 173699
0.152086 9.7228 5.55433e+27 5554.33 173699
0.166625 8.42791 2.68758e+27 2687.58 173699
0.0879475 12.3924 5.82309e+27 5823.09 173699
0.0200656 3.60933 1.2542e+27 1254.2 173699
0.302157 12.229 1.43338e+27 1433.38 173699
0.0367059 12.6561 9.85446e+26 985.446 173699
0.0854751 8.45129 1.88131e+27 1881.31 173699
0.0409981 14.9636 2.06048e+27 2060.48 173699
0.113358 11.0776 1.07503e+27 1075.03 173699
0.113978 13.5219 8.9586e+26 895.86 173699
0.0503199 13.3357 9.85446e+26 985.446 173699
0.112707 12.7954 1.07503e+27 1075.03 173699
