0 1 19511.2  593
0.001 1 19511.2  593
0.002 3 19511.2  593
0.003 5 19511.2  593
0.004 9 19511.2  593
0.005 8 19511.2  593
0.006 12 19511.2  593
0.007 13 19511.2  593
0.008 15 19511.2  593
0.009 15 19511.2  593
0.01 7 19511.2  593
0.011 14 19511.2  593
0.012 13 19511.2  593
0.013 14 19511.2  593
0.014 12 19511.2  593
0.015 10 19511.2  593
0.016 17 19511.2  593
0.017 13 19511.2  593
0.018 15 19511.2  593
0.019 14 19511.2  593
0.02 9 19511.2  593
0.021 12 19511.2  593
0.022 14 19511.2  593
0.023 13 19511.2  593
0.024 9 19511.2  593
0.025 13 19511.2  593
0.026 13 19511.2  593
0.027 7 19511.2  593
0.028 11 19511.2  593
0.029 14 19511.2  593
0.03 3 19511.2  593
0.031 9 19511.2  593
0.032 6 19511.2  593
0.033 7 19511.2  593
0.034 12 19511.2  593
0.035 8 19511.2  593
0.036 7 19511.2  593
0.037 7 19511.2  593
0.038 6 19511.2  593
0.039 7 19511.2  593
0.04 5 19511.2  593
0.041 7 19511.2  593
0.042 6 19511.2  593
0.043 4 19511.2  593
0.044 3 19511.2  593
0.045 7 19511.2  593
0.046 3 19511.2  593
0.047 4 19511.2  593
0.048 7 19511.2  593
0.049 2 19511.2  593
0.05 0 19511.2  593
0.051 4 19511.2  593
0.052 3 19511.2  593
0.053 7 19511.2  593
0.054 4 19511.2  593
0.055 2 19511.2  593
0.056 4 19511.2  593
0.057 1 19511.2  593
0.058 3 19511.2  593
0.059 1 19511.2  593
0.06 2 19511.2  593
0.061 2 19511.2  593
0.062 4 19511.2  593
0.063 2 19511.2  593
0.064 1 19511.2  593
0.065 4 19511.2  593
0.066 3 19511.2  593
0.067 3 19511.2  593
0.068 3 19511.2  593
0.069 6 19511.2  593
0.07 1 19511.2  593
0.071 0 19511.2  593
0.072 3 19511.2  593
0.073 0 19511.2  593
0.074 2 19511.2  593
0.075 2 19511.2  593
0.076 1 19511.2  593
0.077 2 19511.2  593
0.078 0 19511.2  593
0.079 3 19511.2  593
0.08 72 19511.2  593
