0 0 47227  331
0.1 0 47227  331
0.2 0 47227  331
0.3 0 47227  331
0.4 0 47227  331
0.5 0 47227  331
0.6 0 47227  331
0.7 0 47227  331
0.8 0 47227  331
0.9 0 47227  331
1 0 47227  331
1.1 0 47227  331
1.2 0 47227  331
1.3 0 47227  331
1.4 0 47227  331
1.5 0 47227  331
1.6 0 47227  331
1.7 0 47227  331
1.8 0 47227  331
1.9 0 47227  331
2 0 47227  331
2.1 0 47227  331
2.2 0 47227  331
2.3 0 47227  331
2.4 0 47227  331
2.5 0 47227  331
2.6 0 47227  331
2.7 0 47227  331
2.8 0 47227  331
2.9 0 47227  331
3 8.9586e+25 47227  331
3.1 2.68758e+26 47227  331
3.2 0 47227  331
3.3 0 47227  331
3.4 1.79172e+26 47227  331
3.5 0 47227  331
3.6 2.68758e+26 47227  331
3.7 0 47227  331
3.8 0 47227  331
3.9 0 47227  331
4 0 47227  331
4.1 0 47227  331
4.2 0 47227  331
4.3 0 47227  331
4.4 0 47227  331
4.5 0 47227  331
4.6 0 47227  331
4.7 0 47227  331
4.8 0 47227  331
4.9 0 47227  331
5 0 47227  331
5.1 0 47227  331
5.2 0 47227  331
5.3 0 47227  331
5.4 0 47227  331
5.5 0 47227  331
5.6 0 47227  331
5.7 0 47227  331
5.8 0 47227  331
5.9 0 47227  331
6 0 47227  331
6.1 0 47227  331
6.2 0 47227  331
6.3 0 47227  331
6.4 0 47227  331
6.5 0 47227  331
6.6 1.79172e+26 47227  331
6.7 0 47227  331
6.8 5.37516e+26 47227  331
6.9 4.4793e+26 47227  331
7 3.58344e+26 47227  331
7.1 1.34379e+27 47227  331
7.2 1.07503e+27 47227  331
7.3 1.97089e+27 47227  331
7.4 0 47227  331
7.5 1.16462e+27 47227  331
7.6 2.68758e+26 47227  331
7.7 7.16688e+26 47227  331
7.8 1.34379e+27 47227  331
7.9 1.79172e+26 47227  331
8 1.61255e+27 47227  331
8.1 1.2542e+27 47227  331
8.2 8.06274e+26 47227  331
8.3 2.06048e+27 47227  331
8.4 7.16688e+26 47227  331
8.5 1.79172e+26 47227  331
8.6 3.58344e+26 47227  331
8.7 1.79172e+26 47227  331
8.8 1.79172e+27 47227  331
8.9 8.9586e+26 47227  331
9 5.1064e+27 47227  331
9.1 5.37516e+26 47227  331
9.2 1.34379e+27 47227  331
9.3 7.16688e+26 47227  331
9.4 1.61255e+27 47227  331
9.5 1.07503e+27 47227  331
9.6 8.06274e+26 47227  331
9.7 3.94178e+27 47227  331
9.8 8.06274e+26 47227  331
9.9 1.79172e+26 47227  331
10 5.37516e+26 47227  331
10.1 1.07503e+27 47227  331
10.2 1.79172e+27 47227  331
10.3 4.4793e+26 47227  331
10.4 5.37516e+26 47227  331
10.5 4.92723e+27 47227  331
10.6 9.85446e+26 47227  331
10.7 2.68758e+26 47227  331
10.8 6.27102e+26 47227  331
10.9 1.88131e+27 47227  331
11 1.79172e+27 47227  331
11.1 6.27102e+26 47227  331
11.2 8.9586e+26 47227  331
11.3 8.06274e+26 47227  331
11.4 2.15006e+27 47227  331
11.5 5.37516e+26 47227  331
11.6 9.85446e+26 47227  331
11.7 2.15006e+27 47227  331
11.8 1.43338e+27 47227  331
11.9 1.97089e+27 47227  331
12 7.16688e+26 47227  331
12.1 3.58344e+26 47227  331
12.2 2.68758e+26 47227  331
12.3 5.37516e+26 47227  331
12.4 1.07503e+27 47227  331
12.5 8.9586e+26 47227  331
12.6 2.32924e+27 47227  331
12.7 5.37516e+26 47227  331
12.8 1.79172e+26 47227  331
12.9 1.79172e+26 47227  331
13 5.37516e+26 47227  331
13.1 1.97089e+27 47227  331
13.2 7.16688e+26 47227  331
13.3 1.34379e+27 47227  331
13.4 1.52296e+27 47227  331
13.5 1.34379e+27 47227  331
13.6 5.37516e+26 47227  331
13.7 5.37516e+26 47227  331
13.8 2.68758e+26 47227  331
13.9 1.07503e+27 47227  331
14 1.97089e+27 47227  331
14.1 0 47227  331
14.2 3.58344e+26 47227  331
14.3 0 47227  331
14.4 7.16688e+26 47227  331
14.5 1.34379e+27 47227  331
14.6 3.58344e+26 47227  331
14.7 2.68758e+26 47227  331
14.8 0 47227  331
14.9 1.79172e+26 47227  331
15 4.4793e+26 47227  331
15.1 2.68758e+26 47227  331
15.2 9.85446e+26 47227  331
15.3 0 47227  331
15.4 0 47227  331
15.5 0 47227  331
15.6 8.9586e+25 47227  331
15.7 1.79172e+26 47227  331
15.8 0 47227  331
15.9 0 47227  331
16 0 47227  331
16.1 0 47227  331
16.2 0 47227  331
16.3 0 47227  331
16.4 0 47227  331
16.5 0 47227  331
16.6 0 47227  331
16.7 0 47227  331
16.8 0 47227  331
16.9 0 47227  331
17 0 47227  331
17.1 0 47227  331
17.2 0 47227  331
17.3 0 47227  331
17.4 0 47227  331
17.5 0 47227  331
17.6 0 47227  331
17.7 0 47227  331
17.8 0 47227  331
17.9 0 47227  331
18 0 47227  331
18.1 0 47227  331
18.2 0 47227  331
18.3 0 47227  331
18.4 0 47227  331
18.5 2.68758e+26 47227  331
18.6 0 47227  331
18.7 0 47227  331
18.8 0 47227  331
18.9 0 47227  331
19 0 47227  331
19.1 0 47227  331
19.2 0 47227  331
19.3 0 47227  331
19.4 0 47227  331
19.5 0 47227  331
19.6 0 47227  331
19.7 0 47227  331
19.8 0 47227  331
19.9 0 47227  331
20 0 47227  331
20.1 0 47227  331
20.2 0 47227  331
20.3 0 47227  331
20.4 0 47227  331
20.5 0 47227  331
20.6 0 47227  331
20.7 0 47227  331
20.8 0 47227  331
20.9 0 47227  331
21 0 47227  331
21.1 0 47227  331
21.2 0 47227  331
21.3 0 47227  331
21.4 0 47227  331
21.5 0 47227  331
21.6 0 47227  331
21.7 0 47227  331
21.8 0 47227  331
21.9 0 47227  331
22 0 47227  331
22.1 0 47227  331
22.2 0 47227  331
22.3 0 47227  331
22.4 0 47227  331
22.5 0 47227  331
22.6 0 47227  331
22.7 0 47227  331
22.8 0 47227  331
22.9 0 47227  331
23 0 47227  331
23.1 0 47227  331
23.2 0 47227  331
23.3 0 47227  331
23.4 0 47227  331
23.5 0 47227  331
23.6 0 47227  331
23.7 0 47227  331
23.8 0 47227  331
23.9 0 47227  331
24 0 47227  331
24.1 0 47227  331
24.2 0 47227  331
24.3 0 47227  331
24.4 0 47227  331
24.5 0 47227  331
24.6 0 47227  331
24.7 0 47227  331
