36120.6  1.89827e+30  2.08534e+26  2.06048e+27  1.84824  418  11
36220.7  1.89827e+30  2.09034e+26  2.06048e+27  1.63736  417  11
36320.8  1.89827e+30  2.09536e+26  2.06048e+27  0.487171  416  11
36420.8  1.89827e+30  2.10549e+26  2.06048e+27  0.419841  414  11
36520.9  1.89827e+30  2.10549e+26  2.06048e+27  1.37501  414  11
36620.9  1.89827e+30  2.10549e+26  2.06048e+27  1.31583  414  11
36721  1.89827e+30  2.11571e+26  2.06048e+27  2.00906  412  11
36821.1  1.89827e+30  2.12086e+26  2.06048e+27  1.54925  411  11
36921.1  1.89827e+30  2.12086e+26  2.06048e+27  1.0277  411  11
37021.2  1.89827e+30  2.12086e+26  2.06048e+27  1.53127  411  11
37121.2  1.89827e+30  2.12603e+26  2.06048e+27  1.02313  410  11
37221.3  1.89827e+30  2.13645e+26  2.15006e+27  1.48253  408  11
37321.3  1.89827e+30  2.1417e+26  2.15006e+27  1.21511  407  12
37421.4  1.89827e+30  2.14697e+26  2.15006e+27  2.03796  406  12
37521.4  1.89827e+30  2.1576e+26  2.15006e+27  -0.133535  404  13
37621.5  1.89827e+30  2.16296e+26  2.15006e+27  0.693138  403  13
37721.6  1.89827e+30  2.17375e+26  2.15006e+27  0.692735  401  13
37821.6  1.89827e+30  2.18464e+26  2.15006e+27  0.742732  399  13
37921.7  1.89827e+30  2.19013e+26  3.13551e+27  1.78084  398  12
38021.7  1.89827e+30  2.19565e+26  3.13551e+27  -0.175341  397  12
38121.8  1.89827e+30  2.19565e+26  3.13551e+27  0.858313  397  12
38221.8  1.89827e+30  2.20119e+26  3.13551e+27  0.685321  396  12
38321.9  1.89827e+30  2.20119e+26  3.13551e+27  1.51585  396  12
38422  1.89827e+30  2.20119e+26  3.13551e+27  1.35464  396  12
38522  1.89827e+30  2.20119e+26  3.13551e+27  0.184641  396  12
38622.1  1.89827e+30  2.20119e+26  3.13551e+27  0.00375306  396  12
38722.1  1.89827e+30  2.20676e+26  3.13551e+27  -0.178828  395  12
38822.2  1.89827e+30  2.20676e+26  3.13551e+27  0.656807  395  12
38922.2  1.89827e+30  2.21799e+26  3.13551e+27  0.465878  393  12
39022.3  1.89827e+30  2.21799e+26  3.13551e+27  1.30749  393  12
39122.4  1.89827e+30  2.22365e+26  3.13551e+27  1.10649  392  12
39222.4  1.89827e+30  2.22934e+26  3.13551e+27  1.85968  391  12
39322.5  1.89827e+30  2.22934e+26  3.13551e+27  1.62037  391  12
39422.5  1.89827e+30  2.22934e+26  3.13551e+27  0.312379  391  12
39522.6  1.89827e+30  2.2408e+26  3.13551e+27  0.000306517  389  12
39622.7  1.89827e+30  2.24658e+26  3.13551e+27  -0.305337  388  12
39722.7  1.89827e+30  2.26408e+26  3.13551e+27  0.374376  385  13
39822.8  1.89827e+30  2.26998e+26  3.13551e+27  0.126022  384  13
39922.8  1.89827e+30  2.28186e+26  3.13551e+27  0.865388  382  13
40022.9  1.89827e+30  2.28186e+26  3.13551e+27  0.597261  382  13
40122.9  1.89827e+30  2.29387e+26  3.13551e+27  1.07529  380  13
40223  1.89827e+30  2.29993e+26  3.13551e+27  0.458096  379  13
40323.1  1.89827e+30  2.31828e+26  3.13551e+27  0.741801  376  14
40423.1  1.89827e+30  2.31828e+26  3.13551e+27  -0.0902494  376  14
40523.2  1.89827e+30  2.31828e+26  3.13551e+27  1.14679  376  14
40623.2  1.89827e+30  2.32446e+26  3.13551e+27  1.43858  375  14
40723.3  1.89827e+30  2.32446e+26  3.13551e+27  0.729743  375  14
40823.3  1.89827e+30  2.33692e+26  3.13551e+27  1.05779  373  14
40923.4  1.89827e+30  2.33692e+26  3.13551e+27  0.259264  373  14
41023.4  1.89827e+30  2.33692e+26  3.13551e+27  0.222904  373  14
41123.5  1.89827e+30  2.3432e+26  3.13551e+27  1.04787  372  15
41223.6  1.89827e+30  2.3432e+26  3.13551e+27  1.06503  372  15
41323.6  1.89827e+30  2.3432e+26  3.13551e+27  0.0117515  372  15
41423.7  1.89827e+30  2.34952e+26  3.2251e+27  -1.225  371  15
41523.7  1.89827e+30  2.36225e+26  3.2251e+27  -1.07786  369  16
41623.8  1.89827e+30  2.36225e+26  3.2251e+27  -1.8212  369  16
41723.8  1.89827e+30  2.36225e+26  3.2251e+27  0.430735  369  16
41823.9  1.89827e+30  2.36867e+26  3.2251e+27  -0.328303  368  16
41924  1.89827e+30  2.38814e+26  3.2251e+27  -0.160739  365  16
42024  1.89827e+30  2.38814e+26  3.2251e+27  -0.915153  365  16
42124.1  1.89827e+30  2.3947e+26  3.2251e+27  -0.770294  364  16
42224.1  1.89827e+30  2.3947e+26  3.2251e+27  0.356645  364  16
42324.2  1.89827e+30  2.4013e+26  3.2251e+27  -0.988252  363  16
42424.2  1.89827e+30  2.4013e+26  3.2251e+27  0.158333  363  16
42524.3  1.89827e+30  2.4013e+26  3.2251e+27  0.286058  363  16
42624.4  1.89827e+30  2.4146e+26  3.2251e+27  -0.567718  361  16
42724.4  1.89827e+30  2.42806e+26  3.2251e+27  -0.407265  359  16
42824.5  1.89827e+30  2.42806e+26  3.2251e+27  0.797077  359  16
42924.5  1.89827e+30  2.44166e+26  3.2251e+27  -1.0372  357  16
43024.6  1.89827e+30  2.44166e+26  3.2251e+27  0.113943  357  16
43024.6  1.89827e+30  2.44166e+26  3.2251e+27  0.113943  357  16
43124.7  1.89827e+30  2.44166e+26  3.2251e+27  0.297372  357  16
43224.7  1.89827e+30  2.44852e+26  3.2251e+27  -1.52195  356  16
43324.8  1.89827e+30  2.45541e+26  3.2251e+27  -0.333893  355  16
43424.8  1.89827e+30  2.45541e+26  3.2251e+27  0.167364  355  16
43524.9  1.89827e+30  2.46235e+26  3.2251e+27  -0.294745  354  16
43624.9  1.89827e+30  2.46933e+26  3.2251e+27  0.186233  353  16
43725  1.89827e+30  2.46933e+26  3.2251e+27  -0.350194  353  16
43825.1  1.89827e+30  2.47634e+26  3.2251e+27  0.0949687  352  17
43925.1  1.89827e+30  2.47634e+26  3.2251e+27  -0.497012  352  17
44025.2  1.89827e+30  2.4834e+26  3.2251e+27  -0.0619428  351  17
44125.2  1.89827e+30  2.4834e+26  3.2251e+27  -1.60795  351  17
44225.3  1.89827e+30  2.4834e+26  3.2251e+27  -0.158419  351  17
44325.3  1.89827e+30  2.4834e+26  3.2251e+27  -1.6599  351  17
44425.4  1.89827e+30  2.4834e+26  3.2251e+27  -0.147013  351  17
44525.4  1.89827e+30  2.4834e+26  3.2251e+27  0.362195  351  17
44625.5  1.89827e+30  2.4834e+26  3.2251e+27  -0.12719  351  17
44725.6  1.89827e+30  2.49049e+26  3.2251e+27  -1.64668  350  17
44825.6  1.89827e+30  2.49049e+26  3.2251e+27  -0.119888  350  17
44925.7  1.89827e+30  2.49763e+26  3.2251e+27  0.341056  349  17
45025.7  1.89827e+30  2.49763e+26  3.2251e+27  -1.26203  349  17
45125.8  1.89827e+30  2.49763e+26  3.2251e+27  0.198512  349  17
45225.8  1.89827e+30  2.5048e+26  3.2251e+27  0.247767  348  17
45325.9  1.89827e+30  2.51202e+26  3.2251e+27  0.288809  347  17
45426  1.89827e+30  2.52658e+26  3.2251e+27  -0.848061  345  17
45526  1.89827e+30  2.52658e+26  3.2251e+27  -0.971202  345  17
45626.1  1.89827e+30  2.52658e+26  3.2251e+27  0.00218354  345  17
45726.1  1.89827e+30  2.52658e+26  3.2251e+27  2.93771  345  17
45826.2  1.89827e+30  2.54132e+26  3.2251e+27  -0.970815  343  17
45926.2  1.89827e+30  2.54132e+26  3.2251e+27  0.932557  343  17
46026.3  1.89827e+30  2.55622e+26  3.2251e+27  0.762098  341  17
46126.4  1.89827e+30  2.56374e+26  3.2251e+27  1.8142  340  17
46226.4  1.89827e+30  2.56374e+26  3.2251e+27  1.86058  340  17
46326.5  1.89827e+30  2.56374e+26  3.2251e+27  1.18962  340  17
46426.5  1.89827e+30  2.56374e+26  3.2251e+27  1.75683  340  17
46526.6  1.89827e+30  2.5713e+26  3.2251e+27  0.882622  339  17
46626.7  1.89827e+30  2.5713e+26  3.2251e+27  0.903372  339  17
46726.7  1.89827e+30  2.57891e+26  3.2251e+27  -0.129449  338  18
46826.8  1.89827e+30  2.57891e+26  3.2251e+27  0.924946  338  18
46926.8  1.89827e+30  2.57891e+26  3.2251e+27  0.562434  338  18
47026.9  1.89827e+30  2.60201e+26  3.2251e+27  0.666151  335  18
47126.9  1.89827e+30  2.6098e+26  3.2251e+27  2.1178  334  18
47227  1.89827e+30  2.63345e+26  3.2251e+27  0.758232  331  18
47327.1  1.89827e+30  2.64143e+26  3.2251e+27  -0.925153  330  18
47427.1  1.89827e+30  2.65754e+26  3.2251e+27  -0.635317  328  18
47527.2  1.89827e+30  2.65754e+26  3.2251e+27  -0.920581  328  18
47627.2  1.89827e+30  2.65754e+26  3.2251e+27  0.995067  328  18
47727.3  1.89827e+30  2.65754e+26  3.2251e+27  1.16149  328  18
47827.3  1.89827e+30  2.65754e+26  3.2251e+27  2.3545  328  18
47927.4  1.89827e+30  2.65754e+26  3.2251e+27  1.48151  328  18
48027.4  1.89827e+30  2.66566e+26  3.2251e+27  1.64446  327  18
48127.5  1.89827e+30  2.67384e+26  3.2251e+27  0.774543  326  18
48227.6  1.89827e+30  2.69034e+26  3.2251e+27  0.934441  324  18
48327.6  1.89827e+30  2.69867e+26  3.2251e+27  0.0340132  323  18
48427.7  1.89827e+30  2.69867e+26  3.2251e+27  0.220879  323  18
48527.7  1.89827e+30  2.69867e+26  3.2251e+27  1.42675  323  18
48627.8  1.89827e+30  2.70706e+26  3.2251e+27  1.52906  322  19
48727.8  1.89827e+30  2.71549e+26  3.2251e+27  0.621329  321  19
48827.9  1.89827e+30  2.71549e+26  3.2251e+27  -0.249667  321  19
48928  1.89827e+30  2.74111e+26  3.2251e+27  0.0715825  318  19
49028  1.89827e+30  2.74111e+26  3.2251e+27  -0.424431  318  19
49128.1  1.89827e+30  2.74111e+26  3.2251e+27  0.172152  318  19
49228.1  1.89827e+30  2.74111e+26  3.2251e+27  -0.394938  318  19
49328.2  1.89827e+30  2.74975e+26  3.2251e+27  0.0446378  317  20
49428.2  1.89827e+30  2.76721e+26  3.2251e+27  -0.687058  315  20
49528.3  1.89827e+30  2.77602e+26  3.2251e+27  0.640095  314  21
49628.4  1.89827e+30  2.78489e+26  3.2251e+27  0.135824  313  21
49728.4  1.89827e+30  2.79382e+26  3.2251e+27  -1.28302  312  21
49828.5  1.89827e+30  2.79382e+26  3.2251e+27  -1.29491  312  21
49928.5  1.89827e+30  2.79382e+26  3.2251e+27  -0.750651  312  21
50028.6  1.89827e+30  2.8028e+26  3.2251e+27  -0.906703  311  21
50128.7  1.89827e+30  2.8028e+26  3.2251e+27  -2.05813  311  21
50228.7  1.89827e+30  2.81184e+26  3.2251e+27  -0.50346  310  21
50328.8  1.89827e+30  2.82094e+26  3.2251e+27  -1.38832  309  21
50428.8  1.89827e+30  2.82094e+26  3.2251e+27  -1.09956  309  21
50528.9  1.89827e+30  2.82094e+26  3.2251e+27  -1.94961  309  21
50628.9  1.89827e+30  2.82094e+26  3.2251e+27  0.29939  309  21
50729  1.89827e+30  2.82094e+26  3.2251e+27  -0.464313  309  21
50829.1  1.89827e+30  2.8301e+26  3.2251e+27  -1.29244  308  21
50929.1  1.89827e+30  2.8301e+26  3.2251e+27  -1.03526  308  21
51029.2  1.89827e+30  2.8301e+26  3.2251e+27  -1.80519  308  21
51129.2  1.89827e+30  2.8301e+26  3.2251e+27  -1.62049  308  21
51229.3  1.89827e+30  2.83932e+26  3.2251e+27  -0.383635  307  21
51329.3  1.89827e+30  2.83932e+26  3.2251e+27  -0.160215  307  21
51429.4  1.89827e+30  2.83932e+26  3.2251e+27  -0.950067  307  21
51529.4  1.89827e+30  2.83932e+26  3.2251e+27  -0.721224  307  21
51629.5  1.89827e+30  2.8486e+26  3.2251e+27  -1.48394  306  21
51729.6  1.89827e+30  2.8486e+26  3.2251e+27  -0.295177  306  21
51829.6  1.89827e+30  2.8486e+26  3.2251e+27  -0.0542458  306  21
51929.7  1.89827e+30  2.8486e+26  3.2251e+27  -0.847263  306  21
52029.7  1.89827e+30  2.8486e+26  3.2251e+27  -0.642078  306  21
52129.8  1.89827e+30  2.8486e+26  3.2251e+27  -1.4014  306  21
52229.8  1.89827e+30  2.85794e+26  3.2251e+27  -1.20453  305  21
52329.9  1.89827e+30  2.86734e+26  3.2251e+27  -0.00987025  304  21
52430  1.89827e+30  2.86734e+26  3.2251e+27  0.250811  304  21
52530  1.89827e+30  2.88633e+26  3.2251e+27  -0.568699  302  21
52630.1  1.89827e+30  2.89592e+26  3.2251e+27  -0.34828  301  21
52730.1  1.89827e+30  2.90557e+26  3.67303e+27  -1.06605  300  21
52830.2  1.89827e+30  2.90557e+26  3.67303e+27  -1.90686  300  21
52930.2  1.89827e+30  2.90557e+26  3.67303e+27  0.299783  300  21
53030.3  1.89827e+30  2.90557e+26  3.67303e+27  -0.261625  300  21
53130.4  1.89827e+30  2.90557e+26  3.67303e+27  0.124835  300  21
53230.4  1.89827e+30  2.91529e+26  3.67303e+27  -0.422263  299  21
53330.5  1.89827e+30  2.91529e+26  3.67303e+27  0.0133467  299  21
53430.5  1.89827e+30  2.93492e+26  3.67303e+27  -0.639923  297  21
53530.6  1.89827e+30  2.95482e+26  3.67303e+27  -0.398953  295  22
53630.7  1.89827e+30  2.95482e+26  3.67303e+27  -1.54941  295  22
53730.7  1.89827e+30  2.95482e+26  3.67303e+27  -1.00411  295  22
53830.8  1.89827e+30  2.95482e+26  3.67303e+27  -1.27997  295  22
53930.8  1.89827e+30  2.95482e+26  3.67303e+27  -2.24689  295  22
54030.9  1.89827e+30  2.95482e+26  3.67303e+27  -0.210249  295  22
54130.9  1.89827e+30  2.95482e+26  3.67303e+27  -1.24431  295  22
54231  1.89827e+30  2.95482e+26  3.67303e+27  -1.27592  295  22
54331.1  1.89827e+30  2.96487e+26  3.67303e+27  -0.34885  294  22
54431.1  1.89827e+30  2.96487e+26  3.67303e+27  -0.763  294  22
54431.1  1.89827e+30  2.96487e+26  3.67303e+27  -0.763  294  22
54531.2  1.89827e+30  2.96487e+26  3.67303e+27  0.857586  294  22
54631.2  1.89827e+30  2.96487e+26  3.67303e+27  2.70618  294  22
54731.3  1.89827e+30  2.97499e+26  3.67303e+27  1.75226  293  22
54831.3  1.89827e+30  2.98518e+26  3.67303e+27  0.739724  292  22
54931.4  1.89827e+30  2.98518e+26  3.67303e+27  2.72843  292  22
55031.4  1.89827e+30  2.98518e+26  3.67303e+27  1.7959  292  22
55131.5  1.89827e+30  2.99544e+26  3.67303e+27  1.91836  291  22
55231.6  1.89827e+30  3.00576e+26  3.67303e+27  1.24672  290  22
55331.6  1.89827e+30  3.00576e+26  3.67303e+27  1.73285  290  22
55431.7  1.89827e+30  3.00576e+26  3.67303e+27  1.18009  290  22
55531.7  1.89827e+30  3.00576e+26  3.67303e+27  1.63493  290  22
55631.8  1.89827e+30  3.02664e+26  3.67303e+27  1.11535  288  22
55731.8  1.89827e+30  3.02664e+26  3.67303e+27  1.49236  288  22
55831.9  1.89827e+30  3.02664e+26  3.67303e+27  0.802984  288  22
55932  1.89827e+30  3.03718e+26  3.67303e+27  2.15487  287  22
56032  1.89827e+30  3.0585e+26  3.67303e+27  2.55515  285  22
56132.1  1.89827e+30  3.06927e+26  3.67303e+27  2.07443  284  22
56232.1  1.89827e+30  3.08011e+26  3.67303e+27  2.59693  283  22
56332.2  1.89827e+30  3.08011e+26  3.67303e+27  2.12412  283  22
56432.2  1.89827e+30  3.08011e+26  3.67303e+27  2.56935  283  22
56532.3  1.89827e+30  3.08011e+26  3.67303e+27  1.95486  283  22
56632.4  1.89827e+30  3.08011e+26  3.67303e+27  2.33918  283  22
56732.4  1.89827e+30  3.09103e+26  3.67303e+27  1.77054  282  22
56832.5  1.89827e+30  3.09103e+26  3.67303e+27  1.20224  282  22
56932.5  1.89827e+30  3.09103e+26  3.67303e+27  1.55992  282  22
57032.6  1.89827e+30  3.10203e+26  3.67303e+27  0.926223  281  22
57132.7  1.89827e+30  3.10203e+26  3.67303e+27  1.33602  281  22
57232.7  1.89827e+30  3.10203e+26  3.67303e+27  0.769529  281  22
57332.8  1.89827e+30  3.11311e+26  3.67303e+27  1.15974  280  22
57432.8  1.89827e+30  3.11311e+26  3.67303e+27  0.530501  280  22
57532.9  1.89827e+30  3.11311e+26  3.67303e+27  1.02609  280  22
57632.9  1.89827e+30  3.14683e+26  3.67303e+27  -1.679  277  23
57733  1.89827e+30  3.15823e+26  3.67303e+27  -0.343947  276  23
57833.1  1.89827e+30  3.16972e+26  3.67303e+27  -0.0262362  275  23
57933.1  1.89827e+30  3.18128e+26  3.67303e+27  -1.71344  274  23
58033.2  1.89827e+30  3.18128e+26  3.67303e+27  -0.401397  274  23
58133.2  1.89827e+30  3.19294e+26  3.67303e+27  -2.10202  273  23
58233.3  1.89827e+30  3.19294e+26  3.67303e+27  -0.813592  273  23
58333.3  1.89827e+30  3.19294e+26  3.67303e+27  -0.533464  273  23
58433.4  1.89827e+30  3.19294e+26  3.67303e+27  -1.25847  273  23
58533.4  1.89827e+30  3.19294e+26  3.67303e+27  -1.00169  273  23
58633.5  1.89827e+30  3.19294e+26  3.67303e+27  0.257529  273  23
58733.6  1.89827e+30  3.19294e+26  3.67303e+27  -1.47831  273  23
58833.6  1.89827e+30  3.19294e+26  3.67303e+27  -1.21734  273  23
58933.7  1.89827e+30  3.19294e+26  3.67303e+27  0.0677273  273  23
59033.7  1.89827e+30  3.19294e+26  3.67303e+27  -1.64338  273  23
59133.8  1.89827e+30  3.19294e+26  3.67303e+27  -0.353968  273  23
59233.8  1.89827e+30  3.20468e+26  3.67303e+27  -2.0717  272  23
59333.9  1.89827e+30  3.20468e+26  3.67303e+27  -0.861184  272  23
59434  1.89827e+30  3.20468e+26  3.67303e+27  -0.669843  272  23
59534  1.89827e+30  3.20468e+26  3.67303e+27  -1.47253  272  23
59634.1  1.89827e+30  3.22841e+26  4.03137e+27  -1.25125  270  23
59734.1  1.89827e+30  3.22841e+26  4.03137e+27  -0.0318179  270  23
59834.2  1.89827e+30  3.24042e+26  4.03137e+27  -1.8114  269  23
59934.2  1.89827e+30  3.24042e+26  4.03137e+27  -1.59855  269  23
60034.3  1.89827e+30  3.24042e+26  4.03137e+27  -0.389273  269  23
60134.4  1.89827e+30  3.25251e+26  4.03137e+27  -2.18486  268  24
60234.4  1.89827e+30  3.25251e+26  4.03137e+27  -0.985438  268  24
60334.5  1.89827e+30  3.27696e+26  4.03137e+27  -0.804494  266  24
60434.5  1.89827e+30  3.27696e+26  4.03137e+27  -1.63135  266  24
60534.6  1.89827e+30  3.27696e+26  4.03137e+27  -1.4275  266  24
60634.7  1.89827e+30  3.27696e+26  4.03137e+27  -0.223285  266  24
60734.7  1.89827e+30  3.27696e+26  4.03137e+27  -0.0509088  266  24
60834.8  1.89827e+30  3.27696e+26  4.03137e+27  -1.88992  266  24
60934.8  1.89827e+30  3.27696e+26  4.03137e+27  -0.73935  266  24
61034.9  1.89827e+30  3.27696e+26  4.03137e+27  -0.607846  266  24
61134.9  1.89827e+30  3.27696e+26  4.03137e+27  -1.48408  266  24
61235  1.89827e+30  3.27696e+26  4.03137e+27  -1.36852  266  24
61335.1  1.89827e+30  3.27696e+26  4.03137e+27  -0.258948  266  24
61435.1  1.89827e+30  3.27696e+26  4.03137e+27  -0.15347  266  24
61535.2  1.89827e+30  3.27696e+26  4.03137e+27  -1.04465  266  24
61635.2  1.89827e+30  3.27696e+26  4.03137e+27  -0.930307  266  24
61735.3  1.89827e+30  3.27696e+26  4.03137e+27  -0.821809  266  24
61835.3  1.89827e+30  3.27696e+26  4.03137e+27  -1.72196  266  24
61935.4  1.89827e+30  3.27696e+26  4.03137e+27  -1.67701  266  24
62035.4  1.89827e+30  3.27696e+26  4.03137e+27  -0.898456  266  24
62135.5  1.89827e+30  3.27696e+26  4.03137e+27  -1.13214  266  24
62235.6  1.89827e+30  3.27696e+26  4.03137e+27  -0.373448  266  24
62335.6  1.89827e+30  3.27696e+26  4.03137e+27  -0.469542  266  24
62435.7  1.89827e+30  3.27696e+26  4.03137e+27  -1.45594  266  24
62535.7  1.89827e+30  3.27696e+26  4.03137e+27  -1.42852  266  24
62635.8  1.89827e+30  3.27696e+26  4.03137e+27  -1.4034  266  24
62735.9  1.89827e+30  3.27696e+26  4.03137e+27  -0.376423  266  24
62835.9  1.89827e+30  3.28933e+26  4.03137e+27  -2.34041  265  24
62936  1.89827e+30  3.28933e+26  4.03137e+27  -1.30148  265  24
63036  1.89827e+30  3.28933e+26  4.03137e+27  -1.26804  265  24
63136.1  1.89827e+30  3.28933e+26  4.03137e+27  -0.239652  265  24
63236.1  1.89827e+30  3.28933e+26  4.03137e+27  -0.222444  265  24
63336.2  1.89827e+30  3.28933e+26  4.03137e+27  -1.20841  265  24
63436.3  1.89827e+30  3.28933e+26  4.03137e+27  -1.19214  265  24
63536.3  1.89827e+30  3.28933e+26  4.03137e+27  -0.173315  265  24
63636.4  1.89827e+30  3.28933e+26  4.03137e+27  -0.141577  265  24
63736.4  1.89827e+30  3.28933e+26  4.03137e+27  -2.03002  265  24
63836.5  1.89827e+30  3.30179e+26  4.03137e+27  -0.931688  264  24
63936.5  1.89827e+30  3.31434e+26  4.03137e+27  -0.839148  263  24
64036.6  1.89827e+30  3.31434e+26  4.03137e+27  -1.73982  263  24
64136.7  1.89827e+30  3.31434e+26  4.03137e+27  -1.58065  263  24
64236.7  1.89827e+30  3.31434e+26  4.03137e+27  -0.423368  263  24
64336.8  1.89827e+30  3.31434e+26  4.03137e+27  -0.27101  263  24
64436.8  1.89827e+30  3.31434e+26  4.03137e+27  -1.11363  263  24
64536.9  1.89827e+30  3.32699e+26  4.03137e+27  -0.962046  262  24
64636.9  1.89827e+30  3.33974e+26  4.03137e+27  -0.820044  261  24
64737  1.89827e+30  3.36553e+26  4.03137e+27  -0.0511932  259  24
64837.1  1.89827e+30  3.37857e+26  4.03137e+27  -2.32477  258  24
64937.1  1.89827e+30  3.37857e+26  4.03137e+27  -1.59996  258  24
65037.2  1.89827e+30  3.37857e+26  4.03137e+27  -1.88127  258  24
65137.2  1.89827e+30  3.37857e+26  4.03137e+27  -1.16574  258  24
65237.3  1.89827e+30  3.37857e+26  4.03137e+27  -1.45714  258  24
65337.3  1.89827e+30  3.37857e+26  4.03137e+27  -0.749153  258  24
65437.4  1.89827e+30  3.40497e+26  4.03137e+27  -1.04275  256  24
65537.5  1.89827e+30  3.41832e+26  4.03137e+27  -0.340541  255  24
65637.5  1.89827e+30  3.41832e+26  4.03137e+27  -0.713386  255  24
65737.6  1.89827e+30  3.41832e+26  4.03137e+27  -1.11639  255  24
65837.6  1.89827e+30  3.41832e+26  4.03137e+27  -0.52938  255  24
65937.7  1.89827e+30  3.41832e+26  4.03137e+27  -0.946884  255  24
66037.7  1.89827e+30  3.41832e+26  4.03137e+27  2.59899  255  24
66137.8  1.89827e+30  3.41832e+26  4.03137e+27  1.93551  255  24
66237.9  1.89827e+30  3.41832e+26  4.03137e+27  2.26607  255  24
66337.9  1.89827e+30  3.43178e+26  4.03137e+27  1.59918  254  24
66438  1.89827e+30  3.43178e+26  4.03137e+27  1.92819  254  24
66538  1.89827e+30  3.43178e+26  4.03137e+27  1.24732  254  24
66638.1  1.89827e+30  3.43178e+26  4.03137e+27  0.562766  254  24
66738.1  1.89827e+30  3.43178e+26  4.03137e+27  2.87788  254  24
66838.2  1.89827e+30  3.43178e+26  4.03137e+27  2.19294  254  24
66938.3  1.89827e+30  3.43178e+26  4.03137e+27  2.50286  254  24
67038.3  1.89827e+30  3.44534e+26  4.03137e+27  1.81217  253  24
67138.4  1.89827e+30  3.48669e+26  4.03137e+27  2.12214  250  24
67238.4  1.89827e+30  3.48669e+26  4.03137e+27  1.43512  250  24
67338.5  1.89827e+30  3.50069e+26  4.03137e+27  1.74864  249  24
67438.5  1.89827e+30  3.50069e+26  4.03137e+27  1.06285  249  24
67538.6  1.89827e+30  3.50069e+26  4.03137e+27  1.37214  249  24
67638.7  1.89827e+30  3.50069e+26  4.03137e+27  2.67983  249  24
67738.7  1.89827e+30  3.50069e+26  4.03137e+27  1.99004  249  24
67838.8  1.89827e+30  3.52904e+26  4.03137e+27  2.31543  247  24
67938.8  1.89827e+30  3.54338e+26  4.03137e+27  1.64298  246  24
68038.9  1.89827e+30  3.54338e+26  4.03137e+27  1.97202  246  24
68138.9  1.89827e+30  3.54338e+26  4.03137e+27  1.30704  246  24
68239  1.89827e+30  3.54338e+26  4.03137e+27  1.64906  246  24
68339.1  1.89827e+30  3.54338e+26  4.03137e+27  0.990615  246  24
68439.1  1.89827e+30  3.54338e+26  4.03137e+27  1.31734  246  24
68539.2  1.89827e+30  3.54338e+26  4.03137e+27  2.66565  246  24
68639.2  1.89827e+30  3.55784e+26  4.03137e+27  2.00831  245  24
68739.3  1.89827e+30  3.57243e+26  4.03137e+27  2.35399  244  24
68839.3  1.89827e+30  3.57243e+26  4.03137e+27  1.70139  244  24
68939.4  1.89827e+30  3.58713e+26  4.03137e+27  2.05259  243  25
69039.5  1.89827e+30  3.58713e+26  4.03137e+27  1.39961  243  25
69139.5  1.89827e+30  3.60195e+26  4.12096e+27  1.744  242  24
69239.6  1.89827e+30  3.60195e+26  4.12096e+27  1.0847  242  24
69339.6  1.89827e+30  3.60195e+26  4.12096e+27  1.52028  242  24
69439.7  1.89827e+30  3.60195e+26  4.12096e+27  0.953495  242  24
69539.7  1.89827e+30  3.60195e+26  4.12096e+27  1.38155  242  24
69639.8  1.89827e+30  3.60195e+26  4.12096e+27  0.797499  242  24
69739.9  1.89827e+30  3.60195e+26  4.12096e+27  2.20544  242  24
69839.9  1.89827e+30  3.60195e+26  4.12096e+27  2.60277  242  24
69940  1.89827e+30  3.60195e+26  4.12096e+27  2.00301  242  24
70040  1.89827e+30  3.6169e+26  4.12096e+27  2.41501  241  24
70140.1  1.89827e+30  3.6169e+26  4.12096e+27  1.81409  241  24
70240.1  1.89827e+30  3.6169e+26  4.12096e+27  2.21995  241  24
70340.2  1.89827e+30  3.6169e+26  4.12096e+27  1.63045  241  24
70440.3  1.89827e+30  3.6169e+26  4.12096e+27  2.02912  241  24
70540.3  1.89827e+30  3.6169e+26  4.12096e+27  1.33054  241  24
70640.4  1.89827e+30  3.6169e+26  4.12096e+27  1.60284  241  24
70740.4  1.89827e+30  3.6169e+26  4.12096e+27  0.875139  241  24
70840.5  1.89827e+30  3.6169e+26  4.12096e+27  2.14099  241  24
70940.5  1.89827e+30  3.6169e+26  4.12096e+27  2.39874  241  24
71040.6  1.89827e+30  3.6169e+26  4.12096e+27  1.63901  241  24
71140.7  1.89827e+30  3.63197e+26  4.12096e+27  1.87601  240  24
71240.7  1.89827e+30  3.63197e+26  4.12096e+27  1.11019  240  24
71340.8  1.89827e+30  3.64716e+26  4.12096e+27  1.34866  239  24
71440.8  1.89827e+30  3.64716e+26  4.12096e+27  0.585502  239  24
71540.9  1.89827e+30  3.64716e+26  4.12096e+27  2.81618  239  24
71640.9  1.89827e+30  3.64716e+26  4.12096e+27  2.05908  239  24
71640.9  1.89827e+30  3.64716e+26  4.12096e+27  2.05908  239  24
71741  1.89827e+30  3.64716e+26  4.12096e+27  2.29273  239  24
71841.1  1.89827e+30  3.66249e+26  4.12096e+27  1.52873  238  24
71941.1  1.89827e+30  3.67794e+26  4.12096e+27  0.762458  237  24
72041.2  1.89827e+30  3.67794e+26  4.12096e+27  0.974404  237  24
72141.2  1.89827e+30  3.67794e+26  4.12096e+27  2.18026  237  24
72241.3  1.89827e+30  3.67794e+26  4.12096e+27  2.3851  237  24
