0.0362175 12.5736 6.62936e+27 6629.36 171698
0.0872438 16.2691 2.77717e+27 2777.17 171698
0.099825 7.57196 2.15006e+27 2150.06 171698
0.0377999 14.4257 5.55433e+27 5554.33 171698
0.0296139 13.9697 1.2542e+27 1254.2 171698
0.113545 8.22455 2.06048e+27 2060.48 171698
0.0706811 7.99558 2.41882e+27 2418.82 171698
0.0103529 11.1691 1.47817e+28 14781.7 171698
0.12287 9.41894 4.38971e+27 4389.71 171698
0.11479 10.363 5.55433e+27 5554.33 171698
0.106396 8.10015 2.68758e+27 2687.58 171698
0.109914 12.9092 5.82309e+27 5823.09 171698
0.0234666 3.60231 1.2542e+27 1254.2 171698
0.318234 12.3527 1.43338e+27 1433.38 171698
0.0614688 12.2194 9.85446e+26 985.446 171698
0.0575048 8.35793 1.88131e+27 1881.31 171698
0.0141627 14.9007 2.06048e+27 2060.48 171698
0.121401 11.1645 1.07503e+27 1075.03 171698
0.106598 13.3336 8.9586e+26 895.86 171698
0.0644132 13.583 9.85446e+26 985.446 171698
0.0881945 11.571 1.07503e+27 1075.03 171698
