0.0511795 7.33541 1.43338e+27 1433.38 52930.2
0.0193648 10.1511 1.79172e+27 1791.72 52930.2
0.0148119 9.68533 1.52296e+27 1522.96 52930.2
0.0301674 9.96041 2.15006e+27 2150.06 52930.2
0.142238 8.6548 8.9586e+26 895.86 52930.2
0.0497249 11.5903 2.41882e+27 2418.82 52930.2
0.386815 9.12592 1.07503e+27 1075.03 52930.2
0.00117521 9.22529 3.67303e+27 3673.03 52930.2
0.0306301 11.8184 1.52296e+27 1522.96 52930.2
0.0167981 12.9336 9.85446e+26 985.446 52930.2
0.0952422 6.50335 1.2542e+27 1254.2 52930.2
0.0471182 7.70647 1.07503e+27 1075.03 52930.2
0.131046 8.21309 9.85446e+26 985.446 52930.2
0.0940507 10.3539 9.85446e+26 985.446 52930.2
0.0497543 13.3638 1.34379e+27 1343.79 52930.2
0.0274777 10.254 2.59799e+27 2597.99 52930.2
0.0305643 9.65057 8.9586e+26 895.86 52930.2
0.113275 10.5695 8.9586e+26 895.86 52930.2
0.123046 8.41816 8.9586e+26 895.86 52930.2
0.0410779 11.4368 8.9586e+26 895.86 52930.2
0.0164264 12.8529 1.16462e+27 1164.62 52930.2
