0 0 17910.2  606
0.1 0 17910.2  606
0.2 0 17910.2  606
0.3 0 17910.2  606
0.4 0 17910.2  606
0.5 0 17910.2  606
0.6 0 17910.2  606
0.7 0 17910.2  606
0.8 0 17910.2  606
0.9 0 17910.2  606
1 0 17910.2  606
1.1 0 17910.2  606
1.2 0 17910.2  606
1.3 0 17910.2  606
1.4 0 17910.2  606
1.5 0 17910.2  606
1.6 0 17910.2  606
1.7 0 17910.2  606
1.8 0 17910.2  606
1.9 0 17910.2  606
2 0 17910.2  606
2.1 0 17910.2  606
2.2 0 17910.2  606
2.3 0 17910.2  606
2.4 0 17910.2  606
2.5 0 17910.2  606
2.6 0 17910.2  606
2.7 0 17910.2  606
2.8 0 17910.2  606
2.9 0 17910.2  606
3 0 17910.2  606
3.1 0 17910.2  606
3.2 0 17910.2  606
3.3 1.79172e+26 17910.2  606
3.4 0 17910.2  606
3.5 8.9586e+25 17910.2  606
3.6 8.9586e+25 17910.2  606
3.7 0 17910.2  606
3.8 0 17910.2  606
3.9 0 17910.2  606
4 0 17910.2  606
4.1 0 17910.2  606
4.2 0 17910.2  606
4.3 0 17910.2  606
4.4 0 17910.2  606
4.5 0 17910.2  606
4.6 0 17910.2  606
4.7 0 17910.2  606
4.8 0 17910.2  606
4.9 0 17910.2  606
5 0 17910.2  606
5.1 0 17910.2  606
5.2 0 17910.2  606
5.3 0 17910.2  606
5.4 0 17910.2  606
5.5 0 17910.2  606
5.6 0 17910.2  606
5.7 0 17910.2  606
5.8 0 17910.2  606
5.9 0 17910.2  606
6 0 17910.2  606
6.1 0 17910.2  606
6.2 0 17910.2  606
6.3 8.9586e+25 17910.2  606
6.4 0 17910.2  606
6.5 2.68758e+26 17910.2  606
6.6 0 17910.2  606
6.7 3.58344e+26 17910.2  606
6.8 8.9586e+26 17910.2  606
6.9 3.58344e+26 17910.2  606
7 4.4793e+26 17910.2  606
7.1 4.4793e+26 17910.2  606
7.2 4.4793e+26 17910.2  606
7.3 1.52296e+27 17910.2  606
7.4 1.16462e+27 17910.2  606
7.5 8.9586e+26 17910.2  606
7.6 1.79172e+27 17910.2  606
7.7 8.9586e+26 17910.2  606
7.8 2.06048e+27 17910.2  606
7.9 6.27102e+26 17910.2  606
8 6.27102e+26 17910.2  606
8.1 1.16462e+27 17910.2  606
8.2 1.34379e+27 17910.2  606
8.3 1.79172e+27 17910.2  606
8.4 1.70213e+27 17910.2  606
8.5 1.79172e+26 17910.2  606
8.6 1.61255e+27 17910.2  606
8.7 1.88131e+27 17910.2  606
8.8 1.2542e+27 17910.2  606
8.9 1.79172e+27 17910.2  606
9 5.37516e+26 17910.2  606
9.1 2.23965e+27 17910.2  606
9.2 1.70213e+27 17910.2  606
9.3 6.27102e+26 17910.2  606
9.4 1.88131e+27 17910.2  606
9.5 1.34379e+27 17910.2  606
9.6 4.4793e+26 17910.2  606
9.7 8.06274e+26 17910.2  606
9.8 2.23965e+27 17910.2  606
9.9 1.07503e+27 17910.2  606
10 1.34379e+27 17910.2  606
10.1 1.07503e+27 17910.2  606
10.2 7.16688e+26 17910.2  606
10.3 1.07503e+27 17910.2  606
