96555.2 0.0423464 5.18236 1.8997e+30


0.0443752 7.0427 1.79172e+26
0.0320442 12.2222 7.16688e+26
0.096761 8.69028 1.79172e+26
0.0296064 8.19563 1.79172e+26
0.0203743 11.8339 8.9586e+25
0.0898445 11.3971 4.4793e+26
0.0532995 9.73878 2.68758e+26
0.042693 9.50149 4.4793e+26
0.121655 8.20751 1.79172e+26
0.181283 11.9853 1.79172e+26
0.0382704 14.5714 1.79172e+26
0.0646093 7.23952 6.27102e+26
0.0455925 11.3636 4.4793e+26
0.0821415 12.9805 1.79172e+26
0.0473638 13.6799 1.79172e+26
0.00276839 14.1942 1.79172e+26
0.122353 6.95047 8.06274e+26
0.0206858 14.6615 4.4793e+26
0.0847371 7.59661 3.58344e+26
0.0169492 13.1191 8.9586e+25
0.00518103 10.4294 7.16688e+26
0.0879176 11.2932 8.9586e+25
0.0241798 12.9446 8.9586e+25
0.0855408 16.3964 2.68758e+26
0.0414119 15.8557 8.9586e+25
0.0291965 11.6735 8.06274e+26
0.0431902 11.0739 8.9586e+25
0.037551 13.9696 1.79172e+26
0.0334745 12.1641 1.79172e+26
0.0126171 15.1344 8.06274e+26
0.0320935 2.68533 8.9586e+25
0.0423787 14.9622 8.9586e+25
0.0298885 14.4967 8.9586e+25
0.00943439 12.339 2.68758e+26
0.0856498 7.33857 1.79172e+26
0.0281824 10.6071 1.79172e+26
0.022059 9.26191 6.27102e+26
0.123817 11.3772 8.9586e+25
0.0950892 9.61162 3.58344e+26
0.0460263 13.2269 8.06274e+26
0.0176308 13.3302 6.27102e+26
0.00530645 13.3918 1.79172e+26
0.0550991 10.1326 8.9586e+25
0.0202973 13.2462 3.58344e+26
0.0149644 14.0582 8.06274e+26
0.0688255 7.33543 2.68758e+26
0.00765626 17.5267 2.68758e+26
0.730976 27.1604 6.27102e+26
0.0745327 13.114 3.58344e+26
0.0565103 12.5357 1.79172e+26
0.0338176 14.0521 3.58344e+26
0.0832455 10.6614 1.79172e+26
0.016088 12.3737 8.9586e+25
0.120941 9.13566 1.79172e+26
0.0676481 11.3617 8.9586e+25
0.0171185 14.0046 1.79172e+26
0.013253 15.2703 1.79172e+26
0.0259872 3.08973 2.68758e+26
0.050659 13.9965 8.9586e+25
0.0553593 7.3706 4.4793e+26
0.0429477 13.3917 8.9586e+25
0.0912394 12.4815 1.79172e+26
0.0613093 7.062 1.79172e+26
0.0339832 9.78676 8.9586e+25
0.0350672 14.3119 2.68758e+26
0.0981795 8.29156 5.37516e+26
0.020295 14.9462 1.79172e+26
0.0135298 11.1805 6.27102e+26
0.0782036 3.23683 2.68758e+26
0.0736687 10.0901 1.79172e+26
0.00241447 15.7442 8.9586e+25
0.296057 9.94139 1.79172e+26
0.00297112 12.4702 1.79172e+26
0.128071 19.3791 3.58344e+26
0.161594 9.07393 1.79172e+26
0.0318696 16.3771 3.58344e+26
0.0678537 11.5904 8.9586e+25
0.142297 10.9553 2.68758e+26
0.0379013 13.0325 5.37516e+26
0.146299 7.51701 8.9586e+25
0.0285524 13.0441 1.79172e+26
0.15891 2.96399 8.9586e+25
0.0200774 11.0402 8.9586e+25
0.024246 13.5822 1.79172e+26
0.0198157 12.9787 8.9586e+25
0.169598 8.65812 3.58344e+26
0.0102534 15.2966 8.9586e+25
0.0172666 13.9372 2.68758e+26
0.118014 6.93579 5.37516e+26
0.0311969 16.1943 1.79172e+26
0.0633855 11.9291 8.9586e+25
0.107959 26.8772 2.68758e+26
0.024811 8.81036 1.79172e+26
0.16175 11.2929 3.58344e+26
0.013172 14.8277 1.79172e+26
0.0932145 8.53935 8.9586e+25
0.0210039 2.94226 2.68758e+26
0.155127 7.50973 1.79172e+26
0.118918 8.42799 2.68758e+26
0.0375192 8.99369 8.9586e+25
0.0103103 14.9918 7.16688e+26
0.101587 11.8607 1.79172e+26
0.0767896 7.79244 1.79172e+26
0.105143 7.7775 8.9586e+25
0.00600708 15.1539 1.79172e+26
0.073236 12.5903 1.79172e+26
0.0456382 7.09692 1.79172e+26
0.0557268 10.9905 3.58344e+26
0.019362 14.4635 8.9586e+25
