0.0821337 7.52473 1.43338e+27 1433.38 66237.9
0.0124014 15.168 1.16462e+27 1164.62 66237.9
0.132589 9.6156 1.97089e+27 1970.89 66237.9
0.052355 9.24779 1.88131e+27 1881.31 66237.9
0.0451902 11.743 2.32924e+27 2329.24 66237.9
0.349493 9.25464 8.9586e+26 895.86 66237.9
0.00549428 9.92808 2.59799e+27 2597.99 66237.9
0.150036 8.58075 1.07503e+27 1075.03 66237.9
0.0159238 8.40798 4.03137e+27 4031.37 66237.9
0.0245046 12.004 1.52296e+27 1522.96 66237.9
0.00315534 12.1221 9.85446e+26 985.446 66237.9
0.0476625 12.6656 9.85446e+26 985.446 66237.9
0.170241 3.70902 1.2542e+27 1254.2 66237.9
0.292492 9.25831 1.07503e+27 1075.03 66237.9
0.0944486 10.6397 1.52296e+27 1522.96 66237.9
0.0408715 9.76155 3.67303e+27 3673.03 66237.9
0.126608 11.9192 1.07503e+27 1075.03 66237.9
0.0212936 13.2877 1.34379e+27 1343.79 66237.9
0.141915 11.6505 8.9586e+26 895.86 66237.9
0.0287003 12.5432 8.9586e+26 895.86 66237.9
0.0848869 9.58568 8.9586e+26 895.86 66237.9
0.168877 8.33211 8.9586e+26 895.86 66237.9
0.0532939 12.8936 8.9586e+26 895.86 66237.9
0.0417409 11.8525 1.61255e+27 1612.55 66237.9
